# ./benchmark.sh 01 5 2**8 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**8], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat')"
59 9 (2, 6) 0.0320128440857 0.00976238250732 0.0106128692627 0.0010639667511 0.0012900352478 0.00136256217957 0.00122861862183 0.00115513801575 0.00125284194946
59 11 (1, 5) 0.00176177024841 0 0.0154096126556 0.00126900672913 0.00111789703369 0.00127382278442 0.00104155540466 0.00101685523987 0.0012050151825
59 13 (2, 12) 0.0336441516876 0.012303686142 0.0123916149139 0.00166444778442 0.00217838287354 0.00246696472168 0.00203199386597 0.00199165344238 0.0022976398468
59 17 (3, 8) 0.0503908634186 0 0.0160110473633 0.00203404426575 0.00233364105225 0.00253643989563 0.00214719772339 0.00218138694763 0.00291657447815
59 19 (5, 18) 0.0831932067871 0 0.0229859828949 0.00343670845032 0.00457649230957 0.00533556938171 0.00426774024963 0.00424332618713 0.00522656440735
59 23 (1, 11) 0.00246272087097 0 0.0196471691132 0.00369219779968 0.00459079742432 0.00542373657227 0.00430722236633 0.00442819595337 0.00615382194519
59 25 (4, 10) 0.0831634044647 0 0.0247462272644 0.00368838310242 0.0041515827179 0.00443916320801 0.00377097129822 0.00420236587524 0.00713353157043
59 27 (2, 18) 0.0603572368622 0.0280397891998 0.0248329639435 0.00707716941833 0.00932879447937 0.0105927944183 0.00891914367676 0.00913877487183 0.0130110740662
59 29 (8, 1) 0.272677946091 0 0.0340713500977 0.000850057601929 0.000500392913818 0.00135674476624 0.00127363204956 0 0
59 31 (10, 15) 0.460613775253 0 0.0315573692322 0.00731477737427 0.00878119468689 0.0100797653198 0.00777196884155 0.00826034545898 0.0124804496765
59 37 (4, 36) 0.131298780441 0 0.0449875831604 0.0198796272278 0.0194754123688 0.021853685379 0.0169002056122 0.0168020248413 0.0233893871307
59 41 (1, 5) 0.00399580001831 0 0.0471692085266 0.0051694393158 0.00493545532227 0.00543322563171 0.00469975471497 0.00580024719238 0.0147671699524
59 43 (4, 7) 0.161919021606 0 0.0389806270599 0.00689554214478 0.0060845375061 0.00722823143005 0.00558423995972 0.00670824050903 0.0173497200012
59 47 (3, 23) 0.122999620438 0 0.0527239322662 0.0208192825317 0.0207323551178 0.0252158164978 0.0181706428528 0.0190237998962 0.0325171947479
59 49 (1, 42) 0.00593757629395 0 0.0619423866272 0.0505848407745 0.0313214302063 0.0368974685669 0.0291934013367 0.0293977737427 0.0481954097748
59 53 (2, 26) 0.0868187427521 0.0411665916443 0.0645569801331 0.0279143810272 0.0263262271881 0.0289859294891 0.0233441829681 0.0242266654968 0.04480676651
59 61 (1, 60) 0.0068742275238 0 0.0928837776184 0.0908315658569 0.0613351821899 0.0710335731506 0.0501268386841 0.0499052047729 0.0766528129578
59 67 (4, 11) 0.343316411972 0 0.105619001389 0.0196255207062 0.018329668045 0.0190295219421 0.0153130054474 0.0197897434235 0.0622004508972
59 71 (8, 70) 1.5400660038 0 0.118600606918 0.139639949799 0.101213979721 0.110230827332 0.0834989547729 0.0846689224243 0.133967781067
59 73 (1, 72) 0.00873374938965 0 0.0963594436646 0.140455770493 0.0956525802612 0.100749063492 0.0769560337067 0.076264667511 0.121609163284
59 79 (1, 78) 0.010054397583 0 0.124494791031 0.192078542709 0.121838188171 0.141781759262 0.0981230258942 0.0977365493774 0.155097007751
59 81 (2, 54) 0.183818006516 0.101616668701 0.133288002014 0.19756975174 0.0733227729797 0.0855952739716 0.0683152198792 0.0704907894135 0.143062353134
59 83 (2, 41) 0.15688958168 0.0796855926514 0.141297149658 0.102051401138 0.0795387744904 0.0844543933868 0.0649174690247 0.0691331863403 0.144538021088
59 89 (1, 88) 0.0140452861786 0 0.183851194382 0.256790590286 0.16826338768 0.178486394882 0.134618377686 0.133822393417 0.226387786865
59 97 (2, 96) 0.217215204239 0.12601556778 0.197668838501 0.578350400925 0.204359865189 0.202620983124 0.158799314499 0.158141994476 0.279816150665
59 101 (6, 100) 1.81032118797 0 0.213057804108 0.681082391739 0.228189182281 0.236643600464 0.177172470093 0.176730489731 0.303137397766
59 103 (6, 51) 1.90011482239 0 0.231318664551 0.36320142746 0.140320587158 0.147206163406 0.111019515991 0.117611169815 0.254791402817
59 107 (6, 106) 2.01160502434 0 0.229945993423 0.46144862175 0.276350164413 0.299749946594 0.215651798248 0.215810251236 0.358068561554
59 109 (10, 108) 6.45213322639 0 0.296686840057 0.902761983871 0.289867973328 0.314599609375 0.224077510834 0.223662376404 0.380510568619
59 113 (1, 112) 0.0230266571045 0 0.286853551865 0.658709001541 0.298010587692 0.296134233475 0.225882387161 0.225573158264 0.332587432861
59 121 (6, 55) 2.63770260811 0 0.306638431549 0.542787456512 0.161844873428 0.189841222763 0.144176006317 0.155434608459 0.361445236206
59 125 (2, 50) 0.32105755806 0.195694303513 0.342345380783 0.350038719177 0.144810199738 0.171107769012 0.129682159424 0.138747406006 0.253480577469
59 127 (4, 18) 1.27470998764 0 0.325505399704 0.215628767014 0.0861476421356 0.0885519981384 0.0666004180908 0.0854301452637 0.336124181747
59 131 (2, 65) 0.349066448212 0.188655662537 0.360199403763 0.496858692169 0.247111463547 0.237491226196 0.188982725143 0.19784040451 0.401965045929
59 137 (3, 17) 0.816382646561 0 0.404184627533 0.231098175049 0.0850098609924 0.0788771629333 0.0633998394012 0.0865707874298 0.414040803909
59 139 (2, 46) 0.396194601059 0.222607803345 0.392373180389 0.656783437729 0.207766866684 0.205090427399 0.15927362442 0.177612018585 0.521318817139
59 149 (8, 148) 7.82546677589 0 0.46972899437 2.58477153778 0.712500429153 0.733752155304 0.544751167297 0.545118808746 0.94921579361
59 151 (6, 5) 4.29060502052 0 0.492613363266 0.0977362155914 0.0425346374512 0.0385214328766 0.0312536716461 0.0616983890533 0.491303777695
59 157 (5, 52) 3.17646741867 0 0.579870080948 1.00768904686 0.290743350983 0.287402153015 0.21549577713 0.240251207352 0.725100374222
59 163 (2, 6) 0.535751152039 0.275414180756 0.592249774933 0.138363409042 0.0510313510895 0.0442249774933 0.0361285686493 0.0726396083832 0.590574455261
59 167 (1, 166) 0.0541928768158 0 0.741283607483 3.90877199173 0.96309800148 1.01971240044 0.723107194901 0.72243938446 1.28615269661
59 169 (1, 156) 0.0501538276672 0 0.653382825851 3.56547746658 0.747583675385 0.897526550293 0.672268772125 0.675476741791 1.25868029594
59 173 (1, 172) 0.0575380325317 0 0.6520424366 2.8053712368 1.03674998283 1.05069999695 0.768002128601 0.767122364044 1.07087903023
59 179 (2, 89) 0.630062866211 0.354926300049 0.715125226974 1.47920365334 0.588107299805 0.582148790359 0.434033632278 0.452103805542 0.836162805557
59 181 (6, 5) 6.35464754105 0 0.707581329346 0.150090742111 0.0586431980133 0.0516179561615 0.0426451683044 0.0891393661499 0.788961410522
59 191 (2, 95) 0.720322990417 0.390584373474 0.759992742538 1.90263881683 0.757406187057 0.800647354126 0.578252410889 0.59728178978 1.20631198883
59 193 (4, 48) 3.02118668556 0 0.87610783577 1.52397723198 0.361950349808 0.309774446487 0.246929454803 0.290708637238 1.16562824249
59 197 (18, 49) 94.0716450214 0 0.910805749893 1.6593706131 0.382070446014 0.339154005051 0.261233615875 0.307442998886 1.20862183571
59 199 (4, 66) 3.28304262161 0 0.904197025299 2.31853656769 0.529760408401 0.511123609543 0.380698204041 0.424478244781 1.34654817581
59 211 (2, 105) 0.896927785873 0.45917224884 1.03003139496 4.33811440468 0.917924356461 0.911381435394 0.652804994583 0.693308973312 1.75004825592
59 223 (3, 74) 2.28546757698 0 1.21641077995 3.5972137928 0.768883466721 0.771716451645 0.541836118698 0.597752571106 1.82353038788
59 227 (6, 113) 10.7782423496 0 1.32055339813 5.6307243824 1.08223423958 1.05448098183 0.749432611465 0.796289682388 2.08461017609
59 229 (3, 228) 2.41075797081 0 1.16853561401 11.9668121338 2.06042022705 2.12794981003 1.41841378212 1.42525782585 2.71273398399
59 233 (1, 232) 0.0967100143433 0 1.2492606163 7.72934861183 2.1069123745 2.06050462723 1.44154319763 1.4464345932 2.13050704002
59 239 (2, 238) 1.11648015976 0.573014211655 1.24739599228 8.79860272408 2.45035977364 2.56912102699 1.73039340973 1.72424106598 2.09938898087
59 241 (3, 120) 2.67157115936 0 1.37214689255 7.00203933716 1.28742332458 1.247585392 0.888634061813 0.940496397018 2.4822684288
59 243 (2, 162) 1.16111521721 0.551057815552 1.36299853325 5.46392483711 2.22261376381 2.43545722961 2.0517223835 2.06859645844 3.01717715263
59 251 (1, 250) 0.114517354965 0 1.56819801331 10.3286331654 2.69698038101 2.84690179825 1.8660009861 1.86488337517 3.18930277824
61 5 (2, 1) 0.0247742176056 0.00895156860352 0.00968852043152 0.000517606735229 6.57558441162e-05 5.90324401855e-05 5.80310821533e-05 0 0
61 7 (4, 6) 0.0343430042267 0 0.0112641811371 0.000946187973022 0.000735664367676 0.000791788101196 0.000688982009888 0.0006591796875 0.000684547424316
61 9 (1, 3) 0.00179362297058 0 0.0113364696503 0.00107398033142 0.000815439224243 0.000864410400391 0.000810813903809 0.000809240341187 0.000916051864624
61 11 (2, 10) 0.0415554046631 0.0104869842529 0.011815738678 0.00130662918091 0.00158495903015 0.00180048942566 0.00143346786499 0.00139904022217 0.00159502029419
61 13 (4, 3) 0.05081615448 0 0.0124616622925 0.00134658813477 0.000831413269043 0.000954103469849 0.000823211669922 0.00086817741394 0.0012300491333
61 17 (1, 16) 0.00234956741333 0 0.0191870212555 0.00256781578064 0.00377058982849 0.00423917770386 0.00354776382446 0.00349941253662 0.00422854423523
61 19 (10, 9) 0.239295816422 0 0.0369740009308 0.0025372505188 0.00296721458435 0.00338673591614 0.00278825759888 0.0028302192688 0.00420603752136
61 23 (1, 22) 0.0024498462677 0 0.0212835788727 0.00587158203125 0.00746688842773 0.00865197181702 0.00664763450623 0.0066309928894 0.00829753875732
61 25 (4, 5) 0.0864078044891 0 0.0247557163239 0.0027886390686 0.00267362594604 0.00277662277222 0.00245642662048 0.00300860404968 0.00583500862122
61 27 (1, 9) 0.00454754829407 0 0.0267003059387 0.00445241928101 0.00414977073669 0.0046688079834 0.00382761955261 0.00435280799866 0.00776023864746
61 29 (2, 28) 0.0557291984558 0.0231250286102 0.0244593143463 0.0103124141693 0.0114253520966 0.0136245727539 0.0101720809937 0.0100552082062 0.0132369995117
61 31 (2, 2) 0.0605725288391 0.0222915649414 0.0289221763611 0.00303440093994 0.00194826126099 0.00236701965332 0.00185594558716 0.00253973007202 0.00683522224426
61 37 (2, 36) 0.0692681789398 0.0267601490021 0.0354955673218 0.0198621749878 0.0191646099091 0.0213564872742 0.0164865493774 0.0163271903992 0.0234321594238
61 41 (1, 20) 0.00449819564819 0 0.0568699836731 0.0135595321655 0.0156307697296 0.0167998313904 0.0138714313507 0.0146491527557 0.0250289440155
61 43 (4, 42) 0.160825014114 0 0.0465660095215 0.0321664810181 0.0278910160065 0.0324585914612 0.0237801551819 0.0237028598785 0.0338768482208
61 47 (1, 23) 0.00565824508667 0 0.0793433666229 0.0211732387543 0.0221081256866 0.0261529922485 0.0193295955658 0.0202990531921 0.0364942073822
61 49 (1, 42) 0.0057165145874 0 0.0710421562195 0.0508301734924 0.0313554286957 0.0364635467529 0.029115819931 0.0293404102325 0.0483783721924
61 53 (1, 52) 0.006077003479 0 0.0763158321381 0.0581480026245 0.0465500354767 0.0502756118774 0.0392133712769 0.0390693664551 0.0592918395996
61 59 (12, 58) 2.69766478539 0 0.0777163982391 0.0813668251038 0.0572913169861 0.0662726402283 0.0469870567322 0.0469927787781 0.0690684318542
61 67 (1, 66) 0.0089973449707 0 0.137257194519 0.113239192963 0.084871339798 0.0880593776703 0.0692866802216 0.0704085350037 0.113169240952
61 71 (4, 70) 0.382120084763 0 0.0918496131897 0.13840045929 0.0950661659241 0.104730558395 0.0770439624786 0.0767803668976 0.119091415405
61 73 (2, 36) 0.127803945541 0.071680021286 0.110171794891 0.0685569763184 0.0579925537109 0.0588156223297 0.0472077846527 0.0502021789551 0.104946184158
61 79 (2, 26) 0.158127784729 0.0747578144073 0.142935800552 0.101201438904 0.0521191120148 0.0566986083984 0.0422835826874 0.047349691391 0.11913228035
61 81 (1, 27) 0.0219826698303 0 0.143659496307 0.096876001358 0.0349732875824 0.0403423786163 0.0311626911163 0.0368094444275 0.110089874268
61 83 (1, 41) 0.0123400688171 0 0.151116657257 0.118804359436 0.0801739215851 0.0838767528534 0.0655441761017 0.0686145782471 0.102843856812
61 89 (1, 88) 0.0116973876953 0 0.139537191391 0.254001569748 0.160015535355 0.17228102684 0.125568342209 0.125659418106 0.202706241608
61 97 (4, 3) 0.72091755867 0 0.192881393433 0.0254350662231 0.0126941680908 0.0125099182129 0.011082649231 0.0228959560394 0.146247196198
61 101 (3, 100) 0.423972034454 0 0.214310979843 0.374289608002 0.227910995483 0.236573410034 0.177148151398 0.177436542511 0.302787399292
61 103 (3, 17) 0.476729106903 0 0.230883789063 0.119521856308 0.055698633194 0.0576035499573 0.0452676296234 0.0565998077393 0.195466899872
61 107 (6, 53) 2.01762299538 0 0.19250164032 0.216526222229 0.147744417191 0.1573969841 0.116749572754 0.121894359589 0.245443439484
61 109 (10, 54) 6.26368656158 0 0.283781194687 0.228632164001 0.160883140564 0.169365406036 0.127444791794 0.134545230865 0.287629795074
61 113 (2, 56) 0.267223405838 0.136587572098 0.241455936432 0.331968975067 0.170224761963 0.16678519249 0.132709550858 0.139283180237 0.281786632538
61 121 (3, 110) 0.649925899506 0 0.318014431 1.11164278984 0.294125747681 0.365468788147 0.26641497612 0.268272829056 0.47250919342
61 125 (2, 25) 0.319605970383 0.149321746826 0.304139852524 0.17364358902 0.0941421985626 0.10821685791 0.0836750030518 0.0961464881897 0.181577777863
61 127 (4, 21) 1.2734588623 0 0.309703826904 0.252064371109 0.0937669754028 0.0974409103394 0.0717790126801 0.090447807312 0.342262172699
61 131 (1, 5) 0.0291264533997 0 0.370519590378 0.0451563835144 0.0323537349701 0.0294468402863 0.0247744083405 0.0432672023773 0.202454805374
61 137 (2, 68) 0.388914346695 0.197293806076 0.410551214218 0.927947616577 0.284466218948 0.275732183456 0.214394330978 0.227934408188 0.555795001984
61 139 (4, 138) 1.45393395424 0 0.317853069305 0.954812288284 0.535252475739 0.562572622299 0.400744199753 0.400185203552 0.664624214172
61 149 (1, 74) 0.0416331291199 0 0.489017009735 1.26031460762 0.367504835129 0.368064832687 0.277779197693 0.295199203491 0.701977062225
61 151 (2, 150) 0.464542531967 0.3013879776 0.470165634155 2.7620572567 0.752197408676 0.801581573486 0.573367404938 0.572091817856 0.995865774155
61 157 (5, 156) 3.22557034492 0 0.592114257813 3.15393481255 0.821558618546 0.873547792435 0.622208356857 0.620220422745 1.09538660049
61 163 (4, 27) 2.18205461502 0 0.570488452911 0.569212198257 0.169284009933 0.158543014526 0.121103382111 0.15418753624 0.675472211838
61 167 (14, 83) 36.2503285885 0 0.67213139534 1.89415273666 0.515112161636 0.52433385849 0.387301588058 0.4105946064 0.98237118721
61 169 (4, 39) 2.2908741951 0 0.601316547394 0.860414648056 0.200660800934 0.222926998138 0.169945955276 0.202839183807 0.78501162529
61 173 (1, 172) 0.0537591934204 0 0.628860712051 2.80605082512 1.04405059814 1.06935143471 0.77948179245 0.780851650238 1.2629196167
61 179 (2, 89) 0.631898593903 0.357264661789 0.651850366592 1.55569458008 0.602367019653 0.596207427979 0.44516658783 0.46310338974 0.782190036774
61 181 (6, 36) 6.36369423866 0 0.734759950638 0.995979976654 0.273215389252 0.261278247833 0.195696401596 0.236322212219 0.945021820068
61 191 (2, 190) 0.720578336716 0.362400054932 0.748301410675 4.12086639404 1.40708999634 1.53409204483 1.05322794914 1.05529699326 1.62927098274
61 193 (2, 192) 0.748780441284 0.415963172913 0.8075694561 6.30136461258 1.28443732262 1.21584358215 0.909542131424 0.909478378296 1.77067418098
61 197 (9, 49) 19.4938096046 0 0.944543409348 1.66333436966 0.38481297493 0.343494558334 0.265689849854 0.312105989456 1.21137695313
61 199 (1, 11) 0.0737154483795 0 0.882934999466 0.398703622818 0.118342399597 0.103914785385 0.0800835609436 0.137973165512 1.05653877258
61 211 (10, 30) 28.4170520306 0 1.03466596603 1.22118897438 0.297748374939 0.273059558868 0.204319381714 0.264536809921 1.32222371101
61 223 (12, 222) 49.8654727936 0 1.15778617859 11.1906341553 2.03428139687 2.32659816742 1.44706978798 1.44629278183 2.64915742874
61 227 (4, 226) 4.49942059517 0 1.25506601334 11.5707238197 2.03063678741 2.08574519157 1.3971930027 1.40089716911 2.66883897781
61 229 (3, 19) 2.41086735725 0 1.21399655342 0.968906164169 0.234583187103 0.2020403862 0.155610990524 0.22984995842 1.53523879051
61 233 (2, 232) 1.05501503944 0.495001792908 1.23511300087 7.71089940071 2.09027662277 2.04748082161 1.43086299896 1.42712721825 2.11539139748
61 239 (1, 119) 0.104413986206 0 1.28302721977 4.1680700779 1.34773359299 1.36840953827 0.967423772812 0.999813556671 2.154347229
61 241 (2, 40) 1.1607114315 0.543475484848 1.29559202194 2.30462126732 0.473029994965 0.422177410126 0.316463041306 0.39833817482 1.94984221458
61 243 (1, 81) 0.203491592407 0 1.45094704628 4.56940560341 0.573861169815 0.661022138596 0.454830980301 0.525086164474 2.0611951828
61 251 (1, 250) 0.119082212448 0 1.51376142502 10.332486248 2.77271161079 2.94883203506 1.92912635803 1.9378370285 3.13107681274
67 5 (4, 4) 0.0334662437439 0 0.0103447914124 0.000878047943115 0.000361204147339 0.000388193130493 0.00033392906189 0.000295972824097 0.000315046310425
67 7 (2, 3) 0.0278613567352 0.0104013442993 0.00966291427612 0.000914001464844 0.000480127334595 0.000507307052612 0.000466442108154 0.000425291061401 0.000475358963013
67 9 (2, 3) 0.0328619480133 0.0103939056396 0.0110546588898 0.00106019973755 0.000621271133423 0.000684452056885 0.000613021850586 0.000605201721191 0.000745534896851
67 11 (2, 1) 0.0382721424103 0.0113406658173 0.0127450466156 0.000500249862671 0.00017237663269 0.00028657913208 0.000262832641602 0 0
67 13 (4, 12) 0.0563743591309 0 0.0149619102478 0.00165657997131 0.00213403701782 0.00247921943665 0.00200457572937 0.00195002555847 0.0023087978363
67 17 (6, 2) 0.0873469352722 0 0.0196057796478 0.00166139602661 0.000887537002563 0.00103001594543 0.000882387161255 0.00096640586853 0.00180463790894
67 19 (5, 18) 0.080712223053 0 0.0193397521973 0.00355277061462 0.00492215156555 0.00561261177063 0.00445146560669 0.00434756278992 0.00540661811829
67 23 (2, 22) 0.0472822189331 0.0172426223755 0.0194402694702 0.00591044425964 0.00765342712402 0.00890560150146 0.00698580741882 0.00672974586487 0.00860300064087
67 25 (4, 20) 0.0857088088989 0 0.0269881725311 0.00571060180664 0.0119359493256 0.0128611564636 0.0113670825958 0.0115126132965 0.0147451400757
67 27 (1, 9) 0.00422382354736 0 0.0274363994598 0.00443930625916 0.00574240684509 0.00627818107605 0.00535955429077 0.00579071044922 0.00988855361938
