# ./benchmark.sh 20 2**15 2**15+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**15,2**15+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/20.dat')"
32843 83 (2, 82) 0.494978825251 0.296740293503 0.544369935989 0.330943902334 0.283399264018 0.276539723078 0.243597348531 0.241516033808 0.331975301107
32843 89 (2, 11) 0.587510665258 0.31375281016 0.64422694842 0.054714679718 0.0528542995453 0.0487670103709 0.0450940132141 0.0736959775289 0.131904681524
32843 97 (4, 96) 4.11308805148 0 0.851898590724 0.722943385442 0.416991710663 0.383834997813 0.351375659307 0.354707638423 0.541580438614
32843 101 (6, 100) 8.5183617274 0 0.815353314082 0.85132821401 0.481237332026 0.463978370031 0.411770025889 0.411698738734 0.610027949015
32843 103 (3, 34) 2.27260843913 0 0.87045788765 0.312388022741 0.200935045878 0.193953673045 0.172966321309 0.205123662949 0.421374638875
32843 107 (2, 53) 0.909753640493 0.34820262591 0.96746857961 0.529115835826 0.309738000234 0.311435778936 0.265517711639 0.293564637502 0.528709967931
32843 109 (10, 18) 33.92506965 0 1.11041808128 0.194261630376 0.127581278483 0.123960018158 0.107988357544 0.156220356623 0.413947343826
32843 113 (1, 16) 0.090158700943 0 1.22309374809 0.123646656672 0.111145655314 0.102736314138 0.0950483481089 0.144311269124 0.378396749496
32843 121 (1, 110) 0.104955593745 0 1.27327799797 1.39941088359 1.17568071683 1.23545328776 1.12088131905 1.1298040549 1.46629103025
32843 125 (2, 20) 1.34259430567 0.592625935872 1.43866936366 0.205939292908 0.154070297877 0.155419985453 0.136195659637 0.192851305008 0.41514134407
32843 127 (4, 42) 5.87260834376 0 1.43391903241 0.650562683741 0.342513720194 0.34015027682 0.282978375753 0.339394728343 0.765054623286
32843 131 (2, 130) 1.50382463137 0.616493622462 1.51360034943 1.37061127027 0.956810633341 0.879332621892 0.788833618164 0.787144343058 1.06754469872
32843 137 (6, 4) 17.1992780368 0 1.97807240486 0.0966457525889 0.0530176957448 0.0456806818644 0.043180624644 0.143368323644 0.684838692347
32843 139 (4, 46) 7.04150295258 0 1.94939446449 0.828362703323 0.405258655548 0.382031361262 0.331081946691 0.402312676112 0.982470273972
32843 149 (1, 37) 0.176752328873 0 2.27816033363 0.793677647909 0.373575925827 0.34343679746 0.300619125366 0.395147005717 1.10946130753
32843 151 (1, 15) 0.179823001226 0 2.1928656896 0.361627578735 0.172292391459 0.15238126119 0.126689354579 0.246913115184 0.973242044449
32843 157 (1, 39) 0.200406312943 0 2.64076805115 0.964956363042 0.440103054047 0.409080028534 0.345910946528 0.452317873637 1.29324134191
32843 163 (4, 162) 10.1322682699 0 2.49664568901 4.33651471138 1.63668743769 1.57162737846 1.32781028748 1.31774600347 2.21835327148
32843 167 (7, 166) 39.8934505781 0 2.87119404475 4.80186899503 1.79104995728 1.77598635356 1.44661704699 1.44269132614 2.40393002828
32843 169 (2, 52) 2.89148465792 1.15810060501 2.94914968808 1.45710531871 0.538712660472 0.524322668711 0.455386956533 0.57079132398 1.56014498075
32843 173 (1, 172) 0.243663628896 0 2.89571332932 3.59574309985 2.07474827766 2.01112000148 1.69098854065 1.69194801648 2.29317466418
32843 179 (2, 178) 3.3446375529 1.51293230057 3.37478899956 4.02115869522 2.2462609609 2.20676970482 1.81957133611 1.81380367279 2.43220233917
32843 181 (6, 15) 33.4543573062 0 3.42671298981 0.560582002004 0.234922250112 0.196967681249 0.164900064468 0.350128014882 1.57724634806
32843 191 (1, 190) 0.307243347168 0 4.14727433523 5.3729754289 2.68077007929 2.79083371162 2.15099469821 2.14611665408 2.6510125796
32843 193 (1, 64) 0.315231005351 0 3.78263624509 2.52897636096 0.939076344172 0.795776049296 0.703734318415 0.857799371084 2.39800707499
32843 197 (9, 196) 107.033237934 0 4.30784805616 8.45509473483 2.75024406115 2.60704135895 2.19834502538 2.19069568316 3.73106869062
32843 199 (1, 33) 0.340302387873 0 4.28452467918 1.46619558334 0.578536669413 0.500513076782 0.423245668411 0.631543000539 2.25535957019
32843 211 (5, 42) 31.1596967379 0 5.28740199407 2.1565703551 0.794744412104 0.681472698847 0.56578262647 0.797287305196 2.70084897677
32843 223 (6, 111) 55.471805652 0 5.46879466375 6.65629665057 2.37874237696 2.35987901688 1.86245203018 2.02778061231 4.26126567523
32843 227 (1, 113) 0.478609323502 0 5.74488639832 6.89475131035 2.32404740651 2.14741794268 1.77062010765 1.93810764949 4.26133537292
32843 229 (3, 228) 11.4583783944 0 5.48199327787 14.4608495235 4.04061039289 3.91009235382 3.11072699229 3.11098861694 5.50738032659
32843 233 (1, 232) 0.491176287333 0 5.8183666865 9.82805832227 4.17762470245 3.95338932673 3.16485198339 3.15818389257 4.27050423622
32843 239 (1, 7) 0.523536046346 0 6.49971572558 0.468322912852 0.248986005783 0.174783309301 0.147101402283 0.475813627243 1.97529196739
32843 241 (6, 120) 66.0705442429 0 6.39775800705 8.53476031621 2.72997395198 2.49585223198 2.03696401914 2.23423624039 5.07555429141
32843 243 (2, 162) 7.48876023293 2.91359806061 7.65376734734 11.5644083818 2.99581797918 3.10282858213 2.50390195847 2.64799467723 5.49314769109
32843 251 (2, 250) 5.56467207273 2.72286605835 7.40942804019 13.1165203253 5.29868594805 5.36475102107 4.04692705472 4.06465530396 4.47555526098
32869 5 (2, 2) 0.0314893722534 0.0136857032776 0.0161813100179 0.00136470794678 0.00059167544047 0.000596284866333 0.000552415847778 0.00053612391154 0.000543038050334
32869 7 (3, 3) 0.0380152861277 0 0.020608663559 0.00122865041097 0.000907897949219 0.000896374384562 0.000837961832682 0.00083327293396 0.000818332036336
32869 9 (4, 1) 0.0532182852427 0 0.0202123324076 0.00062902768453 0.000235795974731 0.00027871131897 0.000268618265788 0 0
32869 11 (1, 1) 0.00279800097148 0 0.031067609787 0.000616391499837 0.000230312347412 0.000401337941488 0.00031304359436 0 0
32869 13 (2, 4) 0.040434996287 0.0187576611837 0.0290064016978 0.0018523534139 0.00222730636597 0.00214997927348 0.00206605593363 0.00237862269084 0.00241080919902
32869 17 (6, 8) 0.194195350011 0 0.0415820280711 0.00286944707235 0.00601538022359 0.00537729263306 0.00515532493591 0.00551795959473 0.00590491294861
32869 19 (5, 2) 0.165769974391 0 0.0455747445424 0.00239872932434 0.00366997718811 0.00299270947774 0.00272576014201 0.00367307662964 0.00434072812398
32869 23 (1, 11) 0.00538595517476 0 0.0631206830343 0.00489894549052 0.0108397006989 0.00957202911377 0.00927456219991 0.00971476236979 0.0100207328796
32869 25 (2, 10) 0.0773517290751 0.0403539339701 0.0569966634115 0.00537165006002 0.0137770970662 0.013473033905 0.0132666428884 0.0143466790517 0.0166529814402
32869 27 (2, 3) 0.0834457079569 0.0471200942993 0.0727793375651 0.0036153793335 0.00477870305379 0.00425696372986 0.00406567255656 0.00633629163106 0.00886861483256
32869 29 (2, 4) 0.0869932969411 0.0429162979126 0.0738323529561 0.00394169489543 0.00787695248922 0.00656366348267 0.00555896759033 0.00830332438151 0.00786368052165
32869 31 (5, 15) 0.439742962519 0 0.0936052799225 0.0118223031362 0.0177156130473 0.0172953605652 0.0158003171285 0.0172883669535 0.0222805341085
32869 37 (4, 36) 0.390086650848 0 0.1198990345 0.0350946585337 0.0410893758138 0.039340655009 0.0371100902557 0.0368326505025 0.0473967393239
32869 41 (18, 40) 13.7428806623 0 0.147307316462 0.0479950904846 0.0494972864787 0.0477340221405 0.0450663566589 0.0446436405182 0.0570306777954
32869 43 (10, 21) 5.47490962346 0 0.15048623085 0.0291867256165 0.035263299942 0.0351804097493 0.0321873823802 0.0355451107025 0.0499629974365
32869 47 (3, 23) 0.348439057668 0 0.177014033 0.0397266546885 0.0407036145528 0.0415587425232 0.037266254425 0.041339635849 0.0612975756327
32869 49 (4, 21) 0.724023660024 0 0.207625389099 0.03409131368 0.0330559412638 0.0330719947815 0.0312820275625 0.0363136132558 0.0586247444153
32869 53 (2, 26) 0.201200326284 0.105676968892 0.213570038478 0.0428930123647 0.0514992872874 0.0504670143127 0.0475265979767 0.0523130098979 0.0733333428701
32869 59 (4, 58) 1.15641355515 0 0.282376050949 0.159859021505 0.120574712753 0.122647682826 0.107473691305 0.107361316681 0.142723321915
32869 61 (6, 60) 3.52772736549 0 0.300991694132 0.174173196157 0.129597028097 0.131806929906 0.115271568298 0.114952961604 0.156616687775
32869 67 (2, 33) 0.317499001821 0.158498684565 0.355433622996 0.113022645315 0.0918119748433 0.0890753269196 0.0816426277161 0.0911756356557 0.147658348083
32869 71 (8, 70) 7.27442097664 0 0.436555465062 0.279684384664 0.192410230637 0.189578692118 0.170799652735 0.16959698995 0.2372499307
32869 73 (1, 36) 0.0356833934784 0 0.429505348206 0.144967397054 0.111700375875 0.106306552887 0.0986837546031 0.109364589055 0.184628327688
32869 79 (1, 39) 0.0416276454926 0 0.539811929067 0.198395808538 0.14379175504 0.146373987198 0.127768596013 0.14014617602 0.240331013997
32869 81 (2, 9) 0.468371391296 0.210009654363 0.549598614375 0.0327989260356 0.0318629741669 0.0307586987813 0.0296367009481 0.0529633363088 0.0928250153859
32869 83 (1, 1) 0.0462017854055 0 0.601205984751 0.00554569562276 0.00428199768066 0.00976268450419 0.00975028673808 0 0
32869 89 (2, 88) 0.581238587697 0.294148604075 0.657878001531 0.407060702642 0.323839028676 0.308621009191 0.277722358704 0.276591062546 0.328170061111
32869 97 (1, 96) 0.0646700064341 0 0.837161779404 0.720463037491 0.418304761251 0.390562613805 0.359412352244 0.35838898023 0.546632369359
32869 101 (3, 20) 2.15358972549 0 0.877415657043 0.173662026723 0.116549094518 0.110675255458 0.0995860099792 0.137904723485 0.338187615077
32869 103 (6, 102) 8.90742206573 0 0.916324218114 0.938619931539 0.531515280406 0.529643058777 0.455729961395 0.455157677333 0.666922648748
32869 107 (6, 106) 9.78186360995 0 0.957121054331 1.06327525775 0.57035501798 0.574836015701 0.487905343374 0.487258672714 0.723791599274
32869 109 (2, 54) 0.962961037954 0.413529713949 1.01684029897 0.560086409251 0.324103752772 0.325099627177 0.278287331263 0.308734893799 0.561791658401
32869 113 (1, 28) 0.0884993871053 0 1.12342103322 0.205507993698 0.178489685059 0.162925004959 0.148641904195 0.189791282018 0.316303332647
32869 121 (6, 11) 13.1060527166 0 1.27850540479 0.153048992157 0.0766770044963 0.0720237096151 0.0640776952108 0.129267295202 0.475860754649
32869 125 (2, 50) 1.33505860964 0.59014972051 1.36637862523 0.453175942103 0.440743287404 0.457823355993 0.407474040985 0.448234001795 0.724949042002
32869 127 (1, 9) 0.118703285853 0 1.61874302228 0.155978361766 0.0913219451904 0.0844272772471 0.0723028977712 0.15178100268 0.575649023056
32869 131 (2, 130) 1.51444506645 0.668482621511 1.50661524137 1.37245965004 0.963280995687 0.894238074621 0.802662769953 0.799046754837 1.04054141045
32869 137 (2, 68) 1.71037356059 0.645289023717 1.79352871577 1.15985965729 0.576156059901 0.536742687225 0.475650946299 0.526669025421 1.07684906324
32869 139 (1, 23) 0.147370735804 0 1.87947893143 0.4280072848 0.2219089667 0.200602293015 0.174663702647 0.262825012207 0.83873796463
32869 149 (8, 148) 41.3833683332 0 2.16185832024 3.17479228973 1.32228430112 1.2650252978 1.07688069344 1.07180913289 1.78533236186
32869 151 (3, 150) 4.46859232585 0 2.35522508621 3.38466556867 1.45599842072 1.45426392555 1.20814657211 1.20848671595 1.95012998581
32869 157 (1, 26) 0.201329072316 0 2.45275378227 0.649868329366 0.302023013433 0.278053363164 0.232523361842 0.350710391998 1.17281333605
32869 163 (4, 162) 10.0803197225 0 2.54365690549 4.32199478149 1.68138368924 1.60190105438 1.36456561089 1.35652860006 2.27182706197
32869 167 (7, 83) 39.9297963778 0 2.73527431488 2.35226535797 0.994696617126 0.969334681829 0.806342681249 0.888207991918 1.85014891624
32869 169 (6, 52) 28.0404123465 0 2.82845338186 1.46600588163 0.54236237208 0.528488636017 0.455235958099 0.571763594945 1.57126537959
32869 173 (1, 2) 0.250169674555 0 3.05332525571 0.105735937754 0.0556269486745 0.0477997461955 0.0473980108897 0.208174069722 0.917636632919
32869 179 (1, 178) 0.31671500206 0 3.39923707644 4.02249693871 2.23004500071 2.15333739916 1.77742330233 1.78012140592 2.40556097031
32869 181 (1, 18) 0.282191673915 0 3.45622467995 0.666920026143 0.290162960688 0.257496992747 0.215006669362 0.397898435593 1.63040002187
32869 191 (2, 95) 3.97476228078 1.44578901927 4.03994544347 2.57770474752 1.59836228689 1.6170138518 1.30262358983 1.38876438141 1.8875939846
32869 193 (2, 48) 4.10631004969 1.83489998182 3.63195371628 1.91070095698 0.728180567424 0.596882025401 0.537270625432 0.7135070165 2.24571371078
32869 197 (18, 196) 530.859950423 0 4.69031302134 8.43565829595 2.79321066538 2.62746397654 2.20620934168 2.19972840945 3.79353133837
32869 199 (4, 198) 16.234798034 0 3.94675429662 8.90125505129 2.89447204272 2.81613969803 2.30004302661 2.32950695356 3.92824761073
32869 211 (5, 210) 31.2697866758 0 4.87972195943 10.8385433356 3.31476402283 3.21504998207 2.58350340525 2.58163261414 4.42587312063
32869 223 (12, 222) 276.902305047 0 5.73529307048 13.6076769034 4.12362162272 4.28478908539 3.24152771632 3.23591502508 5.45501200358
32869 227 (8, 113) 113.351399978 0 5.90627630552 6.89564665159 2.33641393979 2.16668796539 1.78791626294 1.96458975474 4.32885662715
32869 229 (6, 4) 58.6604800224 0 5.71117806435 0.36962445577 0.15200138092 0.104712724686 0.0998626550039 0.439352273941 2.82467405001
32869 233 (1, 29) 0.479173580805 0 5.8190519015 1.18699161212 0.665977319082 0.526185592016 0.44457133611 0.717172702154 2.47621536255
32869 239 (1, 238) 0.513679742813 0 6.36972403526 11.1330763499 4.82392605146 4.8503686587 3.70374194781 3.74155831337 5.80135202408
32869 241 (6, 80) 66.1606192589 0 6.60218699773 5.66454029083 1.82459799449 1.59349703789 1.32464043299 1.58901961644 4.41419204076
32869 243 (1, 27) 0.540857950846 0 6.69771742821 1.21717190742 0.517271995544 0.437862316767 0.340627670288 0.652266105016 1.8541607062
32869 251 (2, 250) 5.58183662097 3.0277557373 7.43312764168 13.1244897048 5.25654832522 5.28858502706 3.97780203819 3.96778559685 6.06181907654
32887 5 (2, 4) 0.0316705703735 0.0120916366577 0.017650047938 0.00126496950785 0.00075101852417 0.000754276911418 0.000704606374105 0.000689109166463 0.000647942225138
32887 7 (1, 1) 0.00246103604635 0 0.0870282649994 0.000608126322428 0.000177383422852 0.000260750452677 0.000251611073812 0 0
32887 9 (1, 1) 0.00256864229838 0 0.0240843296051 0.000664949417114 0.00022562344869 0.000356674194336 0.000310103098551 0 0
32887 11 (2, 10) 0.0413426558177 0.0194546381632 0.0207946300507 0.00174530347188 0.0044416586558 0.00388542811076 0.0036346912384 0.00352470080058 0.00338657697042
32887 13 (4, 6) 0.0822528998057 0 0.0275036493937 0.00204594930013 0.00275667508443 0.00268157323201 0.00273831685384 0.00296092033386 0.00295861562093
32887 17 (1, 8) 0.00528025627136 0 0.0429747104645 0.00281731287638 0.0056958993276 0.00523964564006 0.0061236222585 0.00629965464274 0.00650231043498
32887 19 (10, 9) 0.695441007614 0 0.0744873682658 0.00371901194255 0.00785803794861 0.00741211573283 0.00743865966797 0.00829696655273 0.00883968671163
32887 23 (1, 22) 0.00573563575745 0 0.0629456043243 0.00810567537944 0.0182433128357 0.0175979932149 0.0164350668589 0.0162796974182 0.016282637914
32887 25 (4, 20) 0.185353358587 0 0.0630220572154 0.00864728291829 0.0157263278961 0.0154179732005 0.0154926776886 0.0150962670644 0.0171822706858
32887 27 (1, 1) 0.00744764010111 0 0.0919806957245 0.00121529897054 0.00094199180603 0.0015762646993 0.00155798594157 0 0
32887 29 (2, 1) 0.0807915528615 0.0436676343282 0.0801897843679 0.00125002861023 0.00100231170654 0.00155973434448 0.00153430302938 0 0
32887 31 (10, 10) 2.31077305476 0 0.116927623749 0.00890827178955 0.0158433119456 0.0140033562978 0.0134395758311 0.0171536604563 0.0216720104218
32887 37 (1, 4) 0.0120816230774 0 0.132925828298 0.00672165552775 0.00847959518433 0.007817029953 0.00803526242574 0.0140619277954 0.0224053064982
32887 41 (2, 20) 0.137688398361 0.0821050008138 0.130520264308 0.0194833278656 0.0340546766917 0.0329236984253 0.0317107041677 0.0344773928324 0.0412987073263
32887 43 (4, 7) 0.540237347285 0 0.150144338608 0.0119496186574 0.0133180618286 0.0134416421254 0.0127913951874 0.0189206600189 0.0324923197428
32887 47 (3, 23) 0.347233295441 0 0.190164327621 0.0401107470194 0.0439560413361 0.0446440378825 0.0408725738525 0.0454307397207 0.0644626617432
32887 49 (4, 7) 0.734298785528 0 0.188847382863 0.0139742692312 0.0202356974284 0.0184703667959 0.0185316403707 0.0270196596781 0.0476676623027
32887 53 (2, 52) 0.205345710119 0.121852636337 0.223245779673 0.0871829986572 0.098548412323 0.0942684014638 0.0877233346303 0.0884843667348 0.1000623703
32887 59 (12, 58) 12.3950339158 0 0.32114760081 0.160645961761 0.127363363902 0.127275307973 0.114364624023 0.113217035929 0.147645314535
32887 61 (3, 20) 0.624286969503 0 0.287450234095 0.0588346322378 0.0605306625366 0.0584920247396 0.0533715089162 0.0638930002848 0.104307015737
32887 67 (4, 66) 1.57139929136 0 0.369100252787 0.222902615865 0.168045282364 0.158564249674 0.148418982824 0.148436307907 0.201520999273
32887 71 (8, 10) 7.31740729014 0 0.399833997091 0.0434316794078 0.0406633218129 0.0383396148682 0.0354475975037 0.0557233492533 0.12409901619
32887 73 (2, 9) 0.384214719137 0.194006363551 0.417117675145 0.0402213732402 0.0360623200734 0.0331870714823 0.0326654116313 0.0548306306203 0.126646280289
32887 79 (2, 3) 0.444002628326 0.222253640493 0.483764648438 0.0231256484985 0.020497639974 0.0185902913411 0.0182495911916 0.04771900177 0.144916613897
32887 81 (2, 1) 0.47330737114 0.249445358912 0.5078505675 0.00560243924459 0.00427261988322 0.00868074099223 0.0087316830953 0 0
32887 83 (2, 82) 0.501803874969 0.259195725123 0.575976689657 0.329759279887 0.294504721959 0.282780647278 0.25551199913 0.25613896052 0.306912342707
32887 89 (2, 88) 0.593171676 0.273974259694 0.665275335312 0.409719308217 0.345738331477 0.327345609665 0.297625303268 0.295461734136 0.368311961492
32887 97 (2, 24) 0.730825344721 0.318689982096 0.761392672857 0.187118768692 0.128540039062 0.112318754196 0.106849034627 0.143488725026 0.334977944692
32887 101 (2, 20) 0.8027780056 0.333889007568 0.844620625178 0.173958063126 0.127518018087 0.116759300232 0.106850306193 0.150197347005 0.351081371307
32887 103 (3, 17) 2.29333861669 0 0.853212912877 0.161201000214 0.115634600321 0.108681678772 0.0976866881053 0.145008246104 0.352358341217
32887 107 (3, 106) 2.52372733752 0 1.00473833084 1.0682896773 0.604507287343 0.60236843427 0.520078261693 0.519994656245 0.755673646927
32887 109 (2, 27) 0.98069636027 0.446352005005 0.991685708364 0.284310976664 0.182868321737 0.170707941055 0.152396996816 0.20508201917 0.453563690186
32887 113 (2, 14) 1.04158139229 0.451140642166 1.0863626798 0.122133890788 0.0997217496236 0.0879688262939 0.0820856889089 0.137165705363 0.358715295792
