# ./benchmark.sh 01 5 2**9 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat', )"
107 149 (1, 37) 0.0491682688395 0 0.58358669281 0.616903225581 0.209609429042 0.199645360311 0.158027569453 0.18784626325 0.630620559057
107 151 (1, 50) 0.0483772754669 0 0.597976287206 0.866521596909 0.293635765711 0.295995235443 0.227894544601 0.25341296196 0.712829987208
107 157 (5, 12) 3.728079319 0 0.725132703781 0.242644627889 0.088310956955 0.0839486122131 0.0654443105062 0.103953997294 0.627242008845
107 163 (1, 162) 0.0579713980357 0 0.716783761978 3.4654806455 0.953566392263 0.971215327581 0.727640628815 0.728533347448 1.29605364799
107 167 (14, 83) 41.9478240013 0 0.772828737895 1.86941035589 0.554881890615 0.564343293508 0.425323327382 0.451944669088 1.06128525734
107 169 (2, 39) 0.633612235387 0.409065326055 0.741869370143 0.853561957677 0.213102340698 0.235724687576 0.18101088206 0.220983028412 0.843323389689
107 173 (1, 172) 0.0623619556427 0 0.783446709315 2.78343518575 1.12311824163 1.15527534485 0.857478698095 0.852575063705 1.27883736293
107 179 (1, 89) 0.0663239955902 0 0.896306276321 1.46553699176 0.652468999227 0.650674343109 0.495927731196 0.519174337387 0.855946938197
107 181 (3, 20) 1.62821936607 0 0.92199587822 0.551514387131 0.178686062495 0.166214942932 0.13077155749 0.182604630788 0.9370470047
107 191 (2, 19) 0.790314674377 0.457379976908 1.01158992449 0.386970281601 0.201057275136 0.184645016988 0.138054291407 0.185200691223 0.792744000753
107 193 (4, 96) 3.45333472888 0 1.0202489694 3.03580331802 0.74730738004 0.665016015371 0.51846075058 0.555307388306 1.48392105103
107 197 (2, 98) 0.888009389242 0.485013405482 1.10564494133 3.30531104406 0.821392059326 0.761488040288 0.57673629125 0.616022348404 1.56384897232
107 199 (2, 6) 0.86977537473 0.520189364751 1.07121229172 0.234179337819 0.0817903677622 0.0657909711202 0.0522833665212 0.122566461563 1.09451731046
107 211 (1, 5) 0.102703968684 0 1.34338990847 0.223571300507 0.086615562439 0.0648483435313 0.0539184411367 0.133619070053 1.2490020593
107 223 (4, 222) 4.81784200668 0 1.46197001139 11.031061252 2.24967996279 2.49231362343 1.59733859698 1.59947435061 2.89959232012
107 227 (12, 226) 60.8044067224 0 1.62358164787 11.4119896889 2.22307594617 2.24072035154 1.52796530724 1.52465264002 2.90109936396
107 229 (4, 4) 5.06469464302 0 1.57696358363 0.228201389313 0.0854213237762 0.0637052853902 0.05437707901 0.151290337245 1.56739338239
107 233 (2, 58) 1.16847634315 0.871476014455 1.5299542745 1.85054500898 0.673273881276 0.576451301575 0.446138938268 0.507829348246 1.32335535685
107 239 (1, 34) 0.128856023153 0 1.59287865957 1.15132864316 0.47998269399 0.418963988622 0.31100265185 0.386878252029 1.3833026886
107 241 (2, 60) 1.28373456001 0.805140972137 1.57963832219 3.41204198201 0.752299308777 0.6406630675 0.485218365987 0.575336058935 2.24638843536
107 243 (1, 18) 0.131562312444 0 1.7428680261 0.711340983709 0.227118968964 0.207392295202 0.154171069463 0.236595710119 1.24527708689
107 251 (2, 250) 1.3779853185 0.730650981267 1.76773071289 10.2523957094 2.97748510043 3.09679063161 2.03259030978 2.03394301732 3.49684826533
109 5 (2, 2) 0.0370149612427 0.0119214057922 0.0124036471049 0.00119400024414 0.000308354695638 0.000302712122599 0.00027068456014 0.000242630640666 0.000278393427531
109 7 (2, 3) 0.0380619366964 0.01052125295 0.0117065906525 0.00112358729045 0.000491937001546 0.000478585561117 0.000417391459147 0.000401337941488 0.000458558400472
109 9 (2, 1) 0.034970998764 0.0122673511505 0.013143380483 0.00056004524231 0.000167687733968 0.000219424565633 0.000212669372559 0 0
109 11 (2, 2) 0.0294633706411 0.0128440062205 0.0150256156921 0.00144147872925 0.00088103612264 0.000973304112752 0.000886042912801 0.000911076863607 0.00112096468608
109 13 (4, 4) 0.0597017606099 0 0.0191558996836 0.00160400072734 0.00120123227437 0.00135135650635 0.00115259488424 0.00112970670064 0.00145657857259
109 17 (6, 16) 0.0922283331553 0 0.0182606379191 0.00280737876892 0.00395965576172 0.0044063727061 0.00366473197937 0.00358597437541 0.00427428881327
109 19 (4, 18) 0.0727450847626 0 0.0267922878265 0.00372743606567 0.00531967480977 0.00589203834534 0.0047922929128 0.00471440951029 0.00571370124817
109 23 (2, 22) 0.0507773558299 0.0175847212474 0.0210086504618 0.00602730115255 0.00822965304057 0.00921448071798 0.00726373990377 0.00715327262878 0.00876402854919
109 25 (4, 10) 0.0897343158722 0 0.0350632667542 0.00387875239054 0.00470932324727 0.00489330291748 0.00420331954956 0.00460664431254 0.0074823697408
109 27 (10, 1) 0.402414957682 0 0.0395367145538 0.00108432769775 0.000610033671061 0.00147358576457 0.00145729382833 0 0
109 29 (2, 14) 0.0559946695964 0.0260364214579 0.0242923100789 0.00615692138672 0.00819094975789 0.00901667277018 0.00721375147502 0.00741036732992 0.0107953548431
109 31 (5, 5) 0.154862324397 0 0.0576570034027 0.00388964017232 0.00409499804179 0.00459424654643 0.00378791491191 0.0043949286143 0.00856773058573
109 37 (4, 36) 0.147978703181 0 0.0374592940013 0.0197686354319 0.0207933584849 0.0227019786835 0.0179090499878 0.0179709593455 0.024129708608
109 41 (1, 8) 0.00453559557597 0 0.0530132452647 0.00712434450785 0.0068793296814 0.00773398081462 0.00620635350545 0.0073516368866 0.015962600708
109 43 (1, 21) 0.0050143400828 0 0.051306327184 0.0159486134847 0.0175323486328 0.019913593928 0.0153460502625 0.0160217285156 0.0260585943858
109 47 (6, 46) 0.455777645111 0 0.0561116536458 0.0428833961487 0.0373647212982 0.0443166097005 0.0318550268809 0.0316789944967 0.0446289380391
109 49 (2, 21) 0.100394010544 0.0501126448313 0.0662387212118 0.0256005922953 0.0184547106425 0.0204343001048 0.0169049104055 0.0187373161316 0.0379726886749
109 53 (2, 52) 0.103787581126 0.0498647689819 0.0781247615814 0.0616122881571 0.0506180127462 0.0522490342458 0.042888323466 0.0427763462067 0.0569612979889
109 59 (4, 58) 0.326611042023 0 0.101692676544 0.119583288829 0.0654923915863 0.072242418925 0.0544547239939 0.0542834599813 0.0849707126617
109 61 (2, 6) 0.129885673523 0.0757046540578 0.100601991018 0.016357978185 0.0112193425496 0.0114640394847 0.00944558779399 0.0142433643341 0.0485026836395
109 67 (4, 22) 0.394519329071 0 0.12649901708 0.0565956433614 0.0356913407644 0.0361389319102 0.0297737121582 0.0342187086741 0.0802887280782
109 71 (8, 35) 1.77668428421 0 0.159278551737 0.104185978572 0.0611217816671 0.0646849473317 0.0514892737071 0.0551466941833 0.110676685969
109 73 (1, 18) 0.0122616291046 0 0.15158700943 0.0569469134013 0.0349507331848 0.0347957611084 0.0291216373444 0.0350925922394 0.0945065816243
109 79 (4, 78) 0.538754383723 0 0.167501290639 0.308173418045 0.145282586416 0.161542018255 0.119950612386 0.120096683502 0.19348526001
109 81 (2, 3) 0.177237033844 0.0926919778188 0.178892056147 0.0115623474121 0.00980504353841 0.0100899537404 0.008678038915 0.0171046257019 0.048182964325
109 83 (2, 41) 0.180123647054 0.107000907262 0.177250782649 0.128433942795 0.0876557032267 0.0911053021749 0.0727713108063 0.0769220987956 0.13468559583
109 89 (2, 44) 0.209237734477 0.138929367065 0.209627707799 0.148945649465 0.102360725403 0.103776534398 0.0840323766073 0.0883626937866 0.140027681986
109 97 (4, 16) 0.798282941182 0 0.225334644318 0.0954802831014 0.0471607049306 0.0451110998789 0.0374229749044 0.0489082336426 0.179287354151
109 101 (2, 100) 0.254825671514 0.135130961736 0.247518618902 0.66930437088 0.242611090342 0.251262982686 0.190124034882 0.190295060476 0.326874335607
109 103 (3, 102) 0.529395341873 0 0.301007588704 0.73518760999 0.274822711945 0.296325763067 0.220189094543 0.219502925873 0.359885136286
109 107 (6, 106) 2.3532474041 0 0.305810292562 0.832216024399 0.298254728317 0.324531714122 0.236926317215 0.236523389816 0.39350104332
109 113 (1, 7) 0.0266960461934 0 0.3452723821 0.0457463264465 0.0322222709656 0.0296756426493 0.0247399806976 0.0402173201243 0.0934120019277
109 121 (3, 22) 0.718111356099 0 0.359915733337 0.215235630671 0.0723327000936 0.0811903476715 0.0625420411428 0.0806706746419 0.300374031067
109 125 (2, 50) 0.361069361369 0.204865296682 0.370627641678 0.34884262085 0.159262657166 0.186131000519 0.142663081487 0.153036991755 0.305920124054
109 127 (2, 126) 0.372433741887 0.236109654109 0.382962703705 1.53772767385 0.485541979472 0.554061969121 0.379247744878 0.378625233968 0.640856981277
109 131 (1, 65) 0.0342059930166 0 0.462313334147 0.514085292816 0.269551038742 0.25771633784 0.211316347122 0.218926350276 0.428212563197
109 137 (3, 68) 0.910069704056 0 0.465481360753 0.91356643041 0.299741665522 0.29278031985 0.229556639989 0.246228615443 0.595647335052
109 139 (2, 138) 0.441283384959 0.275223652522 0.503373305003 2.00323263804 0.638759613037 0.659835974375 0.498908360799 0.498573700587 0.857596635818
109 149 (8, 148) 9.09287190437 0 0.564930995305 2.54037634532 0.756301959356 0.77273662885 0.583482662837 0.582597970963 1.02061033249
109 151 (3, 150) 1.1199816068 0 0.624432007472 2.70242762566 0.801530996958 0.859542051951 0.62206141154 0.621753613154 1.07181874911
109 157 (5, 39) 3.64685757955 0 0.655615329742 0.742772658666 0.247320652008 0.241315046946 0.187458753586 0.220394690832 0.748404343923
109 163 (1, 162) 0.057454029719 0 0.868855396907 3.46468273799 0.950906674067 0.967860619227 0.724685986837 0.724228938421 1.28836965561
109 167 (14, 166) 42.1114310424 0 0.748608986537 3.8427696228 1.01871196429 1.08260337512 0.776869614919 0.778559605281 1.38010231654
109 169 (4, 52) 2.60618027051 0 0.754250367483 1.14030567805 0.284892876943 0.31308333079 0.246918360392 0.283935308456 0.908178011576
109 173 (1, 43) 0.0641589164734 0 0.793379306793 0.625257968903 0.303613026937 0.29128464063 0.226069688797 0.257480700811 0.721809307734
109 179 (2, 178) 0.69816493988 0.377458016078 0.804291645686 3.11776955922 1.2153236866 1.25923029582 0.91681098938 0.913808027903 1.34005196889
109 181 (3, 36) 1.6287715435 0 0.846002578735 0.987202326457 0.29770843188 0.273706674576 0.207767327627 0.256627321243 1.01458032926
109 191 (2, 5) 0.797369639079 0.462239424388 0.917768716812 0.123157978058 0.0751536687215 0.0623990694682 0.0506973266602 0.101752360662 0.554814815521
109 193 (4, 6) 3.47194886208 0 1.0453256766 0.215423663457 0.0785903135935 0.0612999598185 0.0517384211222 0.116981347402 1.04393498103
109 197 (18, 98) 111.057061672 0 1.11743831635 3.30589230855 0.825836340586 0.765692075094 0.577380577723 0.616283575694 1.56788555781
109 199 (2, 66) 0.874612728755 0.512391726176 1.07825398445 2.2950797081 0.60139966011 0.551928758621 0.418410380681 0.469527641932 1.45440133413
109 211 (10, 35) 33.1259176731 0 1.37235999107 1.40878462791 0.378310283025 0.32747276624 0.249081611633 0.318841457367 1.45147228241
109 223 (6, 111) 11.9153950214 0 1.38470927874 5.35002032916 1.24906865756 1.26911870639 0.884211063385 0.93541932106 2.25377400716
109 227 (12, 113) 60.835902373 0 1.65882865588 5.54333607356 1.19495328267 1.12017734845 0.81051103274 0.864823261897 2.2514907519
109 229 (12, 76) 61.4228603045 0 1.51670233409 3.79639871915 0.851812044779 0.767752329508 0.574547608693 0.6462987264 2.07647061348
109 233 (1, 116) 0.120339314143 0 1.49827361107 3.78531567256 1.31044038137 1.20616634687 0.905500650406 0.94900004069 2.13480329514
109 239 (1, 119) 0.130289316177 0 1.70944229762 4.06183966001 1.49544302622 1.46410171191 1.04664134979 1.08544301987 2.36107667287
109 241 (2, 240) 1.30864930153 0.850359598796 1.69100228945 14.1425720056 2.61827198664 2.61006442706 1.78182037671 1.7837630113 3.43341334661
109 243 (2, 9) 1.29799389839 0.766388575236 1.64572962125 0.337667942047 0.135010004044 0.10839064916 0.0816916624705 0.169587771098 1.30662496885
109 251 (2, 250) 1.38182799021 0.872261683146 1.80483198166 10.2509029706 3.03849403063 3.10860109329 2.0925043424 2.09415300687 2.90192262332
113 5 (1, 4) 0.00210332870483 0 0.0139501094818 0.00115704536438 0.000378926595052 0.000392278035482 0.000330209732056 0.00030795733134 0.000324249267578
113 7 (4, 1) 0.0385303497314 0 0.0173660119375 0.000509341557821 0.000123341878255 0.000163396199544 0.000162998835246 0 0
113 9 (2, 6) 0.0407173633575 0.0134313106537 0.0133016904195 0.00127466519674 0.000985781351725 0.00100294748942 0.000899076461792 0.000855366388957 0.000970443089803
113 11 (2, 5) 0.035705725352 0.0150006612142 0.0134346485138 0.00149965286255 0.00116888682048 0.00133562088013 0.00114456812541 0.00110562642415 0.00127824147542
113 13 (2, 3) 0.0384923617045 0.0145568052928 0.0175813039144 0.00162100791931 0.00089422861735 0.00101240475972 0.000859340031942 0.00087833404541 0.00122340520223
113 17 (2, 16) 0.042888323466 0.0174526373545 0.0250387191772 0.00283360481262 0.00398929913839 0.00447010993958 0.00367800394694 0.00359996159871 0.00432634353638
113 19 (10, 2) 0.218389749527 0 0.0260493755341 0.00212105115255 0.00108424822489 0.00127641359965 0.00108234087626 0.00125765800476 0.00233332316081
113 23 (2, 22) 0.0463143189748 0.0197113355001 0.0200589497884 0.00609493255615 0.00802898406982 0.00905664761861 0.00695896148682 0.00681432088216 0.00868765513102
113 25 (4, 20) 0.0969170729319 0 0.0311003526052 0.00581169128418 0.00816067059835 0.0090180238088 0.00753092765808 0.0076007048289 0.0104974110921
113 27 (2, 18) 0.0673263867696 0.0320546627045 0.0306470394135 0.00727677345276 0.00826263427734 0.00953300793966 0.00726294517517 0.00747664769491 0.0112996101379
113 29 (2, 28) 0.0675009091695 0.0244870185852 0.0273519357045 0.0105306307475 0.0121429761251 0.0141410032908 0.0106059710185 0.0104769865672 0.0138529936473
113 31 (1, 15) 0.0041766166687 0 0.0404839515686 0.00751407941182 0.0090123017629 0.0104089577993 0.0079387029012 0.00816369056702 0.0125006834666
113 37 (2, 36) 0.0694115956624 0.0306662718455 0.0363399982452 0.0196153322856 0.0204413731893 0.0229393641154 0.0175955295563 0.0173593362172 0.0234606266022
113 41 (1, 10) 0.00465265909831 0 0.0584707260132 0.00791223843892 0.00856598218282 0.00915106137594 0.00735672314962 0.00830594698588 0.0173336664836
113 43 (2, 14) 0.0814759731293 0.0368422667185 0.0543862978617 0.0114110310872 0.0123627185822 0.01411596934 0.0107683340708 0.0115623474121 0.0219993591309
113 47 (3, 46) 0.137379964193 0 0.0556943416595 0.0430552959442 0.0362647374471 0.0437509218852 0.0307346979777 0.0307639439901 0.0435856978099
113 49 (1, 7) 0.00851527849833 0 0.0748366514842 0.0109403133392 0.00721470514933 0.00762796401978 0.00638294219971 0.00877634684245 0.0284722646077
113 53 (2, 26) 0.106339693069 0.0524656772614 0.0776882966359 0.0305293401082 0.029346704483 0.0306503772736 0.0250589847565 0.0260636806488 0.041850566864
113 59 (3, 58) 0.202426989873 0 0.098757982254 0.119655688604 0.0654103755951 0.0726880232493 0.0541169643402 0.0545070171356 0.0858846505483
113 61 (3, 10) 0.215865373611 0 0.121653636297 0.0242273807526 0.0173350175222 0.0182296435038 0.0146199862162 0.0184869766235 0.0546866257985
113 67 (4, 66) 0.395324627558 0 0.126316944758 0.171881039937 0.090030670166 0.0933329264323 0.073978026708 0.0737773577372 0.119557619095
113 71 (1, 70) 0.0128523508708 0 0.146248340607 0.21465142568 0.105017026265 0.113405307134 0.0868897438049 0.0874460538228 0.142831961314
113 73 (4, 72) 0.464002609253 0 0.138604323069 0.224239667257 0.105983336767 0.108566045761 0.0857795874278 0.0854630470276 0.143850723902
113 79 (1, 78) 0.0143263339996 0 0.181052684784 0.308162371318 0.141288757324 0.158697923024 0.116303364436 0.116227944692 0.190878311793
113 81 (1, 54) 0.0144693056742 0 0.175167719523 0.135505358378 0.115027983983 0.126228014628 0.109439293543 0.11133035024 0.134507576625
113 83 (2, 41) 0.186058998108 0.0989917119344 0.188806215922 0.126011927923 0.0833567778269 0.0874796708425 0.0683573087056 0.0718994140625 0.120983918508
113 89 (2, 88) 0.20259865125 0.114035050074 0.193613608678 0.308753013611 0.179003079732 0.18581477801 0.143850247065 0.14374256134 0.183480819066
113 97 (1, 12) 0.0201083024343 0 0.241938352585 0.07466395696 0.0362199942271 0.0349400043488 0.0293220678965 0.0398946603139 0.171912272771
113 101 (6, 100) 2.05481330554 0 0.2602186203 0.669413407644 0.242801904678 0.253243366877 0.19061199824 0.190527677536 0.327867269516
113 103 (2, 34) 0.262745936712 0.137174288432 0.271032730738 0.238044659297 0.104733705521 0.107498963674 0.0830939610799 0.0929290453593 0.240172624588
113 107 (6, 106) 2.35418669383 0 0.30312204361 0.832077741623 0.289177020391 0.31657576561 0.226796944936 0.227113723755 0.385466019313
113 109 (10, 18) 7.39569203059 0 0.292717377345 0.146365960439 0.065137942632 0.066219329834 0.0509452819824 0.0640191237132 0.234792232513
113 121 (3, 55) 0.713225364685 0 0.344264745712 0.535763581594 0.165991067886 0.196052074432 0.148240248362 0.159543911616 0.381700436274
113 125 (4, 100) 1.52424502373 0 0.378953695297 1.07831104596 0.318658272425 0.398673375448 0.294544935226 0.299094994863 0.549601078033
113 127 (1, 63) 0.0334730148315 0 0.441906293233 0.747971057892 0.266481081645 0.291297674179 0.208380142848 0.220238606135 0.490646362305
113 131 (2, 13) 0.388913313548 0.249698082606 0.496671279271 0.111229976018 0.0651531219482 0.0605453650157 0.0484156608582 0.0680309931437 0.27083269755
113 137 (3, 136) 0.906925280889 0 0.574182033539 1.86263132095 0.543863296509 0.542414983114 0.411468982697 0.41130065918 0.758588711421
113 139 (2, 69) 0.439421971639 0.229975064596 0.520871003469 0.978783369064 0.320865790049 0.326510985692 0.246721982956 0.261435349782 0.629415671031
113 149 (4, 74) 2.00785326958 0 0.610953251521 1.24091164271 0.39350104332 0.395187695821 0.301227410634 0.319165388743 0.765510956446
113 151 (6, 30) 4.94276205699 0 0.631725947062 0.526868343353 0.173784017563 0.173623005549 0.131113290787 0.157736301422 0.621817032496
113 157 (1, 39) 0.0556612809499 0 0.750934680303 0.743185281754 0.239269336065 0.234910726547 0.179679234823 0.208783706029 0.73921140035
113 163 (2, 81) 0.59349433581 0.424144744873 0.681065877279 1.6878083547 0.48824930191 0.483535051346 0.367274602254 0.389571428299 0.965394655863
113 167 (14, 166) 42.3816639582 0 0.747546672821 3.84372973442 1.01942308744 1.09041921298 0.774694681168 0.772826035817 1.37964169184
113 169 (1, 39) 0.06214372317 0 0.81027229627 0.853792270025 0.219473918279 0.232768376668 0.176488002141 0.212170044581 0.83976928393
113 173 (1, 86) 0.0651449362437 0 0.827103932699 1.37616976102 0.592574357986 0.582703987757 0.435666958491 0.453907092412 0.659223397573
