# ./benchmark.sh 04 2**20 2**20+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/04.dat', )"
1048807 173 (1, 43) 0.412178675334 0 5.18908572197 0.908843994141 0.732937653859 0.669372081757 0.614772319794 0.817551453908 1.7300936381
1048807 179 (2, 89) 4.52541836103 2.33911005656 5.56815568606 1.97950029373 1.61347659429 1.52282396952 1.37532734871 1.50709629059 2.13151041667
1048807 181 (3, 36) 9.17549467087 0 5.45616738002 1.30781237284 0.658996979396 0.599494536718 0.54390835762 0.823311010997 2.26731904348
1048807 191 (1, 95) 0.521624644597 0 6.15825064977 2.63349461555 2.03946828842 2.00879136721 1.75323939323 1.90386041005 2.8433043162
1048807 193 (2, 192) 5.58266297976 3.02985827128 6.54178126653 7.64947231611 3.23103340467 2.83483036359 2.67521397273 2.67161734899 4.4449652036
1048807 197 (9, 196) 148.045195977 0 7.37769198418 8.33022928238 3.54503202438 3.24752370516 2.95815467834 2.96087638537 4.81200003624
1048807 199 (4, 198) 22.3390150865 0 7.54690297445 8.78419836362 3.72774537404 3.53184294701 3.12508869171 3.11647868156 4.99493741989
1048807 211 (10, 15) 223.07587266 0 7.78603943189 0.903522570928 0.38644361496 0.310420354207 0.288537979126 0.762176275253 2.9951693217
1048807 223 (4, 111) 29.4223182996 0 8.64895304044 6.66972637177 3.01323962212 2.97174199422 2.51179003716 2.8016602993 5.48096132278
1048807 227 (24, 226) 1888.31187296 0 10.0741949876 13.8385219574 5.22235194842 4.91068140666 4.26867198944 4.26398078601 7.10325662295
1048807 229 (22, 76) 1646.7542541 0 9.80978107452 4.79889162381 2.0428973039 1.83567937215 1.64861798286 2.0679825147 5.0097146829
1048807 233 (2, 29) 6.48893086116 3.71731940905 10.2692346573 1.32345835368 0.821966648102 0.686099290848 0.625837246577 1.12208692233 2.70577430725
1048807 239 (1, 17) 0.882961352666 0 11.7425516446 0.939037958781 0.578084627787 0.49051340421 0.433673063914 0.993947664897 3.01757542292
1048807 241 (1, 20) 0.908031622569 0 11.4890402953 1.63471571604 0.650685310364 0.523848374685 0.476040999095 1.12466009458 4.52858908971
1048807 243 (11, 27) 385.245032549 0 11.6392697493 2.07768638929 0.642119963964 0.560101032257 0.481929302216 1.11706105868 4.58671625455
1048807 251 (1, 250) 0.995777686437 0 12.6914083163 13.0582180818 7.16044640541 7.0239683787 5.83725833893 5.82751194636 7.56875570615
1048829 5 (2, 2) 0.0345509847005 0.0157526334127 0.0236884752909 0.00134571393331 0.000652631123861 0.00062894821167 0.000650962193807 0.0006263256073 0.000610748926799
1048829 7 (4, 6) 0.0688480536143 0 0.020144701004 0.00121053059896 0.00206700960795 0.00194597244263 0.0018040339152 0.00178400675456 0.00169722239176
1048829 9 (2, 6) 0.0438299179077 0.0249333381653 0.02574634552 0.00142566363017 0.00241430600484 0.00222174326579 0.00246095657349 0.00241963068644 0.00213003158569
1048829 11 (1, 1) 0.00399804115295 0 0.0348569552104 0.000687758127848 0.000335057576497 0.000449975331624 0.000426292419434 0 0
1048829 13 (4, 12) 0.106754700343 0 0.0382070541382 0.00237441062927 0.00737905502319 0.006014585495 0.00686605771383 0.00709438323975 0.00616304079692
1048829 17 (3, 16) 0.109765370687 0 0.0620576540629 0.00387803713481 0.0104507605235 0.0093576113383 0.0102613766988 0.00997296969096 0.00990231831868
1048829 19 (5, 18) 0.229727427165 0 0.0679816404978 0.00523463884989 0.014596303304 0.0133657455444 0.0136051177979 0.013863325119 0.0136773586273
1048829 23 (1, 11) 0.00819365183512 0 0.097002585729 0.00500138600667 0.0133593877157 0.0120107332865 0.0129477183024 0.0141889254252 0.0129673480988
1048829 25 (2, 10) 0.105915228526 0.0742065111796 0.0835300286611 0.0053383509318 0.0112459659576 0.0101547241211 0.0114116668701 0.0127901236216 0.0141699314117
1048829 27 (2, 18) 0.125844399134 0.122016032537 0.108446439107 0.00954437255859 0.0280561447144 0.0269893805186 0.0276389916738 0.0288756688436 0.0303789774577
1048829 29 (1, 28) 0.0102682908376 0 0.115611076355 0.0147717793783 0.03276069959 0.0303324063619 0.031142950058 0.0306611061096 0.0297031402588
1048829 31 (5, 6) 0.591483354568 0 0.130446751912 0.00715533892314 0.0114408334096 0.0101847648621 0.0104289849599 0.0152336756388 0.0186115900675
1048829 37 (4, 6) 0.531801700592 0 0.182549715042 0.00840632120768 0.0119423071543 0.0115230083466 0.0120819409688 0.0196410814921 0.0266273021698
1048829 41 (1, 20) 0.0170772870382 0 0.218930721283 0.0195140043894 0.0420309702555 0.0390597184499 0.0427697499593 0.0451906522115 0.0461626052856
1048829 43 (4, 7) 0.737687031428 0 0.218400319417 0.0123943487803 0.0163005987803 0.0155469576518 0.0163477261861 0.0262479782104 0.0382087230682
1048829 47 (6, 23) 2.45216433207 0 0.282476345698 0.0406854152679 0.058984041214 0.057848294576 0.0561433633169 0.0636620521545 0.081471045812
1048829 49 (6, 42) 3.07916593552 0 0.315488020579 0.0689562161764 0.086971282959 0.0832223892212 0.0838011105855 0.0855817000071 0.105600674947
1048829 53 (2, 52) 0.276029348373 0.191750605901 0.370028893153 0.085702975591 0.125760157903 0.116242249807 0.115893602371 0.115389029185 0.10738158226
1048829 59 (6, 29) 4.44964194298 0 0.414684613546 0.0807689825694 0.0957213242849 0.0931886831919 0.0894473393758 0.1019663016 0.139049053192
1048829 61 (6, 15) 4.82200892766 0 0.486332734426 0.04700700442 0.058083375295 0.0529898802439 0.0520889759064 0.0716690222422 0.113634427389
1048829 67 (4, 66) 2.15249570211 0 0.554683287938 0.222895701726 0.227416356405 0.207838614782 0.206459760666 0.206837972005 0.265617052714
1048829 71 (4, 10) 2.49457732836 0 0.702749252319 0.0467316309611 0.0498576164246 0.0474092960358 0.0472908814748 0.0810497601827 0.153067668279
1048829 73 (4, 36) 2.66397873561 0 0.688515901566 0.14741341273 0.155814011892 0.144566218058 0.145685911179 0.164216359456 0.243457953135
1048829 79 (1, 39) 0.0677046775818 0 0.858614047368 0.201111316681 0.205247322718 0.202055692673 0.191396633784 0.215705633163 0.326541582743
1048829 81 (1, 54) 0.070486386617 0 0.884717623393 0.183693329493 0.219151417414 0.208789348602 0.210192680359 0.222273667653 0.286549409231
1048829 83 (2, 41) 0.682458639145 0.4610414505 0.912158091863 0.174074649811 0.221033732096 0.210985183716 0.203674713771 0.225879351298 0.278256734212
1048829 89 (1, 44) 0.0879120031993 0 1.1443836689 0.209304968516 0.263170401255 0.248927036921 0.241528987885 0.267144997915 0.351320981979
1048829 97 (1, 48) 0.105606714884 0 1.43256862958 0.366287231445 0.301499605179 0.273815393448 0.271050612132 0.309655268987 0.5170109272
1048829 101 (3, 50) 2.94258236885 0 1.47861091296 0.430142402649 0.351381937663 0.328557332357 0.31777103742 0.360128323237 0.584644317627
1048829 103 (2, 51) 1.13752865791 0.658471345901 1.44396630923 0.471523602804 0.385354677836 0.370150725047 0.349455436071 0.3941330115 0.628228664398
1048829 107 (1, 106) 0.133035977681 0 1.88435777028 1.057741642 0.763813654582 0.730112711589 0.676060994466 0.674486001333 0.930117607117
1048829 109 (10, 54) 46.8499559561 0 1.61935138702 0.565774917603 0.435108264287 0.419496615728 0.390464703242 0.442121982574 0.718950748444
1048829 113 (1, 112) 0.148981332779 0 2.01600408554 0.864627599716 0.8597843647 0.779010375341 0.749328613281 0.746108373006 0.908456405004
1048829 121 (3, 1) 4.72870135307 0 2.10188174248 0.0351723829905 0.0131746927897 0.036435286204 0.0371883710225 0 0
1048829 125 (2, 50) 2.75249695778 1.24184505145 2.42967367172 0.699169317881 0.414645353953 0.421952088674 0.38786927859 0.474249680837 0.913121620814
1048829 127 (1, 14) 0.198178688685 0 2.72919503848 0.24823363622 0.165379683177 0.150866746902 0.142278591792 0.279603719711 0.758994420369
1048829 131 (1, 65) 0.212003072103 0 2.89122565587 0.683486302694 0.666478872299 0.606691042582 0.591016689936 0.652460575104 0.920597394307
1048829 137 (2, 136) 2.29424738884 1.18436137835 3.30253195763 2.32900341352 1.39213172595 1.25384171804 1.20539037387 1.20454200109 1.82967527707
1048829 139 (4, 46) 9.73511012395 0 3.04470507304 0.845301310221 0.542750755946 0.50014535586 0.470440308253 0.60152610143 1.27648170789
1048829 149 (8, 148) 57.3531169097 0 3.71172531446 3.15280898412 1.87605118752 1.74976301193 1.63508923848 1.63317306836 2.44032891591
1048829 151 (3, 150) 6.12700724602 0 3.62283364932 3.35298029582 1.96718732516 1.90303230286 1.71746230125 1.71510338783 2.5601679484
1048829 157 (5, 156) 21.6734178861 0 4.0252969265 3.83322230975 2.14398463567 2.05991903941 1.86012999217 1.85714467367 2.83077740669
1048829 163 (2, 81) 3.57439867655 1.80224394798 4.39344493548 2.14235472679 1.30279827118 1.20887207985 1.13176560402 1.27587978045 2.35490441322
1048829 167 (14, 166) 285.604437669 0 4.80508597692 4.77343996366 2.42451270421 2.32905666033 2.08383464813 2.08291165034 3.20750133197
1048829 169 (4, 156) 17.2929217021 0 5.03026334445 4.39754708608 2.22008633614 2.23293129603 2.05446362495 2.07838066419 3.23346662521
1048829 173 (2, 172) 4.17964665095 1.99219536781 5.23503565788 3.60443305969 2.63016668955 2.49096067746 2.20895592372 2.2041366895 2.88046169281
1048829 179 (2, 89) 4.55222129822 2.34692835808 5.20975629489 2.0739496549 1.64763498306 1.54642701149 1.41676863035 1.54109970729 2.37057805061
1048829 181 (3, 180) 9.19218071302 0 5.66804981232 6.2792450587 3.03507534663 2.90055569013 2.59249329567 2.59219900767 3.99376575152
1048829 191 (1, 95) 0.514611403147 0 6.28231660525 2.53669460615 2.06968530019 2.0257024765 1.77455600103 1.92558002472 2.87977290154
1048829 193 (4, 32) 20.7966327667 0 7.17606711388 1.34839471181 0.637999693553 0.523468653361 0.507039705912 0.860403299332 2.6430328687
1048829 197 (9, 1) 148.208102306 0 7.74135065079 0.136980295181 0.0379416942596 0.110391060511 0.110092322032 0 0
1048829 199 (4, 198) 22.3789960543 0 6.84603889783 8.81917198499 3.80325301488 3.57499893506 3.18101270994 3.18767301242 5.06192938487
1048829 211 (2, 210) 7.08015902837 2.96622276306 8.40151437124 10.7406430244 4.30637860298 4.05208738645 3.55798498789 3.55788699786 5.75214393934
1048829 223 (6, 37) 77.0217339993 0 9.28877679507 2.32552862167 1.02872761091 0.932764291763 0.806474606196 1.31395228704 3.96640841166
1048829 227 (24, 113) 1887.15755796 0 11.4050295353 6.91596698761 2.9942873319 2.75888601939 2.45315909386 2.77819538116 5.61872339249
1048829 229 (3, 57) 15.901901722 0 9.62591346105 3.63160300255 1.48285198212 1.27809222539 1.16555587451 1.65668694178 4.56125259399
1048829 233 (2, 232) 6.5042544206 3.98686567942 10.5353340308 9.70050930977 5.64267905553 5.1723326842 4.58110372225 4.57563066483 6.40000931422
1048829 239 (2, 238) 7.0091556708 5.49723037084 10.7676730156 11.1019670169 6.25933329264 6.16851735115 5.09524528186 5.09952004751 7.03089729945
1048829 241 (6, 120) 91.0414152145 0 11.3437345823 8.5482749939 3.49371528625 3.18475373586 2.83850312233 3.19600741069 6.59019239744
1048829 243 (2, 162) 7.14951459567 4.81325562795 10.3991085688 7.04321495692 3.86328069369 3.84845630328 3.4160370032 3.58847737312 5.43773873647
1048829 251 (2, 50) 7.6395333608 5.04571668307 11.9731990496 2.70215598742 1.5814491113 1.42641409238 1.23450533549 1.78262893359 3.93416937192
