# ./benchmark.sh 03 2**10 2**11 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat', )"
1039 139 (4, 69) 2.47023765246 0 0.981748342514 1.05001743635 0.451732714971 0.445064465205 0.371281385422 0.394963582357 0.870771010717
1039 149 (8, 37) 13.4983092944 0 1.10805400213 0.662269353867 0.272623380025 0.256897687912 0.216187397639 0.265951236089 0.833389361699
1039 151 (1, 150) 0.0910905996958 0 1.20848472913 2.90418926875 1.05011963844 1.09639596939 0.848872979482 0.846595605214 1.42771498362
1039 157 (10, 156) 25.4984200001 0 1.26286435127 3.29869500796 1.154165109 1.2145503362 0.935016393661 0.932854731878 1.59837357203
1039 163 (1, 27) 0.108021020889 0 1.45289031665 0.60351673762 0.237365007401 0.218377669652 0.179185231527 0.251453638077 0.972913662593
1039 167 (14, 166) 64.4561710358 0 1.41430473328 4.12036093076 1.34557731946 1.3940316836 1.07881172498 1.07962656021 1.83361061414
1039 169 (12, 26) 45.6043343544 0 1.45306499799 0.614032030106 0.192355712255 0.197659333547 0.1599817276 0.236597299576 1.01190408071
1039 173 (1, 1) 0.123333056768 0 1.63120977084 0.0100633303324 0.010972738266 0.0323469638824 0.0322806835175 0 0
1039 179 (1, 89) 0.130920012792 0 1.63531136513 1.67627628644 0.846863985062 0.837693055471 0.670302549998 0.708414077759 1.29866743088
1039 181 (1, 180) 0.136843045553 0 1.63406070073 5.40212988853 1.58650135994 1.63781309128 1.24408976237 1.24413935343 2.19118277232
1039 191 (2, 38) 1.15714160601 0.794454971949 1.91734822591 0.865105311076 0.451291004817 0.45707265536 0.349101940791 0.433188915253 1.13689462344
1039 193 (4, 64) 5.12907568614 0 1.92085067431 2.10800162951 0.669126669566 0.591663678487 0.505573987961 0.591348012288 1.82068006198
1039 197 (18, 49) 169.425273975 0 2.16525157293 1.72617697716 0.532871643702 0.476610978444 0.392588376999 0.495528697968 1.75784198443
1039 199 (4, 198) 5.47279644012 0 2.15847635269 7.58597532908 2.06701699893 2.12191239993 1.59395066897 1.59374165535 2.8764646848
1039 211 (10, 210) 50.7213935852 0 2.53125532468 9.29530731837 2.33783467611 2.40435862541 1.77772037188 1.77961500486 3.2555466493
1039 223 (6, 222) 17.7564661503 0 2.85336605708 11.7078963121 3.04451990128 3.35957741737 2.36979365349 2.37515966098 4.12483127912
1039 227 (6, 113) 18.5873172283 0 3.07228366534 5.84742824237 1.68260796865 1.64912692706 1.29202866554 1.38851563136 3.26550730069
1039 229 (3, 76) 3.97280804316 0 2.92775630951 3.99329741796 1.14534370104 1.09074568748 0.867250045141 0.998097419739 2.94770765305
1039 233 (2, 58) 1.70123330752 1.42687535286 3.06094868978 2.00622193019 0.901818911235 0.818739652634 0.670519590378 0.793720086416 1.92098633448
1039 239 (1, 119) 0.261522293091 0 3.17127259572 4.46852270762 2.02027098338 2.05677334468 1.56431070964 1.64185937246 3.05722562472
1039 241 (3, 120) 4.48674233754 0 3.16156395276 7.23954296112 1.97147099177 1.88812494278 1.48222565651 1.60156671206 3.85657731692
1039 243 (1, 81) 0.272705634435 0 3.39840340614 2.74969736735 0.847837289174 0.911204020182 0.688905318578 0.805307706197 1.8261153698
1039 251 (1, 125) 0.293745994568 0 3.64466897647 5.45594000816 2.32315278053 2.34303840001 1.79189809163 1.88887778918 2.60585991542
1049 5 (1, 2) 0.00232736269633 0 0.0209477742513 0.00130565961202 0.000357627868652 0.000334978103638 0.000296592712402 0.000264326731364 0.000290393829346
1049 7 (2, 2) 0.0341742833455 0.013750632604 0.0140703519185 0.00126202901204 0.000499963760376 0.000498692194621 0.000463406244914 0.000443935394287 0.000509023666382
1049 9 (1, 6) 0.002468029658 0 0.0180466969808 0.00131599108378 0.00120639801025 0.00120528539022 0.00117262204488 0.00110157330831 0.00114377339681
1049 11 (2, 5) 0.0383479595184 0.0143892765045 0.0192662874858 0.00157435735067 0.00164167086283 0.00163046518962 0.00155925750732 0.00161973635356 0.00167465209961
1049 13 (1, 3) 0.00271503130595 0 0.0694490273794 0.00183534622192 0.00137670834859 0.00140762329102 0.00128293037415 0.00151777267456 0.00189367930094
1049 17 (3, 16) 0.0640589396159 0 0.038148244222 0.00311835606893 0.00556763013204 0.0054546991984 0.0050900777181 0.00503595670064 0.00606671969096
1049 19 (10, 9) 0.283850351969 0 0.0393675963084 0.00303832689921 0.0046238899231 0.00470360120138 0.00438110033671 0.00466434160868 0.00588893890381
1049 23 (2, 22) 0.0521810054779 0.0279649893443 0.0401467482249 0.00630235671997 0.0117206573486 0.0125509897868 0.0109802881877 0.0110736687978 0.0117673873901
1049 25 (8, 2) 0.319729884466 0 0.0475107034047 0.00291768709819 0.00214099884033 0.00213265419006 0.00202504793803 0.00325043996175 0.00648593902588
1049 27 (2, 18) 0.0665522416433 0.040789047877 0.0472773710887 0.00756661097209 0.0106233755747 0.0119803746541 0.0102919737498 0.0106856822968 0.0144703388214
1049 29 (1, 14) 0.00548871358236 0 0.0574727058411 0.00629774729411 0.0101010799408 0.0105097293854 0.00945528348287 0.0100722312927 0.0128549734751
1049 31 (2, 6) 0.0746688048045 0.0384429295858 0.0601300398509 0.00534995396932 0.00576933224996 0.00611066818237 0.00526571273804 0.00717401504517 0.0129270553589
1049 37 (1, 36) 0.00738938649495 0 0.0796744823456 0.0261000792185 0.0291832288106 0.0300446351369 0.0262673695882 0.0265640417735 0.035274664561
1049 41 (2, 40) 0.0925373236338 0.0552015304565 0.0888860225677 0.027913014094 0.0363992849986 0.0364231268565 0.032235622406 0.0327976544698 0.0320045948029
1049 43 (4, 21) 0.240767796834 0 0.0924119949341 0.0221456686656 0.0251226425171 0.0267040729523 0.0229960282644 0.0245260397593 0.0393799940745
1049 47 (6, 46) 0.584059000015 0 0.109850724538 0.0762329896291 0.0535774230957 0.0584959189097 0.0473999977112 0.0457904338837 0.0650277137756
1049 49 (2, 14) 0.114019791285 0.0685652891795 0.111617962519 0.0181930065155 0.0150506496429 0.0158140659332 0.0142482916514 0.0179489453634 0.0394972960154
1049 53 (1, 13) 0.0109213193258 0 0.155763626099 0.0177756945292 0.0191869735718 0.0196246306101 0.0173853238424 0.0213432312012 0.0352153778076
1049 59 (12, 29) 4.29889893532 0 0.169372638067 0.0587106545766 0.0507099628448 0.0540144443512 0.0444189707438 0.0473732948303 0.0816553433736
1049 61 (2, 15) 0.153678019842 0.108272314072 0.176443894704 0.0338587760925 0.0271999835968 0.0281131267548 0.0233393510183 0.0297869046529 0.0695173740387
1049 67 (4, 66) 0.530164321264 0 0.208473285039 0.195836941401 0.116340398788 0.117037296295 0.101826032003 0.101694901784 0.151735385259
1049 71 (8, 70) 2.53866330783 0 0.237939596176 0.245568593343 0.138907353083 0.144842942556 0.118147055308 0.118219614029 0.181721289953
1049 73 (2, 4) 0.189870278041 0.149634679159 0.234805345535 0.0179579257965 0.0129276116689 0.0130133628845 0.0123086770376 0.024197657903 0.0924780368805
1049 79 (4, 13) 0.74226307869 0 0.270059347153 0.0524557431539 0.037412405014 0.039036989212 0.0324409802755 0.0449296633403 0.133927027384
1049 81 (1, 54) 0.0237972736359 0 0.320740779241 0.158127943675 0.103869597117 0.112781922023 0.0983312924703 0.100614865621 0.164230267207
1049 83 (1, 82) 0.026781241099 0 0.325812339783 0.290730237961 0.200692971547 0.205866018931 0.168848355611 0.171088059743 0.227041006088
1049 89 (2, 88) 0.261102040609 0.176504691442 0.343100070953 0.354663769404 0.232679287593 0.23797861735 0.194849967957 0.197040637334 0.239074627558
1049 97 (4, 16) 1.11096262932 0 0.460453033447 0.096612294515 0.0595610141754 0.0566076437632 0.0490393638611 0.0675686995188 0.223437627157
1049 101 (6, 20) 3.03287863731 0 0.45999566714 0.144407669703 0.0799840291341 0.0787433783213 0.0671379566193 0.0879516601562 0.256620963415
1049 103 (3, 51) 0.717867692312 0 0.523745298386 0.397804021835 0.201228936513 0.206601937612 0.168001651764 0.181791623433 0.360533396403
1049 107 (6, 53) 3.42535297076 0 0.498163064321 0.447416941325 0.218912363052 0.228595733643 0.181647062302 0.196755727132 0.394126017888
1049 109 (5, 12) 2.40207703908 0 0.528388261795 0.101545413335 0.0582303206126 0.0568489233653 0.0479606787364 0.0748433272044 0.279998699824
1049 113 (1, 28) 0.0472962061564 0 0.634462674459 0.172137975693 0.126122951508 0.12032532692 0.104006369909 0.125729719798 0.285140673319
1049 121 (3, 5) 0.986913998922 0 0.703730026881 0.0622177124023 0.0396463076274 0.0355716546377 0.0315389633179 0.0689233144124 0.349635998408
1049 125 (1, 10) 0.0590949058533 0 0.768591006597 0.0665020147959 0.0537933508555 0.0579590002696 0.0473922888438 0.0817439556122 0.274561325709
1049 127 (4, 42) 2.03278628985 0 0.778725624084 0.551193714142 0.258234739304 0.264476617177 0.211317062378 0.237512747447 0.590111970901
1049 131 (2, 1) 0.521704673767 0.373785018921 0.805548985799 0.00643523534139 0.00634630521139 0.0166750748952 0.0167103608449 0 0
1049 137 (3, 136) 1.28675031662 0 0.896462122599 2.00098538399 0.765268087387 0.752852280935 0.621922334035 0.619983355204 1.0677523613
1049 139 (1, 46) 0.0771236419678 0 1.00439929962 0.694527626038 0.296221971512 0.291991392771 0.241271018982 0.274122317632 0.756804307302
1049 149 (4, 37) 2.96039795876 0 1.05697154999 0.661502043406 0.272907972336 0.259794950485 0.216286977132 0.262516975403 0.83592971166
1049 151 (2, 10) 0.691051959991 0.559873421987 1.12336730957 0.189929405848 0.094665368398 0.0889774163564 0.0730789502462 0.133437395096 0.722183942795
1049 157 (5, 12) 5.32612196604 0 1.20847066243 0.2456899484 0.10941139857 0.102423667908 0.0838370323181 0.149354696274 0.820905288061
1049 163 (2, 81) 0.804108699163 0.576445738475 1.3149497509 1.79212339719 0.64914170901 0.631393671036 0.512711683909 0.552998463313 1.28458770116
1049 167 (2, 83) 0.872330347697 0.708425362905 1.40882603327 1.99209308624 0.723809401194 0.728308677673 0.574460665385 0.617751995722 1.38774967194
1049 169 (2, 39) 0.869370698929 0.692872683207 1.43234697978 0.905602057775 0.27604230245 0.295792977015 0.233498334885 0.300826708476 1.08629139264
1049 173 (2, 172) 0.897874673208 0.63427400589 1.57179927826 3.09851161639 1.4159646829 1.45152600606 1.11454025904 1.12035942078 1.51338203748
1049 179 (1, 178) 0.13370792071 0 1.68664566676 3.45317236582 1.54650966326 1.55815307299 1.21486330032 1.21827872594 1.75872000058
1049 181 (3, 45) 2.41431005796 0 1.68931468328 1.29985968272 0.450368007024 0.429321050644 0.341593027115 0.419177452723 1.39405870438
1049 191 (2, 190) 1.11536208789 1.0017127196 1.92213495572 4.64549597104 1.93418272336 2.10150027275 1.51954070727 1.51778300603 2.15724039078
1049 193 (1, 3) 0.161967992783 0 2.02881566683 0.13565770785 0.0609494050344 0.0513309637705 0.0485270023346 0.16402331988 1.38681634267
1049 197 (9, 98) 33.8762463729 0 2.21538360914 3.48786401749 1.05612595876 1.00777641932 0.801997661591 0.870429436366 2.1408115228
1049 199 (4, 198) 5.42380603155 0 2.21702090899 7.59764997164 2.03278779984 2.10683274269 1.56886831919 1.56991887093 2.86319828033
1049 211 (5, 210) 10.2600089709 0 2.61187163989 9.30115135511 2.32950806618 2.3996767203 1.75905625025 1.75622963905 3.25098331769
1049 223 (4, 74) 7.10704374313 0 2.84008765221 3.7628809611 1.15962219238 1.17331337929 0.89165131251 1.01172558467 2.80683636665
1049 227 (6, 113) 18.6027042866 0 3.23579009374 5.84313662847 1.65787307421 1.62294395765 1.2574617068 1.35291934013 3.23680130641
1049 229 (12, 228) 94.115087986 0 3.13968968391 12.38793993 2.94537353516 3.03322100639 2.21509130796 2.20786499977 4.13600500425
1049 233 (2, 29) 1.69015367826 1.31189139684 2.89774195353 1.06409168243 0.443848292033 0.38564268748 0.306738297145 0.448553562164 1.89867997169
1049 239 (2, 119) 1.77397362391 1.34140475591 3.35486698151 4.52152593931 2.01564693451 2.0461880366 1.54618223508 1.62349065145 2.68382636706
1049 241 (6, 80) 21.1343796253 0 3.18137963613 4.8030693531 1.31353910764 1.22445297241 0.96769674619 1.10702808698 3.39330530167
1049 243 (2, 162) 1.86114565531 1.61063607534 3.79979697863 6.00904758771 3.73620271683 3.98102299372 3.48756202062 3.53705501556 5.14072696368
1049 251 (1, 125) 0.294297297796 0 3.99172123273 5.5292570591 2.28951795896 2.31422368685 1.75688791275 1.8443043232 2.91837326686
1051 5 (2, 1) 0.0309780438741 0.0120713710785 0.0648833910624 0.000758330027262 0.000110069910685 7.96318054199e-05 7.60555267334e-05 0 0
1051 7 (1, 1) 0.00242694218953 0 0.0251533190409 0.000521977742513 0.000127951304118 0.000184059143066 0.000171979268392 0 0
1051 9 (1, 3) 0.0021550655365 0 0.0207624435425 0.00133236249288 0.00090225537618 0.000911394755046 0.000883340835571 0.000897089640299 0.000909407933553
1051 11 (1, 10) 0.00251301129659 0 0.0213129520416 0.00174427032471 0.00280825297038 0.00275111198425 0.00253669420878 0.0024893283844 0.00256927808126
1051 13 (1, 12) 0.00269826253255 0 0.0284676551819 0.00200565656026 0.00352589289347 0.00348258018494 0.003253698349 0.00323629379272 0.00343267122904
1051 17 (6, 16) 0.11452960968 0 0.0343510309855 0.00312193234762 0.00599900881449 0.00599567095439 0.00562127431234 0.00553933779399 0.00619498888652
1051 19 (5, 9) 0.105970621109 0 0.0428746541341 0.00315626462301 0.00535670916239 0.00551533699036 0.00516168276469 0.00543093681335 0.0062255859375
1051 23 (1, 11) 0.00438634554545 0 0.0416506926219 0.00401369730632 0.00686836242676 0.00727796554565 0.0068039894104 0.00732866923014 0.00766197840373
1051 25 (3, 1) 0.0898683071136 0 0.0443662802378 0.00109299023946 0.000712076822917 0.00121561686198 0.00119670232137 0 0
1051 27 (1, 9) 0.0051155090332 0 0.051310300827 0.00483663876851 0.00571878751119 0.00593463579814 0.00540439287821 0.00636140505473 0.00972398122152
1051 29 (1, 7) 0.00483544667562 0 0.0504670143127 0.00443363189697 0.00543967882792 0.0056734085083 0.00525871912638 0.00646805763245 0.00811497370402
1051 31 (10, 15) 0.709470351537 0 0.0573943456014 0.00945933659871 0.0122296015422 0.0130240122477 0.0112640857697 0.0122500260671 0.017524321874
1051 37 (4, 36) 0.19028989474 0 0.0785580476125 0.0263366699219 0.0319732824961 0.0332830746969 0.0283130009969 0.0274442831675 0.036555369695
1051 41 (2, 40) 0.0943920612335 0.0616416931152 0.103808720907 0.0278116861979 0.0377260049184 0.0377974510193 0.034920056661 0.0355025927226 0.0419343312581
1051 43 (2, 42) 0.104790687561 0.0579533576965 0.0916763146718 0.0431767304738 0.0435299873352 0.0452879269918 0.038608233134 0.0405653317769 0.0560556252797
1051 47 (6, 23) 0.585965712865 0 0.12265364329 0.0295134385427 0.03249335289 0.0370315710704 0.0308700402578 0.0337429841359 0.0535616874695
1051 49 (4, 7) 0.298611243566 0 0.118491967519 0.0115603605906 0.017324368159 0.0179539521535 0.0162336826324 0.0211012363434 0.0418006579081
1051 53 (2, 13) 0.119363705317 0.0844509601593 0.137581984202 0.0165812969208 0.0201310316722 0.0201506614685 0.0183203220367 0.0226817131042 0.0350030263265
1051 59 (12, 29) 4.28904000918 0 0.170722643534 0.0588209629059 0.0522492726644 0.0550169944763 0.0451889832815 0.049076239268 0.0839359760284
1051 61 (6, 6) 1.00079464912 0 0.171424706777 0.0166880289714 0.0138433774312 0.0139404137929 0.0123629570007 0.0205639998118 0.0601300398509
1051 67 (2, 66) 0.171983003616 0.101936658223 0.20284708341 0.195701758067 0.125089248021 0.127480983734 0.107393264771 0.108060677846 0.162137667338
1051 71 (1, 5) 0.0217953523 0 0.24359369278 0.0197099049886 0.0169060230255 0.016604979833 0.0154055754344 0.0278255939484 0.0912124315898
1051 73 (1, 72) 0.0220259825389 0 0.268732627233 0.253672043482 0.14807899793 0.150624990463 0.127407709757 0.129897594452 0.2030813694
1051 79 (1, 6) 0.0236536661784 0 0.325084050496 0.0283869902293 0.022034406662 0.0222884019216 0.0184722741445 0.0330896377563 0.120624303818
1051 81 (2, 27) 0.218327681224 0.141509373983 0.292337735494 0.0801815191905 0.0518833796183 0.0558486779531 0.0471119880676 0.0565387407939 0.103367328644
1051 83 (1, 82) 0.0275137424469 0 0.315675656001 0.290749073029 0.207983255386 0.208559989929 0.174279292425 0.178313652674 0.221103270849
1051 89 (1, 44) 0.029757976532 0 0.377434968948 0.174873669942 0.135036389033 0.136347929637 0.119924624761 0.126194636027 0.212712605794
1051 97 (4, 12) 1.33573238055 0 0.476544380188 0.0751482645671 0.0477516651154 0.0440540313721 0.0393837292989 0.0608302752177 0.217241684596
1051 101 (3, 20) 1.12401437759 0 0.577575683594 0.14463297526 0.0852479139964 0.0836123625437 0.0711880524953 0.0951393445333 0.257517973582
1051 103 (6, 102) 3.20965854327 0 0.489799976349 0.815281311671 0.369816939036 0.381761709849 0.302976290385 0.304075400035 0.478530963262
1051 107 (6, 106) 3.46320438385 0 0.526878754298 0.916632731756 0.39532105128 0.419467608134 0.32683134079 0.327461719513 0.523300965627
1051 109 (5, 108) 2.41196966171 0 0.531592289607 0.967631340027 0.426849047343 0.442075332006 0.347772995631 0.347696622213 0.551957050959
1051 113 (2, 112) 0.395253101985 0.278771559397 0.642708222071 0.743347803752 0.44616818428 0.440395037333 0.362175623576 0.363866726557 0.430854082108
1051 121 (1, 110) 0.056380033493 0 0.692884286245 1.18996564547 0.681984742483 0.75816265742 0.649673382441 0.959466298421 0.933590650558
1051 125 (9, 5) 12.047971646 0 0.756692330043 0.0659050146739 0.0402046839396 0.0355723698934 0.0309850374858 0.074763695399 0.391806681951
1051 127 (4, 63) 2.06055903435 0 0.769148588181 0.817153294881 0.374952713648 0.395099719365 0.308287382126 0.332048575083 0.675973415375
1051 131 (3, 65) 1.17831460635 0 0.787397702535 0.837851683299 0.359330336253 0.344904661179 0.292704343796 0.31698958079 0.705557584763
1051 137 (1, 136) 0.0735201040904 0 0.968622048696 1.99135994911 0.779363711675 0.762295007706 0.632341702779 0.636457681656 1.07456405958
1051 139 (2, 69) 0.588295062383 0.436834255854 0.945864041646 1.64072664579 0.834470351537 0.790298223495 0.664991935094 0.673227628072 1.4732752641
1051 149 (2, 148) 1.26275364558 0.766725301743 1.76386499405 4.46779378255 1.46730939547 1.48366673787 0.785618702571 0.787140289942 1.38488491376
1051 151 (1, 75) 0.0947459538778 0 1.11197463671 1.4170387586 0.568502028783 0.576378027598 0.455691576004 0.49053200086 1.07609772682
1051 157 (10, 39) 28.4368846416 0 1.28543925285 0.8001156648 0.323437690735 0.313924709956 0.253617286682 0.31257502238 0.982176780701
1051 163 (4, 162) 3.56365068754 0 1.27625099818 3.67639732361 1.22555192312 1.22137761116 0.975576241811 0.972268263499 1.68136326472
1051 167 (7, 83) 13.0945986112 0 1.4893236955 1.98377569516 0.721101681391 0.72065560023 0.574267307917 0.620139757792 1.37637996674
1051 169 (6, 156) 9.52403529485 0 1.35821731885 3.72291930517 1.10156695048 1.2406241099 0.999806722005 1.00606139501 1.77460130056
1051 173 (1, 86) 0.123948733012 0 1.52633166313 1.43084192276 0.773073355357 0.768880764643 0.616117238998 0.652677694956 1.13431890806
1051 179 (1, 89) 0.134023666382 0 1.8293662866 1.67981640498 0.841350475947 0.820297002792 0.659231265386 0.698394298553 1.42026146253
1051 181 (2, 20) 0.993391354879 0.734493970871 1.62236539523 0.59142669042 0.226821978887 0.208480914434 0.169678052266 0.266622304916 1.2185716629
1051 191 (2, 95) 1.1063173612 0.952189366023 2.18526943525 2.20756737391 1.05975500743 1.1131939888 0.845049063365 0.891543388367 1.52365605036
1051 193 (4, 96) 5.17800831795 0 2.00779787699 3.17528406779 0.968325376511 0.892552693685 0.7379813989 0.806385596593 2.02497824033
1051 197 (6, 196) 13.3420782884 0 2.21951389313 7.13219571114 1.9102353255 1.88018973668 1.465594848 1.46438932419 2.70221495628
1051 199 (4, 99) 5.47810268402 0 2.1609313488 3.6574113369 1.12920133273 1.11352070173 0.875553369522 0.944256941477 2.23918469747
1051 211 (10, 210) 50.808027029 0 2.57374389966 9.25314927101 2.35071365039 2.41694164276 1.79093162219 1.79837361972 3.27089500427
1051 223 (4, 74) 7.09964092573 0 3.04176402092 3.742253383 1.16095423698 1.17451930046 0.899732987086 1.03063901265 2.81082661947
1051 227 (24, 226) 863.066167116 0 2.98547728856 11.8954886595 2.89575099945 2.95000592868 2.18866030375 2.19863565763 4.02565304438
1051 229 (3, 6) 3.96121207873 0 3.25020170212 0.360637108485 0.138397932053 0.111169735591 0.0945193767548 0.285240650177 2.1950729688
1051 233 (1, 232) 0.250268379847 0 3.19759567579 8.28704690933 3.02640565236 2.96658388774 2.26036294301 2.25070524216 2.87765892347
1051 239 (2, 238) 1.79782470067 1.91776069005 3.39604902267 9.480960687 3.44178970655 3.65468700727 2.61174297333 2.61226216952 3.6326324145
1051 241 (6, 5) 21.1727480094 0 3.16188613574 0.351830323537 0.144224087397 0.109598000844 0.0953166484833 0.312963962555 2.52940773964
1051 243 (1, 81) 0.273177623749 0 3.60538276037 2.81547458967 1.36214995384 1.42811687787 1.19776805242 1.31428162257 3.01650770505
1051 251 (2, 50) 2.01385045052 1.44428197543 3.85598429044 2.148482879 0.902071634928 0.851603031158 0.65855105718 0.820306062698 1.99423138301
1061 5 (1, 1) 0.00211668014526 0 0.0174067020416 0.000709613164266 0.000105222066243 8.94069671631e-05 8.80559285482e-05 0 0
1061 7 (6, 3) 0.0622493426005 0 0.013859351476 0.00110904375712 0.000657637914022 0.000617901484172 0.000584046045939 0.000543355941772 0.000589370727539
1061 9 (1, 2) 0.00205834706624 0 0.0221833388011 0.00137774149577 0.000700314839681 0.000715017318726 0.000686963399251 0.000718037287394 0.000741720199585
1061 11 (1, 5) 0.00234293937683 0 0.0177830855052 0.00140595436096 0.00170969963074 0.00162394841512 0.00147374471029 0.00153795878092 0.00158246358236
1061 13 (6, 4) 0.0876547495524 0 0.0231463114421 0.00182318687439 0.00167632102966 0.00161703427633 0.00150163968404 0.00167830785116 0.00194525718689
1061 17 (2, 16) 0.0490600268046 0.0222412745158 0.0252486864726 0.00312534968058 0.00572729110718 0.00562532742818 0.00529766082764 0.00530672073364 0.00598931312561
1061 19 (10, 9) 0.286136388779 0 0.0356733004252 0.00300931930542 0.00486501057943 0.0048709710439 0.00456698735555 0.00495704015096 0.00627978642782
1061 23 (1, 11) 0.00433127085368 0 0.0434823036194 0.00402633349101 0.00686446825663 0.00710002581278 0.00636903444926 0.00710010528564 0.00722042719523
1061 25 (4, 5) 0.111848195394 0 0.0495576858521 0.003316005071 0.00345635414124 0.00338323911031 0.00322492917379 0.00417478879293 0.00717465082804
1061 27 (1, 6) 0.00495584805806 0 0.0512759685516 0.003928343455 0.00416866938273 0.00431768099467 0.0038317044576 0.00482471783956 0.00865213076274
