# ./benchmark.sh 02 2**9 2**10 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**9,2**10], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat', )"
673 233 (1, 116) 0.211844285329 0 2.5996983846 3.88915228844 1.50662326813 1.43451833725 1.09241366386 1.15606061618 2.49949995677
673 239 (1, 14) 0.228534301122 0 2.85996492704 0.650139331818 0.258385658264 0.218745708466 0.164681593577 0.305123011271 0.889937321345
673 241 (6, 120) 19.5526073774 0 2.77227067947 7.18335795403 1.8093940417 1.74051705996 1.32731962204 1.4190167586 3.51423700651
673 243 (1, 81) 0.398133913676 0 2.79159172376 4.73437873522 1.11536931992 1.1794064045 0.93896540006 1.0616449515 3.16362492243
673 251 (1, 50) 0.254319270452 0 3.18121830622 2.13088575999 0.886775652568 0.827127695084 0.621168375015 0.749290704727 2.27056701978
677 5 (2, 4) 0.0395883719126 0.00972294807434 0.0140872796377 0.0011666615804 0.000569661458333 0.0005890528361 0.000573714574178 0.00051212310791 0.000530401865641
677 7 (4, 6) 0.0392710367839 0 0.0155106385549 0.00108663241069 0.00124359130859 0.00110125541687 0.000960985819499 0.000913699467977 0.00097401936849
677 9 (2, 6) 0.0351434548696 0.0144967238108 0.0154893398285 0.00128523508708 0.00177399317424 0.00160710016886 0.0014910697937 0.00142327944438 0.00147636731466
677 11 (2, 10) 0.0450562636058 0.0140856901805 0.0202015240987 0.00159128506978 0.00336027145386 0.00290775299072 0.00256331761678 0.00251698493958 0.00248956680298
677 13 (4, 1) 0.0615318616231 0 0.0263806978861 0.000663280487061 0.000300725301107 0.000373919804891 0.000335375467936 0 0
677 17 (3, 16) 0.0639789104462 0 0.0280626614889 0.00318741798401 0.00558805465698 0.00556874275208 0.00519402821859 0.00514562924703 0.0059339205424
677 19 (5, 6) 0.100392977397 0 0.0385353565216 0.0026593208313 0.0034130414327 0.00333833694458 0.00303864479065 0.00355108579 0.00468436876933
677 23 (2, 22) 0.0608583291372 0.0262673695882 0.0403586228689 0.00616375605265 0.0123195648193 0.0124376614889 0.0105939706167 0.0107433795929 0.0112573305766
677 25 (1, 20) 0.00477902094523 0 0.0465069611867 0.00663638114929 0.0101482868195 0.0107797781626 0.00970800717672 0.00964506467183 0.0122947692871
677 27 (2, 18) 0.0704103310903 0.0399856567383 0.0474553108215 0.00721001625061 0.0100926558177 0.0111046632131 0.00939170519511 0.00963727633158 0.0130394299825
677 29 (1, 28) 0.00529535611471 0 0.0556430021922 0.0108900864919 0.0163942972819 0.0167532761892 0.0149363676707 0.0147372881571 0.0156346956889
677 31 (10, 6) 0.670301040014 0 0.0534696578979 0.00522796312968 0.00519760449727 0.00576003392537 0.00496339797974 0.00643134117126 0.011924346288
677 37 (1, 6) 0.00669161478678 0 0.0841170152028 0.00660443305969 0.00636641184489 0.00701936086019 0.00612092018127 0.00859602292379 0.0170256296794
677 41 (2, 20) 0.0887285868327 0.0487223466237 0.0851329962413 0.0141120751699 0.0224430561066 0.0238587061564 0.0206672350566 0.0234073797862 0.0214293003082
677 43 (1, 14) 0.00813508033752 0 0.102558374405 0.0155595938365 0.0167480309804 0.0173890590668 0.0147927602132 0.0173745950063 0.0316066741943
677 47 (1, 46) 0.0100719134013 0 0.111930688222 0.0594488779704 0.0523450374603 0.0561538537343 0.0465466181437 0.0475633939107 0.0655829906464
677 49 (4, 42) 0.279211997986 0 0.109918912252 0.0502820014954 0.0442132949829 0.0475767453512 0.0406989256541 0.0422846476237 0.0625463326772
677 53 (1, 52) 0.0100433826447 0 0.117757320404 0.0625393390656 0.0619953473409 0.0632479190826 0.0538896719615 0.0533972581228 0.0645976066589
677 59 (12, 29) 4.00580668449 0 0.169652938843 0.0585873126984 0.0467676321665 0.0496342976888 0.0406719843547 0.0443549950918 0.0771796703339
677 61 (6, 60) 0.940252621969 0 0.151741981506 0.133816321691 0.093657652537 0.098931312561 0.0797163645426 0.0795826911926 0.115564664205
677 67 (4, 66) 0.513335625331 0 0.181865930557 0.171959638596 0.115908384323 0.115676403046 0.0974426269531 0.0977469285329 0.147397756577
677 71 (8, 35) 2.53894035021 0 0.223610719045 0.105528990428 0.0763243039449 0.0793360074361 0.0660990079244 0.0713527202606 0.131483316422
677 73 (1, 72) 0.0186649958293 0 0.233802715937 0.253349065781 0.14332930247 0.142643610636 0.121114730835 0.121267954508 0.186199347178
677 79 (1, 39) 0.0213973522186 0 0.281535307566 0.151535352071 0.103066047033 0.110009352366 0.0885942776998 0.0989013512929 0.193271319071
677 81 (2, 54) 0.266532262166 0.197455326716 0.273552020391 0.198528289795 0.103133281072 0.11368171374 0.0949187278748 0.10084605217 0.190143982569
677 83 (1, 82) 0.0232085386912 0 0.294126033783 0.290945053101 0.192455371221 0.198026974996 0.158915360769 0.158617258072 0.169254302979
677 89 (2, 88) 0.243641694387 0.159752686818 0.339935064316 0.356573343277 0.226612965266 0.230023701986 0.187222719193 0.186720689138 0.25813627243
677 97 (4, 48) 1.07448633512 0 0.364900986354 0.281665643056 0.154890934626 0.147592226664 0.125603357951 0.137172698975 0.285234769185
677 101 (2, 25) 0.316196680069 0.201026678085 0.466826995214 0.164865414302 0.0950136184692 0.0902187029521 0.0760182539622 0.0952076911926 0.255071322123
677 103 (3, 51) 0.688411712646 0 0.408582290014 0.398530006409 0.192078272502 0.196479638418 0.158529043198 0.171149253845 0.334782361984
677 107 (3, 53) 0.733628670375 0 0.469477415085 0.447440306346 0.205980300903 0.213643312454 0.169615983963 0.183311700821 0.36892692248
677 109 (5, 36) 2.26542607943 0 0.521035353343 0.286849737167 0.154375314713 0.155371586482 0.125951687495 0.144783973694 0.34160399437
677 113 (2, 2) 0.383945941925 0.262263218562 0.504740715027 0.0177050431569 0.0180283387502 0.0176339944204 0.0168854395549 0.0437240600586 0.195080916087
677 121 (6, 110) 4.18686159452 0 0.590309699376 1.18970402082 0.410585959752 0.480653683345 0.372757673264 0.375648736954 0.636620998383
677 125 (1, 100) 0.0520586967468 0 0.669909318288 0.808982928594 0.445758660634 0.505816618601 0.413911263148 0.418450037638 0.580856005351
677 127 (4, 63) 1.94117800395 0 0.641501983007 0.81672000885 0.354696273804 0.377494096756 0.290458599726 0.311066627502 0.630290985107
677 131 (1, 130) 0.0597197214762 0 0.839269558589 1.1782960097 0.669603268305 0.647571325302 0.546611467997 0.548471053441 0.803568681081
677 137 (1, 68) 0.0679163138072 0 0.946394364039 0.973721981049 0.395926872889 0.382931073507 0.317086935043 0.341710011164 0.766995032628
677 139 (4, 69) 2.34772022565 0 0.892141342163 1.04900964101 0.420410315196 0.42024230957 0.336317380269 0.362524747849 0.811885039012
677 149 (4, 37) 2.75667198499 0 1.0533657074 0.661795218786 0.259421269099 0.24525531133 0.202721993128 0.248266299566 0.785185337067
677 151 (2, 50) 0.662155151367 0.511356671651 1.05440664291 0.931070725123 0.353496710459 0.350627104441 0.277522325516 0.320261319478 0.88849123319
677 157 (5, 26) 4.98869570096 0 1.06399504344 0.504963318507 0.216265122096 0.207260688146 0.166816631953 0.223350763321 0.848004659017
677 163 (2, 27) 0.767133394877 0.546827713648 1.19036229451 0.573047240575 0.221430301666 0.203528483709 0.165517965953 0.227607647578 0.901908079783
677 167 (7, 83) 12.0860739549 0 1.30417871475 1.98356135686 0.666345040003 0.670544306437 0.521121263504 0.561261733373 1.28508059184
677 169 (12, 1) 42.377200683 0 1.31889533997 0.0228993097941 0.016755660375 0.0680992603302 0.0682346026103 0 0
677 173 (1, 43) 0.108866532644 0 1.33188501994 0.722128550212 0.384176015854 0.364672660828 0.292615969976 0.34349600474 0.904208978017
677 179 (2, 178) 0.928108612696 0.566239356995 1.41321261724 3.42770473162 1.45985364914 1.46595335007 1.12802441915 1.13018774986 1.68545571963
677 181 (1, 180) 0.120506048203 0 1.46145606041 5.37842496236 1.5100572904 1.56298200289 1.16339683533 1.16187437375 2.04187226295
677 191 (1, 95) 0.134522438049 0 1.8062971433 2.19965489705 1.00710368156 1.04916294416 0.792107661565 0.836726347605 1.35404658318
677 193 (1, 96) 0.140209595362 0 1.61612963676 3.17579364777 0.915419340134 0.838738282522 0.686533133189 0.744004646937 1.86534372965
677 197 (18, 196) 157.674360991 0 1.80859835943 7.13298503558 1.82327802976 1.78078365326 1.36827333768 1.36927143733 2.50837032
677 199 (4, 99) 5.08081674576 0 2.0496524175 3.65402698517 1.04698793093 1.02213104566 0.785828987757 0.847221295039 2.0228869915
677 211 (10, 105) 46.9756193956 0 2.13084300359 4.47786370913 1.22138762474 1.19936815898 0.910137971242 0.980510075887 2.38018099467
677 223 (12, 37) 82.1593387127 0 2.61290558179 1.88275408745 0.53950492541 0.516184965769 0.383952697118 0.515568335851 2.18181141218
677 227 (12, 226) 86.2325276534 0 2.57080761592 11.8853503863 2.65005771319 2.6714703242 1.93857868512 1.93882703781 3.66958030065
677 229 (1, 228) 0.215766986211 0 2.63314000765 12.2745689551 2.79627537727 2.83328564962 2.0824136734 2.07764824231 3.85521562894
677 233 (1, 232) 0.213997681936 0 2.7228773435 8.30898269018 2.93678633372 2.86576310794 2.16388169924 2.1638686657 3.17677164078
677 239 (1, 34) 0.230028072993 0 3.24937764804 1.35209965706 0.559659322103 0.512969732285 0.385809342066 0.519507646561 2.14893555641
677 241 (3, 240) 4.21092629433 0 3.04649368922 14.741161267 3.14250969887 3.15883890788 2.29592100779 2.28154095014 4.34861596425
677 243 (2, 162) 1.74779224396 1.2184899648 2.86406421661 5.94603832563 2.72393067678 2.9583290418 2.50165867805 2.54089196523 4.01671171188
677 251 (2, 125) 1.88564872742 1.22971367836 2.99817498525 5.20970225334 2.13041027387 2.13310996691 1.61007769903 1.68939399719 3.28678735097
683 5 (4, 4) 0.042933622996 0 0.0204490820567 0.00122594833374 0.000607331593831 0.000613609949748 0.000575621922811 0.000545581181844 0.000565926233927
683 7 (1, 3) 0.00210245450338 0 0.0140296618144 0.00131766001383 0.000741004943848 0.000741004943848 0.000678300857544 0.000630299250285 0.000675678253174
683 9 (4, 2) 0.054371992747 0 0.0133633613586 0.00138958295186 0.000936428705851 0.000932375590007 0.000929276148478 0.000998973846436 0.00104133288066
683 11 (1, 1) 0.00244466463725 0 0.0245932737986 0.000645319620768 0.000247399012248 0.000368277231852 0.000317096710205 0 0
683 13 (1, 12) 0.00264565149943 0 0.0211520195007 0.00221697489421 0.00382630030314 0.00371901194255 0.0034130414327 0.00340032577515 0.00356570879618
683 17 (6, 16) 0.11181195577 0 0.03400238355 0.0031943321228 0.00620365142822 0.00580167770386 0.00545636812846 0.00542227427165 0.00619308153788
683 19 (10, 2) 0.386860926946 0 0.0327156384786 0.00230344136556 0.0018846988678 0.00205334027608 0.0020325978597 0.00291363398234 0.00365360577901
683 23 (1, 11) 0.00407075881958 0 0.0384839375814 0.00412360827128 0.00801531473796 0.00790500640869 0.00748197237651 0.00748260815938 0.00824562708537
683 25 (2, 20) 0.0574322541555 0.0279352664948 0.0429696242015 0.00677959124247 0.0208990573883 0.0216846466064 0.020081281662 0.0202505588531 0.0234395662944
683 27 (2, 6) 0.0625681082408 0.0350723266602 0.044446070989 0.00400837262472 0.00407274564107 0.00434366861979 0.00390267372131 0.00504406293233 0.00856431325277
683 29 (2, 7) 0.0690709749858 0.0307102998098 0.0472706158956 0.00450666745504 0.00554442405701 0.00575629870097 0.00529376665751 0.0065282980601 0.00818570454915
683 31 (2, 1) 0.0721503098806 0.0351376533508 0.0498870213826 0.00128897031148 0.000846783320109 0.00185243288676 0.00186069806417 0 0
683 37 (4, 36) 0.183403253555 0 0.0744523207347 0.0261680285136 0.029995282491 0.0305143197378 0.0270386536916 0.0269494056702 0.0355846087138
683 41 (2, 8) 0.089559952418 0.0587440331777 0.0800132751465 0.00791629155477 0.0101857185364 0.010703643163 0.00964029630025 0.0124917825063 0.0192260742188
683 43 (1, 21) 0.00831238428752 0 0.106544653575 0.0221939881643 0.0288248856862 0.029949426651 0.0258274078369 0.0282057126363 0.0424164136251
683 47 (3, 23) 0.171559969584 0 0.111003637314 0.029718319575 0.0322035948435 0.0341977278392 0.0282972653707 0.0307927131653 0.0521136919657
683 49 (2, 21) 0.110250711441 0.062161286672 0.111464262009 0.0259246826172 0.0247286955516 0.0267924467723 0.0236473878225 0.0269447167714 0.0495046774546
683 53 (1, 13) 0.0105939706167 0 0.127593755722 0.0167649586995 0.0205023288727 0.020246664683 0.0181519985199 0.0225983460744 0.0329597791036
683 59 (3, 58) 0.252609888713 0 0.139131625493 0.12005909284 0.0884996255239 0.0944452285767 0.0774896939596 0.077444712321 0.108949979146
683 61 (6, 15) 0.960364659627 0 0.153505643209 0.0341037114461 0.0290710131327 0.0299796263377 0.0254106521606 0.0317039489746 0.0687729517619
683 67 (4, 66) 0.517204602559 0 0.181823968887 0.171802600225 0.116850932439 0.116683959961 0.100117047628 0.0998500188192 0.149077971776
683 71 (1, 70) 0.018424987793 0 0.222839593887 0.245859066645 0.138726313909 0.144485076269 0.119622071584 0.119321107864 0.176738341649
683 73 (2, 72) 0.181225617727 0.118358373642 0.204317649206 0.253031253815 0.138887643814 0.137748241425 0.11761768659 0.117679357529 0.180960973104
683 79 (1, 39) 0.0213859875997 0 0.306345701218 0.151365677516 0.105105638504 0.112293640773 0.0916543801626 0.0984276135763 0.183430671692
683 81 (5, 18) 1.21723103523 0 0.277307589849 0.0674506823222 0.0723349253337 0.0775649547577 0.0695811112722 0.0819985866547 0.168309291204
683 83 (2, 82) 0.224180142085 0.14593799909 0.261100371679 0.28932873408 0.189925670624 0.192777951558 0.159596681595 0.159015973409 0.214005947113
683 89 (1, 88) 0.0274577140808 0 0.351496060689 0.35408560435 0.230494658152 0.228325684865 0.191743930181 0.190941969554 0.223232666651
683 97 (1, 24) 0.0313710371653 0 0.389212290446 0.141381343206 0.0878682931264 0.0817712942759 0.0723452568054 0.090354681015 0.239395697912
683 101 (1, 50) 0.0345407327016 0 0.489701668421 0.361180384954 0.177805344264 0.176065921783 0.148014942805 0.161898851395 0.316286245982
683 103 (1, 102) 0.0354470411936 0 0.436165014903 0.809780438741 0.344461282094 0.358656644821 0.283328930537 0.282604773839 0.441622972488
683 107 (1, 53) 0.0386586983999 0 0.469482739766 0.447187900543 0.210178931554 0.216130574544 0.173721313477 0.188738981883 0.369729280472
683 109 (10, 54) 10.2628536224 0 0.482495387395 0.475394884745 0.213814735413 0.220613718033 0.175873994827 0.190736293793 0.382514953613
683 113 (2, 112) 0.380873998006 0.309030373891 0.510032653809 0.736379782359 0.407063961029 0.389419953028 0.325100421906 0.324390331904 0.453361670176
683 121 (1, 11) 0.0506593386332 0 0.68620856603 0.114297946294 0.0526702404022 0.0530203183492 0.0428020159403 0.0793970425924 0.33574461937
683 125 (1, 100) 0.0516323248545 0 0.714522997538 0.822044928869 0.447004000346 0.508322397868 0.416079044342 0.419921636581 0.627831459045
683 127 (1, 126) 0.0539586544037 0 0.724553982417 1.67931127548 0.650189956029 0.715714693069 0.537535985311 0.538214683533 0.844584067663
683 131 (1, 65) 0.0603487491608 0 0.746780951818 0.570328950882 0.345777352651 0.325986385345 0.279316345851 0.295856714249 0.550897280375
683 137 (2, 68) 0.54955069224 0.357027928034 0.775179942449 0.974244038264 0.402831633886 0.388759056727 0.325360059738 0.353348652522 0.771144310633
683 139 (4, 69) 2.33038131396 0 0.869085709254 1.04849807421 0.417232036591 0.414414087931 0.334750890732 0.362852970759 0.804005304972
683 149 (8, 148) 12.5305389563 0 1.02676026026 2.7045126756 0.939390579859 0.941569010417 0.750646034877 0.750327348709 1.27008199692
683 151 (6, 50) 6.80935239792 0 1.05773504575 0.930342356364 0.360914627711 0.351846297582 0.283567667007 0.33051609993 0.883137067159
683 157 (2, 156) 0.734472354253 0.504830996195 1.11468029022 3.27944469452 1.0858446757 1.12933762868 0.863170703252 0.863298654556 1.47379295031
683 163 (4, 54) 3.3309896787 0 1.17652241389 1.19479338328 0.4143409729 0.387854894002 0.317262967428 0.370877027512 1.04374138514
683 167 (14, 166) 59.9229349295 0 1.31625270844 4.09300160408 1.2614206473 1.29538098971 0.984932740529 0.984127362569 1.69415330887
683 169 (1, 156) 0.102864901225 0 1.42061829567 3.71963969866 1.04607200623 1.18651366234 0.949134588242 0.95373527209 1.6870663166
683 173 (2, 43) 0.867005348206 0.586063623428 1.30751665433 0.661277294159 0.373906294505 0.352714061737 0.284599304199 0.341163714727 0.805567661921
683 179 (1, 89) 0.115346034368 0 1.43378440539 1.6875213782 0.811131715775 0.798224290212 0.634931008021 0.671367009481 1.00581598282
683 181 (6, 180) 10.1440022786 0 1.51027909915 5.36965068181 1.51675033569 1.56804402669 1.17843953768 1.17793488503 2.05536500613
683 191 (1, 190) 0.13652698199 0 1.80774037043 4.60740566254 1.84778205554 1.96040209134 1.44173002243 1.43532776833 2.00149583817
683 193 (1, 64) 0.141711711884 0 1.88748113314 2.1044810613 0.635262648265 0.554798285166 0.466019630432 0.547482411067 1.66627907753
683 197 (9, 98) 31.6827267806 0 1.90110826492 3.46531263987 1.00048907598 0.944007635117 0.755043745041 0.81836160024 1.95825529099
683 199 (4, 99) 5.09956073761 0 1.81173094114 3.65282066663 1.06157374382 1.03687493006 0.806750059128 0.870488643646 2.0359416008
683 211 (10, 42) 47.0600399176 0 2.32799164454 1.78980763753 0.539143244425 0.489610354106 0.385224342346 0.506619294484 1.89198493958
683 223 (12, 37) 82.4883259932 0 2.40687974294 1.8814060688 0.546053727468 0.516452709834 0.390811681747 0.534351269404 2.18230509758
683 227 (4, 226) 7.04388403893 0 2.59121362368 11.8917922974 2.69403004646 2.71764858564 1.97937575976 1.98188908895 3.68790268898
683 229 (12, 19) 87.2447867393 0 2.9512869517 0.988335291545 0.331618070602 0.278463204702 0.226338307063 0.393377304077 2.15653157234
683 233 (2, 58) 1.59012500445 0.928864002228 2.57404263814 1.95225302378 0.803207953771 0.707603375117 0.564444939295 0.675983985265 1.7633488973
683 239 (2, 238) 1.69971704483 1.17707602183 2.73392001788 9.48530666033 3.30427400271 3.47339073817 2.47178792953 2.47379541397 3.81729006767
683 241 (6, 20) 19.599757274 0 2.82423933347 1.22994963328 0.372774283091 0.316708008448 0.249521334966 0.433690309525 2.48364861806
683 243 (1, 54) 0.234926939011 0 3.10315426191 2.00989596049 0.647306760152 0.689086596171 0.517633040746 0.647034645081 2.10978396734
683 251 (2, 125) 1.88561606407 1.39598830541 3.15852165222 5.4390856425 2.16584332784 2.16871587435 1.64714566867 1.72649113337 3.48222867648
691 5 (1, 1) 0.00239435831706 0 0.0253499348958 0.000714778900146 0.000102361043294 7.82012939453e-05 7.93933868408e-05 0 0
691 7 (1, 6) 0.00214926401774 0 0.0190723737081 0.00116761525472 0.00100064277649 0.00103100140889 0.000892718633016 0.00086522102356 0.000903050104777
691 9 (1, 3) 0.00300987561544 0 0.0172843138377 0.00160296758016 0.00127402941386 0.00114059448242 0.0011154015859 0.00119471549988 0.00119010607402
