# ./benchmark.sh 05 2**30 2**30+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**30,2**30+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/05.dat', )"
1073742037 251 (1, 125) 2.82739170392 0 33.1181559563 10.5746486187 6.40541529655 6.15202871958 5.54929065704 6.27042579651 9.30014197032
1073742053 5 (4, 4) 0.0719599723816 0 0.0169436136882 0.0012043317159 0.000979661941528 0.000852266947428 0.000963131586711 0.000947952270508 0.000809748967489
1073742053 7 (6, 2) 0.137545029322 0 0.0278760592143 0.00125670433044 0.00117071469625 0.00108734766642 0.00132624308268 0.00151697794596 0.00114957491557
1073742053 9 (2, 6) 0.077977736791 0.0549677213033 0.0356311003367 0.00148908297221 0.00327205657959 0.00275842348735 0.00355768203735 0.00346748034159 0.0027011235555
1073742053 11 (1, 2) 0.00457159678141 0 0.0484676361084 0.00162760416667 0.00206168492635 0.00203124682109 0.00244760513306 0.00338800748189 0.00209538141886
1073742053 13 (3, 12) 0.134688456853 0 0.0553910732269 0.0028756459554 0.00906403859456 0.00753672917684 0.00873597462972 0.00867780049642 0.00754523277283
1073742053 17 (1, 4) 0.00949494043986 0 0.103751977285 0.00319528579712 0.00522764523824 0.00477997461955 0.00573229789734 0.00837794939677 0.00663169225057
1073742053 19 (5, 6) 0.596352736155 0 0.131983677546 0.00440160433451 0.00849644343058 0.00769631067912 0.00888268152873 0.0118664105733 0.0100616614024
1073742053 23 (1, 11) 0.0121873219808 0 0.155737320582 0.00736196835836 0.0193533102671 0.0175306797028 0.019268989563 0.0218280156453 0.0178115367889
1073742053 25 (4, 20) 0.741079012553 0 0.176727692286 0.0149385929108 0.054968436559 0.050575653712 0.0542752742767 0.0549246470133 0.0540986855825
1073742053 27 (2, 18) 0.250727971395 0.141716003418 0.195121049881 0.0163863499959 0.0477843284607 0.0445896784465 0.0475842952728 0.051029364268 0.0493059953054
1073742053 29 (2, 1) 0.228653987249 0.138135592143 0.227711995443 0.00202631950378 0.00160606702169 0.00265765190125 0.00264604886373 0 0
1073742053 31 (10, 30) 8.23949035009 0 0.262598355611 0.0396403471629 0.0607046286265 0.0540739695231 0.0590483347575 0.0579630533854 0.0593883991241
1073742053 37 (4, 36) 1.57362731298 0 0.364262898763 0.0590373675028 0.0885693232218 0.0754402478536 0.0842050711314 0.0840280850728 0.08802429835
1073742053 41 (2, 10) 0.443202336629 0.234579404195 0.473028262456 0.017552614212 0.0328701337179 0.0291987260183 0.0330317020416 0.0489113330841 0.0445876121521
1073742053 43 (10, 42) 18.0039380391 0 0.508406241735 0.0983929634094 0.126300970713 0.11175998052 0.120447397232 0.120388746262 0.130653063456
1073742053 47 (3, 23) 1.39974872271 0 0.69748655955 0.0721402168274 0.0900863011678 0.0843206246694 0.0886173248291 0.10307765007 0.120971997579
1073742053 49 (1, 14) 0.0540566444397 0 0.691867589951 0.0423236687978 0.082000652949 0.0753569602966 0.0828543504079 0.105807065964 0.127061367035
1073742053 53 (1, 1) 0.0654244422913 0 0.798218329748 0.0074896812439 0.00457096099854 0.00832565625509 0.00832112630208 0 0
1073742053 59 (12, 58) 59.0647476514 0 1.04460461934 0.259292999903 0.306250651677 0.280533393224 0.290248711904 0.289902925491 0.330190022786
1073742053 61 (3, 30) 2.52344266574 0 1.20397925377 0.146833022436 0.170037587484 0.159362713496 0.163956562678 0.190973997116 0.240067958832
1073742053 67 (4, 22) 5.85558064779 0 1.29485964775 0.129065434138 0.140981674194 0.127382437388 0.136503060659 0.182992696762 0.256090958913
1073742053 71 (4, 35) 6.66302275658 0 1.56841166814 0.232510010401 0.254286686579 0.234764973323 0.244793335597 0.281512022018 0.375183661779
1073742053 73 (1, 18) 0.131603240967 0 1.57556629181 0.130595684052 0.135233720144 0.120321591695 0.131043036779 0.197125355403 0.297558705012
1073742053 79 (4, 39) 8.51062758764 0 1.89886101087 0.33847896258 0.334175348282 0.318385362625 0.319774866104 0.369448979696 0.512214978536
1073742053 81 (1, 54) 0.168167273204 0 2.24793322881 0.314863125483 0.362722078959 0.320475101471 0.351466655731 0.379566351573 0.421403010686
1073742053 83 (1, 82) 0.174025932948 0 2.26928973198 0.53374727567 0.670822381973 0.589389959971 0.622160275777 0.620393673579 0.683938980103
1073742053 89 (1, 44) 0.273660341899 0 2.69439466794 0.32607793808 0.425893942515 0.389967679977 0.405734618505 0.46231063207 0.599540392558
1073742053 97 (4, 96) 13.9739339352 0 3.07408801715 1.20908069611 0.941096623739 0.802529811859 0.86811431249 0.866911331813 1.14803163211
1073742053 101 (1, 20) 0.284113327662 0 3.50109044711 0.300957759221 0.24125178655 0.218254009883 0.229429642359 0.380856275558 0.679091056188
1073742053 103 (2, 17) 3.31967131297 1.46421933174 3.59240921338 0.285302639008 0.22478501002 0.207449038823 0.215704043706 0.383043289185 0.698366244634
1073742053 107 (1, 53) 0.321285009384 0 4.03285439809 0.883412043254 0.695429960887 0.654904047648 0.649554252625 0.755876302719 1.11252562205
1073742053 109 (10, 108) 162.800769647 0 4.03071665764 1.87879101435 1.31425102552 1.20409560204 1.20921953519 1.20753614108 1.57965564728
1073742053 113 (2, 14) 4.08097569148 1.67654029528 4.36949737867 0.204081694285 0.179464975993 0.1597413222 0.176589647929 0.371324539185 0.494140704473
1073742053 121 (2, 22) 4.74830404917 2.19285774231 5.08420467377 0.51930975914 0.472395737966 0.453790426254 0.464372714361 0.695022980372 1.23294401169
1073742053 125 (1, 100) 0.462647040685 0 5.4135102431 1.67611130079 1.51151132584 1.46310138702 1.44311499596 1.48481098811 1.7213426431
1073742053 127 (1, 126) 0.483299732208 0 6.13090133667 3.32105199496 2.04454827309 1.99799561501 1.87059942881 1.86833699544 2.53460828463
1073742053 131 (2, 130) 5.67788934708 2.31552902857 6.42674032847 2.3208489418 2.05429506302 1.74730404218 1.83931501706 1.8375386397 2.27707028389
1073742053 137 (3, 68) 15.9009548823 0 6.84208861987 1.96821832657 1.3563879331 1.23451606433 1.24928291639 1.4408946832 2.3359383742
1073742053 139 (4, 138) 32.5480837027 0 7.47267071406 4.24444437027 2.49342513084 2.2402305603 2.25189892451 2.25282033285 3.19501233101
1073742053 149 (2, 148) 7.58931899071 2.73683802287 8.27517096202 5.3636657397 2.93517700831 2.62846771876 2.64894096057 2.64132070541 3.79514670372
1073742053 151 (2, 50) 7.84251666069 3.52318557103 8.95841844877 1.89185063044 1.14648660024 1.06176869075 1.03469467163 1.36470595996 2.59101859728
1073742053 157 (5, 26) 75.2900780042 0 9.73293534915 1.12768570582 0.629638353984 0.572042783101 0.562615712484 1.02521642049 2.41690301895
1073742053 163 (2, 81) 9.40074737867 4.09419234594 10.5439224243 3.67728805542 2.11757564545 1.95108103752 1.91322366397 2.20852303505 3.73177131017
1073742053 167 (7, 83) 193.639751037 0 11.4476850033 4.04948798815 2.30291803678 2.16994007428 2.07252399127 2.39112440745 4.03279026349
1073742053 169 (4, 156) 52.4205864271 0 11.8755869865 7.42847426732 3.6418996652 3.47843201955 3.40540703138 3.4393286705 5.12011496226
1073742053 173 (2, 4) 10.6142046452 5.35218469302 12.281847318 0.246019363403 0.147946755091 0.13384660085 0.159674962362 0.780302365621 1.97348729769
1073742053 179 (2, 89) 11.6816477776 7.4117770195 13.3983123302 3.31459236145 2.6792028745 2.51849675179 2.39942328135 2.72418522835 3.96805866559
1073742053 181 (6, 180) 162.019185623 0 14.0494423707 10.4043579896 4.77618090312 4.39076073964 4.24076795578 4.23157040278 6.28318738937
1073742053 191 (1, 95) 1.26162536939 0 14.9845416546 4.35384575526 3.32142424583 3.24944003423 2.98450001081 3.34883904457 4.06284960111
1073742053 193 (1, 12) 1.28510038058 0 15.3878735701 0.957953691483 0.397043466568 0.309512297312 0.34080862999 1.1851627032 3.77577527364
1073742053 197 (9, 49) 503.701298118 0 17.4223696391 3.47726003329 1.59217770894 1.35903565089 1.36263569196 2.06220062574 4.73465704918
1073742053 199 (2, 18) 14.997380654 6.21180407206 16.3748910427 1.45395493507 0.676945368449 0.584743022919 0.580103079478 1.46712112427 4.22504472733
1073742053 211 (5, 105) 150.927170277 0 19.6143747171 8.98101568222 3.93810407321 3.66769393285 3.42107566198 3.96966465314 7.22292232513
1073742053 223 (3, 111) 51.5563189189 0 23.0566012859 11.2815050284 4.84469461441 4.75390187899 4.22311234474 4.85409363111 8.72827267647
1073742053 227 (1, 226) 1.99154901505 0 24.4671993256 23.2769213518 8.09982275963 7.33443530401 6.96990036964 6.95551435153 11.118521293
1073742053 229 (3, 38) 55.0896557172 0 24.1112120152 4.12077395121 1.64696097374 1.41100343068 1.35489376386 2.51693828901 6.7902229627
1073742053 233 (2, 58) 21.6629926364 9.04800407092 24.5584623814 3.96249175072 2.53741470973 2.2016064326 2.1391813755 3.09366639455 5.25897860527
1073742053 239 (2, 238) 23.0142664115 10.7210282485 27.9074852467 18.5271206697 9.76067169507 9.1999138991 8.29940199852 8.27212206523 11.0178509553
1073742053 241 (1, 240) 2.22145231565 0 25.7388043404 28.608723402 9.46909364065 8.54054315885 8.09315729141 8.10910542806 13.0579897563
1073742053 243 (1, 162) 2.28168972333 0 27.2819649378 12.3815510273 10.6230692863 10.3531676928 10.0092717012 10.4322649638 13.5035653909
1073742053 251 (1, 125) 2.44041466713 0 31.892517964 10.5485880375 6.44827437401 6.21137833595 5.58443403244 6.32082859675 9.25431831678
1073742073 5 (2, 4) 0.034607330958 0.0175724029541 0.0184663931529 0.00126791000366 0.00103410085042 0.000907977422078 0.00101089477539 0.000988324483236 0.000816980997721
1073742073 7 (4, 6) 0.1089006265 0 0.0240173339844 0.00129803021749 0.0027867158254 0.00240691502889 0.00272973378499 0.00263571739197 0.0022246837616
1073742073 9 (2, 3) 0.0678419272105 0.0470894177755 0.0413340727488 0.00145093599955 0.00220529238383 0.00195137659709 0.00261727968852 0.00293556849162 0.00194533665975
1073742073 11 (3, 10) 0.113667726517 0 0.0443300406138 0.00225297609965 0.00747561454773 0.00650223096212 0.0072873433431 0.00726405779521 0.00625165303548
1073742073 13 (4, 1) 0.198308308919 0 0.0693246523539 0.000754356384277 0.000643968582153 0.000817855199178 0.000768025716146 0 0
1073742073 17 (3, 16) 0.191610336304 0 0.101054588954 0.0059916973114 0.0184187094371 0.0148509343465 0.0177853902181 0.0176709493001 0.0157135327657
1073742073 19 (10, 18) 2.77994696299 0 0.121885935465 0.00863695144653 0.0242060025533 0.020348072052 0.0234570503235 0.0232427120209 0.0212093989054
1073742073 23 (3, 2) 0.31654938062 0 0.145749012629 0.00433460871379 0.00478895505269 0.00484069188436 0.00610860188802 0.0118009249369 0.010155916214
1073742073 25 (2, 20) 0.194565931956 0.109834909439 0.171571731567 0.0149210294088 0.0299810568492 0.0258979797363 0.0299916267395 0.0307006041209 0.0292973518372
1073742073 27 (1, 9) 0.0218887329102 0 0.226128339767 0.00921535491943 0.0160856246948 0.0142246882121 0.0167243480682 0.0220039685567 0.0215564568837
1073742073 29 (2, 28) 0.234472672145 0.142833550771 0.255892356237 0.0258827209473 0.0520647366842 0.0450526873271 0.0506276289622 0.0502856572469 0.0447696050008
1073742073 31 (5, 5) 1.74253026644 0 0.26499303182 0.00950797398885 0.0139327843984 0.01340564092 0.0152637163798 0.0255038738251 0.0264445940653
1073742073 37 (1, 1) 0.0304217338562 0 0.354907592138 0.00399168332418 0.00250140825907 0.00480659802755 0.00480087598165 0 0
1073742073 41 (1, 20) 0.037185271581 0 0.510728597641 0.0346916516622 0.0685410499573 0.0613270600637 0.0680932998657 0.077693939209 0.0750810305278
1073742073 43 (1, 21) 0.0475290616353 0 0.521358251572 0.0512282848358 0.0765703519185 0.0706206957499 0.0758168697357 0.0879329840342 0.0976453622182
1073742073 47 (6, 1) 6.59726325671 0 0.637673298518 0.00641775131226 0.00383933385213 0.00845734278361 0.00846401850382 0 0
1073742073 49 (4, 42) 2.89829937617 0 0.683860937754 0.112107594808 0.151311635971 0.134528954824 0.14811762174 0.151473442713 0.171820322673
1073742073 53 (1, 52) 0.0657718976339 0 0.840096712112 0.142582972844 0.213365634282 0.185965935389 0.200974782308 0.200702667236 0.202046394348
1073742073 59 (3, 58) 2.3952006499 0 1.05326898893 0.257839997609 0.30778002739 0.281004985174 0.29291733106 0.292121887207 0.330768585205
1073742073 61 (3, 30) 2.52029466629 0 1.149518013 0.148422002792 0.175897439321 0.164320707321 0.170257727305 0.19828470548 0.24488902092
1073742073 67 (4, 33) 5.87668697039 0 1.40938599904 0.189817349116 0.216745297114 0.196325699488 0.207943598429 0.243953227997 0.314031600952
1073742073 71 (8, 70) 34.6781230768 0 1.49961566925 0.459414323171 0.484959363937 0.4320713679 0.45601995786 0.454756975174 0.543345053991
1073742073 73 (2, 36) 1.52816534042 0.666023651759 1.66354672114 0.245419661204 0.262239853541 0.235405683517 0.252994934718 0.294402043025 0.393610795339
1073742073 79 (2, 13) 1.79945278168 1.06973361969 2.19754163424 0.123757044474 0.104712963104 0.0986079374949 0.105869690577 0.193452119827 0.331068277359
1073742073 81 (1, 27) 0.166854381561 0 2.03549663226 0.160968621572 0.164048989614 0.14124361674 0.161971092224 0.228365818659 0.305153052012
1073742073 83 (1, 41) 0.173833290736 0 2.27427434921 0.272544701894 0.371920665105 0.343447287877 0.357927083969 0.403591632843 0.476704279582
1073742073 89 (1, 88) 0.207633018494 0 2.44505898158 0.660266717275 0.793445984523 0.688607374827 0.732345978419 0.730285406113 0.710815429688
1073742073 97 (4, 24) 13.9752260049 0 3.55871693293 0.320795694987 0.262562354406 0.227658987045 0.250689744949 0.38028438886 0.658023357391
1073742073 101 (3, 50) 7.8612763087 0 3.59826993942 0.71219364802 0.600029230118 0.544370969137 0.564773400625 0.663548707962 0.952130317688
1073742073 103 (2, 51) 3.32138236364 1.70753796895 3.66241335869 0.795215288798 0.653845389684 0.608445088069 0.613563696543 0.715208292007 1.02687239647
1073742073 107 (1, 53) 0.325351715088 0 4.67543808619 0.885508378347 0.70797363917 0.65883398056 0.656010707219 0.765735069911 1.11525098483
1073742073 109 (5, 36) 31.6073722839 0 4.30570578575 0.636387666066 0.490054686864 0.450425386429 0.459322293599 0.615603367488 0.98787244161
1073742073 113 (2, 112) 4.08229541779 1.68160796165 4.56391628583 1.43041642507 1.45577740669 1.26400343577 1.32120037079 1.31647078196 1.6103357474
1073742073 121 (6, 110) 61.9031526248 0 5.18632801374 2.37826927503 1.60080504417 1.54649734497 1.52324032784 1.56477594376 2.07690366109
1073742073 125 (1, 100) 0.460621356964 0 5.57805339495 1.6643819809 1.53846597672 1.48093072573 1.46731853485 1.50920025508 1.94354359309
1073742073 127 (2, 2) 5.43697571754 2.8513499101 5.6930603981 0.122013648351 0.0589616298676 0.0577656428019 0.0742522875468 0.403583447138 1.06332397461
1073742073 131 (2, 65) 5.68316030502 2.41388670603 6.79317831993 1.14636262258 1.21549304326 1.10198402405 1.12850205104 1.27094109853 1.6231572628
1073742073 137 (6, 136) 82.5666596095 0 7.71464022001 3.97602669398 2.35677170753 2.03112339973 2.14223599434 2.14621901512 2.99758195877
1073742073 139 (4, 69) 32.5782796542 0 7.00706068675 2.15486367544 1.47318728765 1.37154094378 1.35928265254 1.57425530752 2.50445000331
1073742073 149 (2, 37) 7.61094697316 3.55937504768 8.14051802953 1.35015161832 0.818977673848 0.728828032811 0.741201718648 1.11272231738 2.2688515981
1073742073 151 (1, 75) 0.725987037023 0 8.92481096586 2.85579069455 1.83444269498 1.72677795092 1.66275501251 1.9174926281 3.1249323686
1073742073 157 (5, 78) 75.303778251 0 9.72766470909 3.28711803754 1.97427399953 1.86702728271 1.79618040721 2.09273997943 3.47433304787
1073742073 163 (4, 81) 47.6595400969 0 11.3709530036 3.66109363238 2.15117438634 1.97055093447 1.93843404452 2.26073932648 3.75601132711
1073742073 167 (7, 83) 193.662327369 0 11.7905642986 3.99568756421 2.32027427355 2.18057831128 2.10546755791 2.41986672084 4.03499563535
1073742073 169 (4, 13) 52.466151317 0 11.4377350012 0.731611887614 0.293363968531 0.250143607457 0.277137915293 0.905465364456 2.53831632932
1073742073 173 (1, 43) 0.998394648234 0 12.6550233364 1.5823551019 1.20938928922 1.09292904536 1.07642499606 1.54451457659 2.59473371506
1073742073 179 (2, 89) 11.7769926389 4.92651406924 13.4528846741 3.23620462418 2.73438000679 2.55853565534 2.46770493189 2.7924969991 3.63924495379
1073742073 181 (2, 15) 12.0021870136 5.38658769925 13.7856330077 1.00174927711 0.457518339157 0.388546705246 0.3958243529 1.12994662921 3.16863934199
1073742073 191 (2, 190) 13.7371663253 5.72249635061 15.4351936976 8.94297194481 5.82501769066 5.53341166178 5.12358895938 5.10826428731 6.04470761617
1073742073 193 (4, 96) 71.5448597272 0 15.0926106771 6.40268603961 3.13055634499 2.7632783254 2.77619163195 3.22800032298 5.82124670347
1073742073 197 (9, 196) 503.999038458 0 16.8131306171 14.0292482376 5.82826264699 5.07848469416 5.09136199951 5.07650502523 7.69560337067
1073742073 199 (2, 99) 15.0099579493 8.55600571632 16.8827556769 7.35688368479 3.54039208094 3.28634230296 3.12641239166 3.61645762126 6.37084468206
1073742073 211 (10, 105) 808.272423983 0 21.5448152224 9.07158366839 4.00436528524 3.72560636202 3.5049393177 4.08160543442 7.29407811165
1073742073 223 (12, 74) 1249.13001418 0 21.2869813442 7.58469708761 3.30984139442 3.13548032443 2.86447167397 3.73610138893 7.58774662018
1073742073 227 (8, 226) 532.34677887 0 23.7873576482 22.9141703447 8.30658833186 7.49510939916 7.14926838875 7.14227135976 11.2518473466
1073742073 229 (12, 57) 1311.4665091 0 24.0343986352 6.16668073336 2.51389598846 2.17926398913 2.11483399073 3.17741394043 7.41119257609
1073742073 233 (1, 116) 2.03081997236 0 25.434188048 8.19508902232 5.14837606748 4.6906460921 4.47772359848 5.07732367516 8.05010668437
1073742073 239 (1, 119) 2.20477223396 0 27.9617334207 9.14655367533 5.77620736758 5.54416656494 4.99974425634 5.64956529935 9.09390266736
1073742073 241 (1, 120) 2.23215802511 0 28.3902840614 14.1201789379 5.73050395648 5.26738905907 4.93996969859 5.76127632459 10.7177433968
1073742073 243 (1, 81) 2.66571219762 0 27.0941026211 9.75015091896 4.73160799344 4.42529439926 4.29336373011 5.400903066 10.3749129772
1073742073 251 (2, 125) 25.5708429813 10.799984773 28.6976716518 11.0148545901 6.4852399826 6.19481468201 5.62339639664 6.35041936239 8.35857995351
1073742077 5 (4, 4) 0.0752532482147 0 0.029426018397 0.00128491719564 0.00105802218119 0.000892559687297 0.000998576482137 0.000965436299642 0.00082802772522
1073742077 7 (1, 3) 0.00296537081401 0 0.0293127695719 0.00134968757629 0.00165430704753 0.00144362449646 0.00180872281392 0.00185926755269 0.00144942601522
1073742077 9 (1, 6) 0.00451866785685 0 0.0416893164317 0.00156497955322 0.0037784576416 0.00312964121501 0.00404771169027 0.00389965375264 0.0027269522349
1073742077 11 (1, 1) 0.00494639078776 0 0.0474059581757 0.000719308853149 0.000490347544352 0.000699917475382 0.000665108362834 0 0
1073742077 13 (2, 4) 0.0881620248159 0.0615473588308 0.0577040513357 0.00226298967997 0.00414133071899 0.00371630986532 0.00434772173564 0.00547957420349 0.00424234072367
1073742077 17 (2, 16) 0.12207865715 0.0804173151652 0.110575437546 0.00599265098572 0.018718401591 0.0150059858958 0.0178672472636 0.0176519552867 0.0158182779948
1073742077 19 (5, 9) 0.600731054942 0 0.12677971522 0.00550897916158 0.0144970417023 0.0126006603241 0.0144526163737 0.0167362689972 0.0146017074585
1073742077 23 (2, 11) 0.159585952759 0.102765957514 0.155374924342 0.00721096992493 0.0197903315226 0.0175239245097 0.019376039505 0.0226996739705 0.0189343293508
1073742077 25 (1, 20) 0.0148046016693 0 0.196090141932 0.0147953828176 0.0601239999135 0.0554696718852 0.0600423812866 0.0608212153117 0.0592903296153
1073742077 27 (2, 18) 0.283557017644 0.147075017293 0.238178253174 0.0165956815084 0.0302876631419 0.0270920594533 0.0302876631419 0.0328723589579 0.0314232508341
1073742077 29 (1, 7) 0.018931388855 0 0.231573661168 0.00787496566772 0.0163783232371 0.014769633611 0.0174746513367 0.0249356428782 0.0193353494008
1073742077 31 (10, 6) 8.23360061646 0 0.274045705795 0.0103873411814 0.0155469576518 0.0145769913991 0.0168274243673 0.0270973046621 0.0271254380544
1073742077 37 (4, 36) 1.5721329848 0 0.406905730565 0.0591833591461 0.0954712231954 0.0824196338654 0.0916764736176 0.0914483865102 0.0943632920583
1073742077 41 (1, 40) 0.0373329321543 0 0.482385396957 0.0637687047323 0.11608727773 0.0981523195903 0.110509634018 0.110309362411 0.103698253632
1073742077 43 (4, 2) 2.15548316638 0 0.480747302373 0.011502345403 0.0105893611908 0.0110234419505 0.0144147078196 0.0386516253153 0.048735221227
1073742077 47 (3, 46) 1.40624141693 0 0.648319800695 0.138329982758 0.17135421435 0.153459072113 0.163084030151 0.162636677424 0.178816000621
1073742077 49 (4, 3) 2.90147813161 0 0.697468439738 0.015762646993 0.016716003418 0.0160142580668 0.0201026598612 0.0534036954244 0.07221976916
1073742077 53 (2, 26) 0.736881415049 0.358885685603 0.880230267843 0.0751727422078 0.122741619746 0.109293778737 0.120293458303 0.138054291407 0.134559949239
1073742077 59 (4, 29) 4.44826205571 0 1.01427276929 0.135381062826 0.165546337763 0.153865973155 0.16061202685 0.187295357386 0.225657224655
1073742077 61 (3, 20) 2.52064307531 0 1.0574306647 0.104622046153 0.127900997798 0.118620316188 0.126770019531 0.164917310079 0.21177872022
1073742077 67 (4, 33) 5.86235332489 0 1.33346589406 0.189436594645 0.220992803574 0.199369351069 0.212390581767 0.249998966853 0.317473649979
1073742077 71 (8, 35) 34.6394327482 0 1.50440438588 0.233736991882 0.26572505633 0.244568983714 0.25684762001 0.29588675499 0.384807984034
1073742077 73 (4, 72) 7.19253230095 0 1.5534166495 0.475740989049 0.49916434288 0.427423715591 0.468310991923 0.467261950175 0.561921993891
1073742077 79 (1, 78) 0.158483028412 0 1.91530132294 0.654797236125 0.629266023636 0.577646017075 0.591125647227 0.591344912847 0.725238402685
1073742077 81 (2, 54) 3.25973471006 1.01014129321 2.09134197235 0.438996315002 0.639662981033 0.596986293793 0.629453976949 0.664718310038 0.806342840195
1073742077 83 (2, 41) 2.02889664968 0.857017358144 1.99726231893 0.268567005793 0.377420028051 0.34216094017 0.362037022909 0.410731712977 0.454226414363
1073742077 89 (1, 11) 0.208037058512 0 2.7159529527 0.0970222949982 0.111690282822 0.0997142791748 0.112718582153 0.228275378545 0.246596018473
1073742077 97 (1, 96) 0.255860010783 0 3.06354498863 1.20969629288 0.983491341273 0.833664019903 0.911367734273 0.909016132355 1.17907325427
1073742077 101 (3, 25) 7.86527903875 0 3.30733505885 0.374004920324 0.29783765475 0.262237946192 0.282697995504 0.431833267212 0.717778921127
1073742077 103 (3, 34) 8.18758567174 0 3.49470369021 0.530558745066 0.438666979472 0.399302959442 0.414354244868 0.553148349126 0.860845009486
1073742077 107 (3, 106) 9.09472258886 0 4.22770142555 1.73574797312 1.24475534757 1.12335165342 1.14608208338 1.14649971326 1.48411488533
1073742077 109 (2, 27) 3.75700497627 1.80567336082 4.30350510279 0.492753346761 0.362763007482 0.329377651215 0.342650572459 0.51943063736 0.879016002019
1073742077 113 (1, 56) 0.367337783178 0 4.52346642812 0.695350329081 0.880196730296 0.800718386968 0.825779040655 0.932492335637 0.809569994609
1073742077 121 (6, 11) 61.9457732836 0 5.86121161779 0.287573655446 0.152137438456 0.136959950129 0.152607361476 0.426206668218 0.943969329198
1073742077 125 (1, 100) 0.454065322876 0 6.02011537552 1.63784424464 1.54928867022 1.48974363009 1.48011986415 1.51854896545 1.67177327474
1073742077 127 (4, 126) 26.1763950189 0 5.9396785895 3.34475501378 2.09493422508 2.02416324615 1.91973765691 1.91788832347 2.56283466021
1073742077 131 (2, 5) 6.49228461583 2.06514835358 6.62609171867 0.167034069697 0.118175983429 0.100736618042 0.121471961339 0.450446287791 0.303260008494
1073742077 137 (3, 17) 15.9223419825 0 6.94514489174 0.547458728155 0.349148829778 0.304359992345 0.327060381571 0.691864013672 1.54767131805
1073742077 139 (4, 69) 37.3918576241 0 7.00520006816 2.12862404188 1.49809590975 1.38667472204 1.38066299756 1.5921142896 2.51719498634
1073742077 149 (4, 148) 38.4923306306 0 9.14771231016 5.34135532379 3.05467470487 2.70810659726 2.75559600194 2.75623424848 3.87686300278
1073742077 151 (6, 75) 104.745600065 0 8.52945256233 2.85157736142 1.82961734136 1.7263610363 1.67280960083 1.93370890617 3.12817502022
1073742077 157 (1, 156) 0.82336028417 0 9.67516366641 6.46249715487 3.4548737208 3.18468133609 3.10691857338 3.08775830269 4.44098067284
1073742077 163 (4, 27) 47.6768613656 0 11.3875712554 1.29106934865 0.680601994197 0.594877322515 0.606470902761 1.14987969398 2.62292853991
1073742077 167 (7, 166) 193.719657977 0 10.8314602375 7.9482896328 4.10658836365 3.75510732333 3.6916372776 3.68057735761 5.25995095571
1073742077 169 (4, 4) 52.4247773488 0 11.4790109793 0.322927951813 0.153465032578 0.128659407298 0.160149415334 0.844981988271 2.46858803431
1073742077 173 (2, 172) 10.5969039599 5.02177699407 12.2906016509 6.02166994413 4.4758942922 3.96319794655 3.96322695414 3.9559823672 4.86204560598
1073742077 179 (1, 89) 1.08598891894 0 15.0244076252 3.22352377574 2.74195122719 2.53909436862 2.4760316213 2.79738632838 3.61810700099
1073742077 181 (2, 45) 11.98640275 6.11596608162 13.9838554064 2.69082633654 1.36621435483 1.21965734164 1.2020872434 1.82552337646 3.85631275177
1073742077 191 (2, 95) 13.7515169779 5.26382692655 14.9761243661 4.39480400085 3.41560029984 3.32907470067 3.07662272453 3.45637241999 4.62831799189
1073742077 193 (4, 64) 71.5921009382 0 17.0040302277 4.29325636228 2.09708166122 1.78425629934 1.82989231745 2.47002069155 5.04464435577
1073742077 197 (6, 196) 198.094336271 0 15.9898587863 13.9748969873 5.87151368459 5.09348797798 5.13269035021 5.13197398186 7.71869707108
1073742077 199 (1, 99) 1.40444302559 0 17.0652324359 7.37236857414 3.5768456459 3.31042496363 3.15177559853 3.66878732045 6.4008966287
1073742077 211 (10, 210) 807.301823854 0 19.3860253493 17.9944822788 7.19416562716 6.51218763987 6.27599263191 6.26265994708 9.41691597303
1073742077 223 (12, 111) 1249.951406 0 23.7395830154 11.2930129369 4.9327249527 4.79110829035 4.31043346723 4.98117597898 8.7822116216
1073742077 227 (24, 113) 5925.38144493 0 24.8618966738 11.5552648703 4.93264802297 4.54132866859 4.29298233986 5.01605304082 9.1092616717
1073742077 229 (12, 228) 1311.81054997 0 27.6659276485 23.8353234132 8.5025481383 7.57839330037 7.2656083107 7.25610097249 11.4050497214
1073742077 233 (1, 232) 2.03706041972 0 26.3525959651 16.1287441254 8.72018829981 7.60501623154 7.37014365196 7.32988198598 8.90109403928
1073742077 239 (1, 119) 2.19733603795 0 26.5470207532 8.7856666247 5.80036274592 5.5162440141 5.02446746826 5.68867564201 7.8401881059
1073742077 241 (3, 16) 61.5869833628 0 25.7327767213 2.16057578723 0.81366165479 0.638620932897 0.661671241124 2.21980802218 7.09671425819
1073742077 243 (2, 162) 23.8910903931 9.31365211805 29.0130146345 12.3767886957 12.749306043 12.4269835949 12.1581378778 12.5878376961 14.4509177208
1073742077 251 (1, 125) 2.4161743323 0 28.2851180236 10.3743956089 6.61509641012 6.3276942571 5.74178298314 6.47353108724 9.83690905571
