# ./benchmark.sh 09 5 2**9 2**8 2**9 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[2**8,2**9], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/09.dat', )"
17 269 (8, 268) 20.9570891062 0 1.14001933734 21.0856263638 2.96169829369 2.96834460894 1.86748520533 1.87212395668 4.01524392764
17 271 (6, 135) 11.0707943439 0 1.19267408053 10.5987813473 1.70476269722 1.69583034515 1.13848392169 1.18131875992 3.42432506879
17 277 (2, 276) 1.15398263931 0.602742989858 1.17659672101 23.4270800749 3.22738226255 3.24275167783 2.04072531064 2.04261771838 4.34249075254
17 281 (1, 140) 0.102408011754 0 0 6.50260098775 1.82874091466 1.6957766215 1.22187336286 1.25253542264 2.95864963531
17 283 (1, 282) 0.105903307597 0 1.60662031174 25.6627503236 3.4159924984 3.58033593496 2.14878940582 2.15221834183 4.63240702947
17 293 (1, 73) 0.112358570099 0 1.32909933726 3.64629634221 1.06795668602 0.888733386993 0.653410196304 0.702864408493 2.284861962
17 307 (4, 3) 5.93756930033 0 1.5959789753 0.310585975647 0.0918976465861 0.0677956740061 0.0511219501495 0.130614042282 3.19254438082
17 311 (2, 310) 1.45261152585 0.734748601913 1.5482117335 36.5175742308 4.66967598597 4.58024692535 2.97458863258 2.96704904238 6.09982236226
17 313 (3, 312) 3.335653464 0 1.5451540947 37.1049819787 4.64664340019 4.39367810885 2.93711264928 2.93616008759 6.13414557775
17 317 (13, 316) 94.4893287023 0 1.96086064974 39.1029907862 4.88393974304 4.81183958054 3.11264864604 3.10468928019 6.41804758708
17 331 (3, 165) 3.80593339602 0 1.83060073853 22.1377463341 3.04276633263 2.88858683904 1.95331335068 2.02779038747 5.6917377313
17 337 (10, 112) 57.9105993907 0 1.94448669751 15.5529516538 2.1334335804 1.80661479632 1.298457702 1.38488332431 5.25767668088
17 343 (2, 294) 1.7964053154 1.03046941757 1.8283662796 43.3621940613 5.02658398946 6.25434867541 4.38237762451 4.39593235652 8.4226603508
17 347 (1, 346) 0.164730548859 0 1.96398830414 54.5095450083 6.05983932813 5.64616330465 3.71251829465 3.7212026914 7.86844476064
17 349 (10, 58) 63.5229442914 0 2.13958096504 8.86828970909 1.26886502902 1.08232569695 0.750478347143 0.855397065481 5.10404761632
17 353 (7, 88) 28.8769923051 0 2.23357629776 13.7824826241 1.80400506655 1.48898029327 1.07275803884 1.17971102397 5.66792432467
17 359 (2, 179) 1.92028697332 0.871587196986 1.99106033643 15.8362689018 3.75251468023 3.64698108037 2.47441609701 2.53217132886 4.47905000051
17 361 (9, 171) 54.0995136897 0 2.43520927429 28.4108766715 2.76293810209 3.16195058823 2.1876279513 2.28092503548 6.97028668722
17 367 (2, 366) 2.04554200172 1.03784132004 2.20432106654 67.9772649606 7.26231257121 7.04811437925 4.48798203468 4.49555754662 9.3897913297
17 373 (4, 62) 9.14597900709 0 2.32893745104 11.3477230867 1.56733338038 1.29567368825 0.889684359233 1.01572934786 6.20369807879
17 379 (12, 378) 117.990526358 0 2.39449326197 76.5505310694 7.83132171631 7.57678667704 4.7932027181 4.80806763967 10.1848772367
17 383 (4, 191) 9.8930413723 0 2.56818501155 39.1135938962 4.91908033689 5.19291694959 3.25076174736 3.35961341858 8.93121425311
17 389 (1, 97) 0.238867282867 0 3.01075537999 19.8457751274 2.2676773866 1.775862058 1.27274735769 1.41034992536 7.1749663353
17 397 (6, 132) 26.2151049773 0 2.80792601903 28.8636969725 3.39979426066 2.92873509725 2.05431874593 2.20443002383 8.28742098808
17 401 (4, 400) 10.8575432301 0 2.81197142601 92.0972689788 8.28316807747 6.70096373558 4.65339954694 4.65925526619 10.9330373605
17 409 (4, 51) 11.2575774193 0 3.11387324333 11.9090209802 1.45006799698 1.11738904317 0.767051060994 0.935812314351 7.59051028887
17 419 (2, 418) 2.63709195455 1.28175226847 3.09606138865 58.6389652888 9.51286435127 8.11315703392 5.57705696424 5.58507235845 10.7458001773
17 421 (10, 210) 99.1702866554 0 3.60115838051 54.7030776342 6.01903732618 5.51307368279 3.54874666532 3.59336058299 10.7409169674
17 431 (1, 430) 0.269810358683 0 3.33819643656 67.238716046 10.5441454252 9.76618035634 6.26009933154 6.25493605932 11.5394146442
17 433 (1, 27) 0.273669401805 0 3.51518273354 7.37539339066 0.971351941427 0.70995259285 0.493028640747 0.69121726354 8.3373216788
17 439 (10, 438) 107.70993495 0 4.56716998418 131.819206238 11.2810376485 10.4477177461 6.51178900401 6.52703332901 14.4984414577
17 443 (2, 221) 2.9981203874 1.55013171832 3.86584528287 35.3035609722 6.61911201477 6.4596862793 4.1144185861 4.2463649114 9.93352603912
17 449 (8, 448) 67.7929394245 0 3.77086559931 140.246053616 11.154911677 8.77312429746 6.04982304573 6.05754995346 14.7375516097
17 457 (15, 38) 295.687972705 0 4.39562265078 12.0573086739 1.45751055082 1.04275608063 0.723193407059 0.947120348612 9.92356562614
17 461 (1, 230) 0.321498076121 0 4.37063733737 76.75380826 7.50199429194 7.10320599874 4.47373874982 4.66309372584 13.8379775683
17 463 (6, 231) 37.9492735863 0 4.09586938222 78.4911959966 7.66513737043 7.59430726369 4.65937225024 4.86496504148 14.1071523825
17 467 (1, 233) 0.32399670283 0 4.11354732513 80.5054359436 7.66121498744 7.33245054881 4.53813568751 4.7306090196 14.1171027025
17 479 (2, 478) 3.57105739911 1.84556166331 4.30315796534 183.24125735 14.8218300343 14.2461210092 8.64794389407 8.67304968834 18.8082109292
17 487 (4, 486) 16.5994242827 0 4.30515360832 194.061704715 15.0127486388 13.6472342014 8.45350464185 8.46548024813 19.0908863544
17 491 (2, 49) 3.67220401764 1.83290243149 4.22054799398 9.57266608874 1.95138597488 1.50080776215 0.961380402247 1.17013200124 7.29373105367
17 499 (1, 498) 0.379298051198 0 5.05548302333 212.570482731 15.9585473537 14.4319873651 8.93016727765 8.92797668775 20.317627271
17 503 (6, 502) 45.8035477002 0 4.76992034912 220.236459096 16.5975575447 15.6464039485 9.41519069672 9.42880622546 21.0435747306
17 509 (1, 127) 0.382743040721 0 4.84421809514 28.9606239796 5.17556834221 4.5254043738 2.94322888056 3.15972765287 11.6335279942
19 257 (6, 256) 10.2509599527 0 1.07523973783 17.365209341 2.4876973629 2.19084103902 1.53042737643 1.53130499522 3.35782265663
19 263 (3, 262) 2.41235669454 0 1.21609465281 19.3992973169 2.85867277781 2.87696735064 1.83343871435 1.83567031225 3.84556762377
19 269 (4, 268) 4.66126871109 0 1.15816760063 21.0753406684 3.01613489787 3.03039733569 1.93464207649 1.91808923086 4.07366029421
19 271 (3, 30) 2.53767005603 0 1.34442234039 2.32605862617 0.453363577525 0.378279924393 0.27259238561 0.34202392896 2.60396703084
19 277 (1, 23) 0.103728691737 0 1.22817730904 1.87451473872 0.3736799558 0.291166702906 0.212009588877 0.28751262029 2.5896516641
19 281 (1, 280) 0.104776382446 0 1.31243602435 13.877969265 3.32341702779 3.0743180116 2.12880293528 2.12746596336 3.75767302513
19 283 (3, 94) 2.84641536077 0 1.43823297819 8.19776574771 1.34463429451 1.21990005175 0.853311697642 0.922031958898 3.40663671494
19 289 (6, 136) 13.3141012987 0 1.8232336839 12.15492932 1.42507108053 1.51363396645 1.12800741196 1.19061334928 3.77822502454
19 293 (2, 292) 1.32068363825 0.636831363042 1.41887259483 16.1112764676 3.57875998815 3.25267402331 2.21373224258 2.20387530327 3.52057298024
19 307 (4, 51) 6.16508992513 0 1.62596797943 5.49378434817 0.876229365667 0.73933561643 0.514394044876 0.610050996145 3.68537163734
19 311 (2, 310) 1.49837231636 0.719124317169 1.70284001033 36.5243453979 4.76457866033 4.75334676107 3.08141970634 3.08836507797 6.18327562014
19 313 (6, 26) 15.8303353786 0 1.61941361427 2.95972530047 0.526910305023 0.420751015345 0.300767024358 0.403127352397 3.60527133942
19 317 (2, 316) 1.68856835365 0.94088435173 1.84708356857 39.0958526929 4.84937906265 4.83190131187 3.0651336511 3.06036027273 6.3557027181
19 331 (6, 165) 17.8901824156 0 1.89751466115 22.1404060523 3.07323606809 2.94633237521 2.0039999485 2.08890732129 5.7337483565
19 337 (5, 336) 12.6013034185 0 1.99951267242 48.1353970369 5.45796465874 4.79326160749 3.31504631042 3.31606841087 7.12363672256
19 343 (2, 6) 1.82136933009 0.896549304326 2.11359810829 0.886456727982 0.224868615468 0.164424737295 0.12766178449 0.252873659134 4.27450569471
19 347 (3, 346) 4.34527262052 0 2.17715907097 54.6298205853 6.35725927353 6.05985466639 3.99093532562 4.00557104747 8.14079236984
19 349 (5, 87) 13.5046098232 0 2.32841396332 13.3975338141 1.87975120544 1.6733139356 1.16086538633 1.29330237707 5.54253737132
19 353 (7, 176) 29.8190019925 0 2.43780358632 27.9238070647 3.65657250086 3.32374366124 2.31981269519 2.41621931394 6.85517470042
19 359 (2, 358) 1.96066729228 0.937863667806 2.19474140803 34.5167666276 6.53549734751 6.10626562436 4.05308945974 4.05800867081 7.19787700971
19 367 (3, 366) 4.86903341611 0 2.64409899712 68.0076100032 7.30019609133 7.06839132309 4.51125653585 4.53538672129 9.3968454202
19 373 (2, 124) 2.21773815155 0.985586007436 2.47943862279 22.9447256724 2.9075969855 2.66735267639 1.79524993896 1.92378695806 7.11413129171
19 379 (4, 189) 9.85608100891 0 2.54893525441 37.3020447095 4.53814697266 4.64207633336 2.91244633993 3.0324195226 8.43825085958
19 383 (12, 191) 124.568991661 0 2.7051469485 39.2148089409 4.96900629997 5.21503265699 3.27770233154 3.40353663762 8.96341896057
19 389 (24, 194) 628.343829155 0 2.86756324768 40.1772949696 4.63282402356 4.06390333176 2.86200133959 2.99300726255 8.74616336823
19 397 (1, 99) 0.235302686691 0 3.36153936386 21.5738377571 2.62159164747 2.12249199549 1.51333403587 1.67731865247 7.7662007014
19 401 (1, 400) 0.247329235077 0 3.14515097936 92.0678253174 8.51108336449 6.87705429395 4.89962434769 4.90251898766 11.1303216616
19 409 (4, 136) 11.6038463116 0 3.28659113248 32.2401127021 3.83172671 3.23445518812 2.23803027471 2.41875306765 9.05949640274
19 419 (1, 418) 0.258448044459 0 3.34348130226 59.3105827173 9.65081628164 8.02726133664 5.46964629491 5.50203800201 10.0661553542
19 421 (5, 140) 20.7152888775 0 3.38922460874 35.8771276474 4.12413104375 3.45338567098 2.38044126829 2.58451064428 9.73372570674
19 431 (1, 215) 0.271179914474 0 3.98632764816 32.0883093675 6.48901303609 6.21367732684 4.04438900948 4.14518761635 8.56360999743
19 433 (2, 432) 2.94277032216 1.66752465566 3.55214190483 123.479138295 10.74457558 8.87041513125 5.94588136673 5.95257862409 13.4974045753
19 439 (5, 219) 22.7543403308 0 3.80317131678 64.2693779469 6.9151892662 6.73770038287 4.16542299589 4.35234332085 12.3536799749
19 443 (1, 442) 0.284737586975 0 3.74746894836 74.5454027653 11.6308283806 10.3979077339 6.61506231626 6.62864391009 12.5684996446
19 449 (8, 448) 70.0236620108 0 4.12810532252 140.17300868 11.7965927124 9.13713677724 6.41247526805 6.41585008303 15.0777975718
19 457 (5, 114) 25.5168836912 0 4.30476911863 36.5961303711 3.8770887057 2.956214269 2.03733531634 2.29437367121 11.260951678
19 461 (1, 115) 0.331545670827 0 4.34509603182 37.9526410103 4.03632998466 3.23821759224 2.16039562225 2.42318805059 11.6072233518
19 463 (1, 462) 0.349615335464 0 4.39699657758 160.657470385 13.7227934202 12.2273170153 7.74754365285 7.75975100199 16.9190393289
19 467 (1, 466) 0.340846379598 0 4.52626832326 164.75485611 13.55980738 11.6090606848 7.44007364909 7.46658205986 16.7443326314
19 479 (3, 478) 8.8720126152 0 4.49424068133 183.536258698 15.2940979799 14.3195583026 8.69378566742 8.71121279399 18.8514912923
19 487 (2, 27) 3.7641646862 2.08521437645 4.37786944707 10.3307689826 1.37458300591 0.938269297282 0.615929285685 0.931562423706 11.6105744044
19 491 (1, 490) 0.382883707682 0 5.29696337382 108.666769743 15.3671746254 13.374815623 8.55013902982 8.55873759588 15.9859022299
19 499 (4, 498) 18.1222447554 0 4.95693699519 212.745110353 16.6584632397 14.7040889263 9.19821063677 9.2183889548 20.5839440823
19 503 (2, 502) 3.99956599871 2.08452685674 5.01395432154 220.363166968 17.4448240598 16.0734216372 9.80368463198 9.81620367368 21.4065399965
19 509 (1, 508) 0.40960876147 0 5.17420434952 125.535709937 17.3802133401 15.5675885677 9.67852624257 9.6821346283 15.8385403156
23 257 (6, 64) 10.8110427062 0 1.17958045006 4.20200069745 0.766733646393 0.599706013997 0.473432064056 0.540076653163 2.40175906817
23 263 (3, 131) 2.57791550954 0 1.21700334549 9.42474961281 1.62382634481 1.5247519811 1.0766980648 1.13326692581 3.14295268059
23 269 (8, 67) 22.7925890287 0 1.26416595777 5.06675434113 0.893187999725 0.761649131775 0.559562285741 0.632274627686 2.80149229368
23 271 (3, 18) 2.6662290891 0 1.30936225255 1.40710528692 0.301718950272 0.252266963323 0.187394380569 0.273615996043 2.49739766121
23 277 (4, 69) 5.15556001663 0 1.30681395531 5.62446395556 0.993045330048 0.825065692266 0.604549328486 0.68442161878 2.9918106397
23 281 (1, 280) 0.110971689224 0 1.43373131752 14.1601379712 3.35400255521 3.08459830284 2.0979569753 2.09987823168 3.45843466123
23 283 (1, 141) 0.117831707001 0 1.60751605034 12.4371523857 2.02057965597 1.91777634621 1.31118599574 1.37405109406 3.8354926904
23 289 (12, 272) 67.9507673581 0 1.72030337652 24.8977789879 2.6811636289 3.13636843363 2.16471234957 2.17427372932 4.74825461706
23 293 (2, 292) 1.37618875504 0.648166338603 1.53554757436 16.4241533279 3.73454904556 3.39624063174 2.29905700684 2.30327335993 3.71732036273
23 307 (4, 306) 6.43986399968 0 1.74201703072 34.5534742673 4.62073334058 4.41214696566 2.91748301188 2.92318868637 5.94824838638
23 311 (6, 310) 16.4386457602 0 1.88022502263 36.5221375624 4.87980031967 4.78189563751 3.09203195572 3.10606233279 6.20539633433
23 313 (6, 104) 16.6596256097 0 1.80683724085 11.9056096872 1.77862270673 1.56819192568 1.07752831777 1.17968471845 4.37545998891
23 317 (26, 79) 519.448750019 0 1.98478364944 9.38639100393 1.57439533869 1.36443305016 0.970651070277 1.0811243852 4.40359767278
23 331 (6, 66) 18.8966246446 0 2.23837089539 8.73810195923 1.38972131411 1.13871526718 0.815793673197 0.94513297081 4.60880366961
23 337 (2, 336) 1.87523873647 0.98817841212 2.02338941892 48.184157292 5.64272173246 4.88165744146 3.3943075339 3.39369106293 7.18615420659
23 343 (2, 147) 1.89438462257 1.13334528605 2.13340131442 21.223933061 2.31676363945 2.56057103475 1.79158759117 1.90329384804 5.88349763552
23 347 (2, 346) 1.98584739367 0.994280576706 2.2794965903 54.6009749571 6.43612504005 6.01481135686 3.97306362788 3.97281527519 8.07976436615
23 349 (10, 87) 69.1558543046 0 2.50323343277 13.4039749304 1.97658936183 1.69233719508 1.18775868416 1.3309794267 5.55174462001
23 353 (7, 176) 31.326897939 0 2.3365076383 27.9481334686 3.74283734957 3.32568430901 2.32258876165 2.44839501381 6.86328268051
23 359 (2, 179) 2.08093221982 1.21674068769 2.33230129878 16.5916090012 3.98672747612 3.76451865832 2.59937024117 2.66082493464 5.80376537641
23 361 (9, 171) 66.7001183033 0 2.74689229329 28.5002603531 2.99050768216 3.28878172239 2.32149092356 2.44958202044 7.11982162793
23 367 (6, 183) 23.8935456276 0 2.49076604843 33.0637098948 4.42046936353 4.40661168098 2.82543206215 2.94685761134 7.82894062996
23 373 (4, 124) 9.90074173609 0 2.5404056708 22.9686862628 3.03850197792 2.70259992282 1.83815805117 1.99604002635 7.13715600967
23 379 (2, 63) 2.44458270073 1.22921403249 2.88127303123 12.1794867516 1.77647304535 1.46360500654 1.00369572639 1.18854498863 6.60715301832
23 383 (12, 191) 131.067408005 0 2.8479227225 39.1594103972 5.15318791072 5.29948369662 3.34252889951 3.48884630203 9.03504133224
23 389 (24, 388) 663.652685881 0 3.14621472359 82.1426057021 8.17750700315 6.75993204117 4.67980241776 4.6825149854 10.3385749658
23 397 (3, 198) 6.06721806526 0 3.14371204376 43.697783947 5.20325462023 4.72281606992 3.18992400169 3.35677131017 9.35311460495
23 401 (2, 400) 2.64517227809 1.33039506276 3.39365291595 91.9991996288 8.78380441666 7.16205533346 4.96959058444 4.96841621399 11.1892200311
23 409 (1, 204) 0.274442354838 0 3.64191238085 48.8471150398 5.62893501918 5.16076469421 3.44106562932 3.61039034526 10.2111822764
23 419 (1, 209) 0.329937299093 0 3.64673360189 29.5130732854 5.912632068 5.24442632993 3.53797737757 3.66000564893 7.48682594299
23 421 (10, 420) 107.259321292 0 3.50462476412 111.051821709 10.1415657202 8.67846735319 5.67238767942 5.67151165009 12.7100582918
23 431 (2, 215) 3.03423333168 1.81077591578 3.62235498428 33.0249379476 6.59356800715 6.28633443515 4.04254929225 4.16521930695 9.19570207596
23 433 (1, 432) 0.299235026042 0 4.10395860672 123.57748572 10.8294819991 9.18292125066 5.99517305692 6.00157896678 13.5366721153
23 439 (1, 438) 0.324657917023 0 4.36381260554 131.769049644 11.8829903603 11.2340956529 6.86572861671 6.86041132609 14.7921586831
23 443 (2, 442) 3.24787799517 1.60849372546 4.08949168523 76.2592692375 12.0875703494 10.9451257388 7.0323489507 7.04616800944 12.0124953588
23 449 (8, 112) 73.8870919545 0 4.53055294355 37.6158645948 3.72923954328 2.78992033005 2.00606926282 2.28744236628 10.9943193595
23 457 (30, 456) 1425.38133287 0 4.41011937459 151.083548228 12.6745383739 10.6138910453 6.95167541504 6.96453468005 15.7720080217
23 461 (1, 23) 0.35937833786 0 4.61754234632 7.61944953601 1.12365500132 0.735999266307 0.506761391958 0.83186729749 9.96513859431
23 463 (4, 154) 16.0729095936 0 4.51201168696 52.0672900677 5.62950261434 4.99535457293 3.27494796117 3.55307292938 12.8117446105
23 467 (1, 233) 0.361905018489 0 4.42622256279 80.6141152382 7.89150428772 7.42915503184 4.53399801254 4.7819776535 14.1015272935
23 479 (8, 239) 85.7233096759 0 4.96564634641 89.604338328 9.03757969538 9.12097493807 5.43787026405 5.69483470917 15.8645440737
23 487 (4, 486) 18.0362287362 0 4.84980694453 194.416118066 15.8049109777 14.5540736516 8.73417425156 8.76559996605 19.3840095997
23 491 (1, 490) 0.40061601003 0 5.18072930972 111.098687251 15.5598496596 13.802282095 8.64068460464 8.67687726021 15.4470632076
23 499 (4, 498) 19.0600669384 0 5.72642938296 212.814652681 16.6444203854 15.252065897 9.16343561808 9.18856962522 20.5366969903
23 503 (6, 251) 49.8385510445 0 5.39213832219 107.745534658 10.1836657524 10.2483153343 6.04760599136 6.34561506907 17.9676273664
23 509 (1, 127) 0.434043645859 0 5.25624163946 29.8088563283 5.54157495499 4.66221563021 3.06042265892 3.33973733584 12.1514019966
29 257 (1, 128) 0.100028673808 0 2.25312232971 8.48927203814 1.4736866951 1.22791870435 0.916387399038 0.974453369776 2.81443023682
29 263 (3, 262) 2.67583298683 0 1.41590134303 19.4143903255 2.97110700607 2.93177000682 1.9094230334 1.91965770721 3.9049902757
29 269 (1, 268) 0.110248645147 0 1.35861301422 21.0744413535 3.12875398 3.09307368596 1.99145301183 1.99260870616 4.11430398623
29 271 (2, 6) 1.24045228958 0.573943376541 1.34664400419 0.479383071264 0.134462594986 0.0954466660817 0.0710713863373 0.157389322917 2.35819371541
29 277 (1, 138) 0.114923318227 0 1.38597488403 11.4210186005 1.91499932607 1.73713167508 1.23000073433 1.29297788938 3.59244330724
29 281 (2, 70) 1.29601128896 0.758747816086 1.5267569224 3.38292709986 1.02477320035 0.835511922836 0.632331053416 0.691097656886 2.38889964422
29 283 (2, 47) 1.34961032867 0.689939896266 1.51818172137 4.08028634389 0.751156648 0.617234388987 0.437767028809 0.52533753713 3.00593495369
29 289 (12, 272) 72.0334734122 0 1.67864274979 24.8712496758 2.67888601621 3.13135067622 2.16824372609 2.17548235257 4.74747602145
29 293 (1, 292) 0.127839326859 0 1.62874062856 16.6087654432 3.78555432955 3.43938207626 2.33193564415 2.34686032931 3.3155362606
29 307 (4, 306) 6.85911067327 0 1.8058359623 34.5886726379 4.62486759822 4.42062767347 2.90841682752 2.91692066193 5.93557969729
29 311 (6, 310) 17.3585937023 0 2.07853198051 36.5297400157 4.87352204323 4.79343962669 3.09478473663 3.09885931015 6.19004774094
29 313 (3, 12) 3.8358519872 0 2.02699534098 1.37953392665 0.302784204483 0.211818297704 0.156559705734 0.278253952662 3.47073602676
29 317 (13, 316) 108.864437024 0 2.12719662984 39.2252372106 5.13713637988 5.0605152448 3.26702157656 3.27092258135 6.5376282533
29 331 (2, 330) 1.88144564629 0.817677656809 2.10173900922 45.5213325818 5.52334062258 5.0345167319 3.39350907008 3.39929302533 6.97963603338
29 337 (5, 336) 14.0374160608 0 2.30038332939 48.1889303525 5.71856745084 4.97347625097 3.47966623306 3.48360133171 7.25994300842
29 343 (4, 49) 8.68290138245 0 2.46424206098 6.95376992226 0.878865003586 0.825884977976 0.581869363785 0.7247569561 4.69513432185
29 347 (3, 173) 4.81233692169 0 2.3957016468 26.5790353616 3.76085702578 3.62098765373 2.40836771329 2.51763208707 6.67253963153
29 349 (10, 174) 73.2982309659 0 2.57415962219 27.130550305 3.866913716 3.66369994481 2.4773739179 2.58296267192 6.77124269803
29 353 (1, 88) 0.212774674098 0 2.73594474792 13.7822603385 1.92267258962 1.52019476891 1.10592738787 1.25345039368 5.69135602315
29 359 (1, 358) 0.209377288818 0 3.38774331411 35.2599460284 6.68801371257 6.04137722651 4.02195803324 4.01579364141 5.90769735972
29 361 (18, 342) 363.296827078 0 3.09674239159 58.2712202867 5.07562271754 6.09418010712 4.11313764254 4.12031269073 8.77139894168
29 367 (3, 122) 5.40214172999 0 2.99440399806 21.7828409672 2.99405399958 2.73939641317 1.81084609032 1.96350924174 6.89487306277
29 373 (4, 93) 10.4948693117 0 3.12201460203 17.1806073189 2.33114973704 1.95352331797 1.34374467532 1.51039433479 6.6410463651
29 379 (1, 126) 0.245706319809 0 3.01512606939 24.5656642914 3.2702263991 2.96611261368 1.96354929606 2.12667131424 7.53764971097
29 383 (12, 191) 139.227238258 0 2.96718096733 39.1283883254 5.21532297134 5.31177838643 3.37179430326 3.50994531314 9.05245868365
