# ./benchmark.sh 02 2**8 2**10 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**8,2**10], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat')"
383 23 (1, 22) 0.0035617351532 0 0.0316259384155 0.0059515953064 0.0115552425385 0.0117851734161 0.0108008384705 0.0105236530304 0.0112021923065
383 25 (1, 20) 0.00371561050415 0 0.0395527839661 0.00652222633362 0.0105529785156 0.0107635974884 0.0100719928741 0.0100775241852 0.0123512744904
383 27 (2, 18) 0.0681147575378 0.0299800872803 0.0375894069672 0.00711297988892 0.0102126121521 0.0110455513 0.00985460281372 0.0101175785065 0.0132287979126
383 29 (1, 14) 0.00409960746765 0 0.0457766056061 0.00626916885376 0.0101209640503 0.0103166103363 0.00954637527466 0.0102197647095 0.0107553482056
383 31 (5, 30) 0.181749248505 0 0.0493864059448 0.0165493965149 0.0192811489105 0.0204825878143 0.0175313472748 0.0175104141235 0.0221300125122
383 37 (1, 36) 0.00567727088928 0 0.0562715530396 0.0260090351105 0.0279059886932 0.0282182693481 0.0253677368164 0.0251420021057 0.0324128627777
383 41 (1, 8) 0.00628004074097 0 0.0797939777374 0.00818886756897 0.00941219329834 0.00996160507202 0.00910677909851 0.0117760658264 0.0196027755737
383 43 (2, 14) 0.0887736320496 0.048716211319 0.0792947769165 0.0155109882355 0.0172721862793 0.0179505348206 0.0158894062042 0.0192101478577 0.0321895599365
383 47 (3, 23) 0.161168622971 0 0.088117980957 0.0296514511108 0.0306754112244 0.0326800346375 0.0278166294098 0.0300909996033 0.0475403785706
383 49 (4, 42) 0.272744226456 0 0.100847482681 0.0508190155029 0.0653569221497 0.068739938736 0.0641421318054 0.0645453929901 0.0827304363251
383 53 (1, 52) 0.00956282615662 0 0.121669864655 0.063663482666 0.0650982379913 0.063548374176 0.0560960292816 0.0558395862579 0.0674382209778
383 59 (12, 29) 3.71857504845 0 0.126736021042 0.0595515727997 0.047617149353 0.0492525577545 0.0416396617889 0.0455441951752 0.0755938053131
383 61 (3, 60) 0.246317052841 0 0.133650588989 0.135789871216 0.0905613899231 0.0948875427246 0.0783864974976 0.0780491828918 0.11055521965
383 67 (4, 66) 0.483936166763 0 0.158662843704 0.175320196152 0.111794185638 0.110815811157 0.0965539455414 0.096691942215 0.140219640732
383 71 (4, 70) 0.54819984436 0 0.174075984955 0.218625164032 0.133303785324 0.135880422592 0.113779973984 0.113655662537 0.166537332535
383 73 (1, 18) 0.0159142971039 0 0.19554309845 0.0576948165894 0.0450145244598 0.0438636302948 0.0394401550293 0.0494528770447 0.108962440491
383 79 (2, 13) 0.193152713776 0.125734996796 0.219696807861 0.0533778190613 0.0372064113617 0.0382025241852 0.032429265976 0.0452427864075 0.122829341888
383 81 (1, 54) 0.0187873840332 0 0.225085353851 0.132885074615 0.0989130496979 0.105050849915 0.0922662734985 0.0954288005829 0.130536651611
383 83 (1, 41) 0.0200439453125 0 0.240834760666 0.122413921356 0.106549739838 0.105916833878 0.0911779880524 0.0966967582703 0.13573012352
383 89 (1, 88) 0.0226483821869 0 0.280350780487 0.314115858078 0.220288181305 0.218458843231 0.181172037125 0.181003522873 0.219077777863
383 97 (2, 96) 0.279039525986 0.161038637161 0.32487411499 0.581169939041 0.260934352875 0.24788441658 0.211279201508 0.210963344574 0.343021202087
383 101 (6, 25) 2.65401835442 0 0.344751167297 0.167881155014 0.09185962677 0.0861627578735 0.0743521690369 0.0937931537628 0.237055587769
383 103 (1, 102) 0.0308317661285 0 0.395562648773 0.750498628616 0.328670406342 0.338778781891 0.26886639595 0.268531131744 0.416351270676
383 107 (6, 53) 3.03144116402 0 0.396801137924 0.415739345551 0.197681427002 0.201022100449 0.162042474747 0.176822185516 0.341739273071
383 109 (5, 108) 2.13685703278 0 0.572321796417 0.905391168594 0.379675769806 0.395295000076 0.309999752045 0.309313392639 0.483766412735
383 113 (2, 8) 0.355686235428 0.214073467255 0.43646273613 0.0570834636688 0.0432525634766 0.0386357784271 0.0346836090088 0.0607365608215 0.212907171249
383 121 (6, 55) 3.90823378563 0 0.548425769806 0.54905796051 0.220691251755 0.241081142426 0.19899764061 0.220736217499 0.457947587967
383 125 (2, 100) 0.421692276001 0.285587263107 0.537853193283 0.710747766495 0.411823987961 0.462895965576 0.37985162735 0.383389186859 0.483807039261
383 127 (1, 7) 0.0469992637634 0 0.610581827164 0.0971322536469 0.0485363960266 0.0452382087708 0.0373366355896 0.0798267841339 0.364606428146
383 131 (2, 65) 0.465730381012 0.355272388458 0.597146987915 0.51336145401 0.33702878952 0.314493608475 0.270231580734 0.284949970245 0.438611602783
383 137 (2, 68) 0.51765499115 0.311855220795 0.69482665062 0.937202215195 0.384513187408 0.363555383682 0.306095647812 0.334266805649 0.724541568756
383 139 (1, 46) 0.0589955806732 0 0.76000123024 0.666471767426 0.282644414902 0.270986127853 0.224093866348 0.263194513321 0.679294729233
383 149 (8, 37) 11.9186396122 0 0.847366046906 0.636449050903 0.253980875015 0.233695173264 0.195802783966 0.246828603745 0.746849250793
383 151 (1, 25) 0.0708285331726 0 0.870973777771 0.45438117981 0.19222240448 0.181354904175 0.147687005997 0.204870223999 0.72380156517
383 157 (5, 156) 4.73412656784 0 0.969241476059 3.35359959602 1.08653020859 1.11650605202 0.864213657379 0.862169790268 1.42885084152
383 163 (4, 81) 3.14379534721 0 0.98531460762 1.73274040222 0.602948999405 0.574044799805 0.46509604454 0.507431030273 1.1346414566
383 167 (7, 83) 11.4912025928 0 1.0805762291 1.91514611244 0.656695079803 0.648924732208 0.509100437164 0.551884222031 1.22179517746
383 169 (3, 156) 1.85434904099 0 1.16032519341 3.78292536736 1.00631217957 1.13102660179 0.908001232147 0.912863349915 1.59827399254
383 173 (1, 86) 0.0913561820984 0 1.08526082039 1.46606798172 0.716381072998 0.705247449875 0.561280822754 0.591042423248 0.840793228149
383 179 (1, 89) 0.098642206192 0 1.26114673615 1.62973480225 0.773760223389 0.761385726929 0.599231147766 0.629218912125 1.16850261688
383 181 (1, 180) 0.105044412613 0 1.29085922241 5.45652413368 1.46201238632 1.50168418884 1.12579860687 1.12226405144 1.94493122101
383 191 (6, 1) 11.8293795586 0 1.53101382256 0.0410980224609 0.0198816299438 0.106504631042 0.10658197403 0 0
383 193 (2, 16) 1.03255038261 0.811771059036 1.46788811684 0.540339946747 0.191475963593 0.155172348022 0.134517002106 0.243102645874 1.26492576599
383 197 (6, 196) 11.7934139252 0 1.62913818359 7.23581438065 1.75880584717 1.70143895149 1.32054300308 1.31636638641 2.35856957436
383 199 (2, 99) 1.14695034027 0.632286405563 1.49190416336 3.70704984665 1.0301402092 0.994399356842 0.771552228928 0.838401031494 1.9265478611
383 211 (10, 105) 43.7595587254 0 1.74469294548 4.54575171471 1.20031380653 1.15727000237 0.894702386856 0.97316737175 2.22908382416
383 223 (12, 222) 77.1276036739 0 2.34903278351 11.7844779968 2.65705904961 2.95148720741 2.00341882706 1.99936957359 3.51653575897
383 227 (4, 226) 6.61587262154 0 2.31402425766 12.0742386341 2.61305890083 2.6293035984 1.92254939079 1.92284398079 3.51436443329
383 229 (6, 114) 16.3548551559 0 2.37369828224 6.08213338852 1.46958403587 1.41005401611 1.07517857552 1.17404279709 2.82882499695
383 233 (2, 232) 1.50977463722 0.915225553513 2.10272083282 8.39108567238 2.71254110336 2.60793323517 1.93433804512 1.93844418526 2.99779558182
383 239 (2, 119) 1.59278564453 0.974503040314 2.32518239021 4.56977739334 1.69636044502 1.71333827972 1.24616279602 1.31954202652 2.24119243622
383 241 (2, 240) 1.65455722809 1.03104200363 2.54588804245 14.909296751 2.99361224174 2.9724864006 2.15672850609 2.17265405655 4.06989359856
383 243 (1, 162) 0.195022010803 0 2.48933119774 6.14305081367 2.88923592567 3.08807177544 2.65376138687 2.68807754517 4.14873886108
383 251 (1, 250) 0.206400203705 0 2.51710381508 11.2684893131 3.66217660904 3.81583504677 2.68041682243 2.67886462212 4.19640021324
389 5 (1, 2) 0.00175695419312 0 0.0174293518066 0.000961351394653 0.000288152694702 0.000299644470215 0.000294589996338 0.000257682800293 0.000278186798096
389 7 (2, 3) 0.0255879878998 0.0104026317596 0.0141074180603 0.000938653945923 0.000552749633789 0.000591945648193 0.000535726547241 0.000484609603882 0.000542831420898
389 9 (1, 6) 0.0019992351532 0 0.0134661197662 0.00108852386475 0.00192837715149 0.0017683506012 0.00166654586792 0.00161237716675 0.00167741775513
389 11 (2, 5) 0.0346605300903 0.0121728420258 0.0162126064301 0.00129361152649 0.00147862434387 0.00158958435059 0.00149540901184 0.0015344619751 0.00148181915283
389 13 (4, 2) 0.0570656776428 0 0.0164148330688 0.00141634941101 0.000888204574585 0.00095739364624 0.000884008407593 0.00110907554626 0.00146465301514
389 17 (2, 8) 0.0380772590637 0.0177377223969 0.0228670597076 0.00226979255676 0.00308904647827 0.00307192802429 0.00278916358948 0.00297002792358 0.00387291908264
389 19 (12, 9) 0.356514644623 0 0.0315295696259 0.00287499427795 0.0039315700531 0.00419526100159 0.00376114845276 0.00403046607971 0.0052442073822
389 23 (2, 22) 0.0531742095947 0.0228197097778 0.0309710025787 0.00605139732361 0.0106253623962 0.0114854335785 0.00969939231873 0.00964345932007 0.0103526115417
389 25 (4, 10) 0.101392221451 0 0.0322219848633 0.00424585342407 0.00679621696472 0.00707197189331 0.00652966499329 0.00688481330872 0.00973792076111
389 27 (2, 18) 0.0639217376709 0.0305229187012 0.0371746063232 0.00714244842529 0.0140151500702 0.0151716709137 0.0135384082794 0.0138262271881 0.0174572467804
389 29 (1, 4) 0.00406880378723 0 0.0457979679108 0.00350651741028 0.00360660552979 0.00386157035828 0.00347023010254 0.00460162162781 0.00624670982361
389 31 (5, 30) 0.185995006561 0 0.0477933883667 0.0166306018829 0.0170409679413 0.0189565658569 0.0152901649475 0.0151927947998 0.0207744121552
389 37 (4, 36) 0.166409778595 0 0.0628744125366 0.0262249946594 0.0248507499695 0.0261147499084 0.0217947483063 0.0216742515564 0.0301584720612
389 41 (2, 20) 0.0862826347351 0.040576171875 0.0644763946533 0.0147860527039 0.0192600727081 0.0196904182434 0.0169710159302 0.0182025909424 0.0248506546021
389 43 (1, 14) 0.0073634147644 0 0.0825134277344 0.0155048847198 0.0153830051422 0.0164659500122 0.0136865615845 0.015737247467 0.0302951335907
389 47 (1, 46) 0.00794024467468 0 0.0999892234802 0.0603881835937 0.0457158565521 0.0509356021881 0.0398330211639 0.0396757125854 0.0580117702484
389 49 (4, 21) 0.272851800919 0 0.0880628108978 0.0261538028717 0.021222782135 0.0229825496674 0.0195237636566 0.0218475818634 0.0432388305664
389 53 (2, 52) 0.114714384079 0.0649774551392 0.107780218124 0.0637246131897 0.0583042144775 0.0587552070618 0.0498982429504 0.0495898246765 0.0617891788483
389 59 (6, 29) 0.85149140358 0 0.13855137825 0.0597105979919 0.0432591915131 0.0464706420898 0.0370719909668 0.039917755127 0.0732420444489
389 61 (6, 20) 0.905903148651 0 0.131931591034 0.0447302341461 0.0352420330048 0.0366721630096 0.0301232337952 0.0339760303497 0.0715533733368
389 67 (1, 33) 0.0138479232788 0 0.209355354309 0.0858726024628 0.0567908287048 0.0586084842682 0.0484511852264 0.0522168159485 0.101930761337
389 71 (4, 14) 0.553116416931 0 0.188429260254 0.0443636417389 0.0303489685059 0.0311825752258 0.025314617157 0.0324052333832 0.0916908740997
389 73 (2, 12) 0.174483156204 0.109660768509 0.183795404434 0.040785741806 0.0281827926636 0.0277400016785 0.0236770153046 0.0319146156311 0.0972684383392
389 79 (4, 39) 0.676385593414 0 0.210507583618 0.155309867859 0.0917485713959 0.0988493442535 0.0775718212128 0.0830588340759 0.167271232605
389 81 (2, 54) 0.200955867767 0.127686166763 0.221295690536 0.135271549225 0.140038585663 0.149065542221 0.133189821243 0.135821819305 0.168544483185
389 83 (2, 82) 0.209599256516 0.123443555832 0.237970638275 0.258415603638 0.171612024307 0.173631668091 0.140162181854 0.13983335495 0.194050645828
389 89 (1, 88) 0.0229074001312 0 0.286105585098 0.316514492035 0.20325422287 0.209896326065 0.165802621841 0.1655564785 0.213179445267
389 97 (5, 1) 1.66172981262 0 0.353797721863 0.00685715675354 0.00451641082764 0.0150796413422 0.0150986671448 0 0
389 101 (3, 100) 0.622419166565 0 0.332140636444 0.689696455002 0.28514623642 0.291298627853 0.227439165115 0.228615379333 0.376997280121
389 103 (1, 34) 0.0321228027344 0 0.387911748886 0.245462751389 0.123056077957 0.123786592484 0.0987843990326 0.112383556366 0.27538599968
389 107 (2, 106) 0.329147052765 0.183758878708 0.394545173645 0.85892701149 0.342405843735 0.368249702454 0.275529432297 0.274767017365 0.449330663681
389 109 (5, 108) 2.15335259438 0 0.42362203598 0.913445472717 0.351571655273 0.377664041519 0.280874109268 0.280525350571 0.467088603973
389 113 (2, 56) 0.355322790146 0.243673563004 0.421502590179 0.318139410019 0.213019227982 0.208176040649 0.169719552994 0.18011136055 0.273559951782
389 121 (5, 55) 2.90172510147 0 0.509543228149 0.553642320633 0.208783769608 0.235914182663 0.186569976807 0.201857089996 0.456591320038
389 125 (2, 50) 0.533359861374 0.310379171371 0.561780977249 0.546211147308 0.18275976181 0.213386583328 0.161575555801 0.180122089386 0.459357213974
389 127 (1, 7) 0.0470911979675 0 0.636716890335 0.0981848239899 0.0465267658234 0.0439687728882 0.0341694355011 0.0648775577545 0.365969848633
389 131 (2, 130) 0.466390180588 0.303244400024 0.650867414474 1.20101504326 0.599519205093 0.569022798538 0.473256158829 0.472266292572 0.680042648315
389 137 (3, 17) 1.15911478996 0 0.711337995529 0.242488670349 0.106034851074 0.0972532272339 0.0798717498779 0.114766407013 0.524123191833
389 139 (2, 138) 0.530018949509 0.362529325485 0.686781740189 2.19760136604 0.733372783661 0.752988862991 0.580305624008 0.580902338028 1.01074724197
389 149 (8, 148) 11.8979965687 0 0.887895774841 2.77029881477 0.823062849045 0.841965198517 0.639794492722 0.637342596054 1.14816660881
389 151 (3, 10) 1.43951621056 0 0.829045963287 0.195494031906 0.0844209671021 0.0784257888794 0.0625815391541 0.10882267952 0.651288700104
389 157 (10, 13) 22.5234519958 0 0.958206224442 0.271877717972 0.105437612534 0.0980083942413 0.0763463973999 0.125353956223 0.730313634872
389 163 (2, 162) 0.737097930908 0.480443239212 0.978687238693 3.77305140495 1.06156234741 1.06410255432 0.808283185959 0.803755331039 1.4551803112
389 167 (7, 166) 11.5643536091 0 1.14201846123 4.1871764183 1.14973697662 1.20542564392 0.882412576675 0.883625173569 1.57475824356
389 169 (4, 26) 3.37338733673 0 1.05097789764 0.598570585251 0.169682359695 0.173290491104 0.134919214249 0.189561605453 0.905832004547
389 173 (1, 43) 0.0933439731598 0 1.11661581993 0.684016370773 0.354533433914 0.338647222519 0.263406324387 0.308509016037 0.597008800507
389 179 (1, 89) 0.100624799728 0 1.27554035187 1.70106024742 0.732455635071 0.731442022324 0.554078006744 0.581815719604 1.14493618011
389 181 (3, 15) 2.12286281586 0 1.33719921112 0.441997241974 0.14981212616 0.132618427277 0.100398206711 0.168592023849 1.0421980381
389 191 (1, 10) 0.114905261993 0 1.43858880997 0.23761343956 0.120254230499 0.115686655045 0.0876591682434 0.155400705338 0.763029193878
389 193 (2, 16) 1.03353500366 0.64288854599 1.51623902321 0.542951869965 0.173974084854 0.140135383606 0.11348657608 0.192714643478 1.26232204437
389 197 (9, 196) 29.9201559544 0 1.63185153008 7.30328364372 1.70887799263 1.68210439682 1.26112122536 1.25948438644 2.34703378677
389 199 (2, 198) 1.09401483536 0.676900959015 1.47443761826 7.71347622871 1.80840120316 1.86422958374 1.34866461754 1.34331698418 2.46618084908
389 211 (5, 21) 9.19254183769 0 1.85857362747 0.903112363815 0.280450534821 0.247570085526 0.191833209991 0.28956861496 1.60892066956
389 223 (1, 111) 0.179867982864 0 2.33528718948 5.78953280449 1.39270997047 1.47591261864 1.02831368446 1.09008135796 2.7011033535
389 227 (24, 226) 396.695252895 0 2.25046758652 12.1521430016 2.46654000282 2.54024128914 1.76736021042 1.7699388504 3.45426340103
389 229 (12, 228) 82.1321075916 0 2.21659078598 12.5166113377 2.51801233292 2.59314904213 1.80293216705 1.80499138832 3.52127361298
389 233 (1, 232) 0.183703374863 0 2.24570651054 8.4410446167 2.57165579796 2.53078980446 1.80288214684 1.80220532417 2.68757095337
389 239 (2, 119) 1.60399913788 0.951519680023 2.36489863396 4.60440897942 1.63859810829 1.66878023148 1.18102679253 1.24015116692 2.49367837906
389 241 (6, 80) 18.6009362698 0 2.43229603767 4.87093882561 1.12168416977 1.02229204178 0.772176027298 0.872994327545 2.88843903542
389 243 (2, 162) 1.67305159569 0.998175191879 2.34030542374 6.08404417038 1.72060856819 1.94382100105 1.47019982338 1.50158185959 2.5062582016
389 251 (1, 10) 0.209950399399 0 2.67975873947 0.437678003311 0.209960603714 0.17554397583 0.134433555603 0.259769058228 1.11093764305
397 5 (4, 4) 0.0316837787628 0 0.0113273620605 0.000898790359497 0.000400972366333 0.000421762466431 0.000374412536621 0.000358915328979 0.000367450714111
397 7 (1, 6) 0.00186738967896 0 0.0120493888855 0.000907182693481 0.000977420806885 0.00100522041321 0.000874710083008 0.000809907913208 0.000851726531982
397 9 (1, 1) 0.00185446739197 0 0.0128290176392 0.000509119033813 0.000155925750732 0.0002357006073 0.00020956993103 0 0
397 11 (1, 1) 0.00224661827087 0 0.0158651351929 0.000542402267456 0.00018744468689 0.000325679779053 0.000280904769897 0 0
397 13 (4, 12) 0.0479446411133 0 0.0168887615204 0.00181751251221 0.00317673683167 0.00327396392822 0.00299887657166 0.00293803215027 0.00319995880127
397 17 (6, 16) 0.108770799637 0 0.0259085655212 0.00296683311462 0.00510005950928 0.0051353931427 0.00478534698486 0.00474138259888 0.00557012557983
397 19 (5, 9) 0.0979840278625 0 0.0276961803436 0.00285096168518 0.00417160987854 0.00441699028015 0.0040159702301 0.00427646636963 0.00545983314514
397 23 (1, 11) 0.00411472320557 0 0.0315423488617 0.00384855270386 0.00673460960388 0.00703868865967 0.00629057884216 0.00661778450012 0.00797734260559
397 25 (4, 20) 0.100569438934 0 0.0337432384491 0.00663294792175 0.00976781845093 0.0103183746338 0.00911045074463 0.0091335773468 0.0118300914764
397 27 (4, 3) 0.110848236084 0 0.0386983394623 0.00297441482544 0.00258846282959 0.00286235809326 0.00267381668091 0.00389165878296 0.00735216140747
397 29 (2, 7) 0.0668548107147 0.0280515670776 0.0385262966156 0.00443382263184 0.00555896759033 0.0056661605835 0.00506615638733 0.00609083175659 0.00717072486877
397 31 (2, 3) 0.0696892738342 0.0309602737427 0.0500493049622 0.00381875038147 0.00307259559631 0.00344581604004 0.00307502746582 0.00469284057617 0.00995335578918
397 37 (4, 6) 0.173338794708 0 0.0548176288605 0.00650577545166 0.00588903427124 0.00649199485779 0.00562615394592 0.00772633552551 0.0159800052643
397 41 (1, 40) 0.00645961761475 0 0.0868783950806 0.0279672622681 0.0325511932373 0.0335995674133 0.0287303924561 0.0287281990051 0.0343224525452
