# ./benchmark.sh 03 2**10 2**11 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat')"
1427 157 (10, 13) 27.4486011982 0 1.27796516418 0.282571411133 0.116114807129 0.108688163757 0.0895977973938 0.167343187332 0.818589782715
1427 163 (1, 18) 0.113986444473 0 1.58911561966 0.416060829163 0.181287193298 0.166610097885 0.136073207855 0.217054080963 0.921995162964
1427 167 (2, 166) 1.03288283348 0.670857810974 1.58943624496 4.15086798668 1.32448019981 1.36233301163 1.06071901321 1.05915517807 1.80178198814
1427 169 (4, 78) 4.07136321068 0 1.52068395615 1.83914361 0.587543916702 0.625637865067 0.524990749359 0.578774785995 1.34099159241
1427 173 (1, 43) 0.127780437469 0 1.63362607956 0.742789649963 0.40362944603 0.382640552521 0.31516623497 0.379646015167 0.801194238663
1427 179 (2, 178) 1.03705277443 0.631926965714 1.62932839394 3.47053875923 1.57268977165 1.56638998985 1.23734822273 1.23709197044 1.60546483994
1427 181 (6, 180) 11.7384951591 0 1.75971903801 5.45014176369 1.61463918686 1.66357245445 1.27401242256 1.27284202576 2.20617442131
1427 191 (1, 95) 0.165246772766 0 2.11831483841 2.25955796242 1.07298126221 1.12572908401 0.855004835129 0.904438114166 1.69823679924
1427 193 (4, 64) 5.44512124062 0 2.08196763992 2.13382358551 0.659247589111 0.577811670303 0.492846298218 0.588453054428 1.79260773659
1427 197 (18, 196) 356.327516079 0 2.17915821075 7.22202959061 1.93247585297 1.88123421669 1.48904156685 1.48869199753 2.70224437714
1427 199 (4, 198) 5.85744681358 0 2.20044517517 7.62681322098 2.03464574814 2.06791000366 1.57602114677 1.57602286339 2.83154482841
1427 211 (2, 21) 1.47883219719 1.04510002136 2.4453312397 0.926133871078 0.308032798767 0.287853765488 0.233744192123 0.387592077255 1.84865379333
1427 223 (4, 111) 7.76527037621 0 2.92132515907 5.72684178352 1.70363454819 1.77483301163 1.33984980583 1.44282693863 3.19761338234
1427 227 (24, 113) 917.408883095 0 3.12039923668 5.88032302856 1.67522139549 1.62889041901 1.29177589417 1.39684305191 3.23499202728
1427 229 (6, 19) 20.1231589317 0 3.19377279282 1.03431882858 0.336371850967 0.288010120392 0.234204149246 0.427908229828 2.3118396759
1427 233 (2, 58) 1.82795825005 1.27982196808 3.67098054886 1.98113713264 0.884467363358 0.79906463623 0.655740451813 0.78696937561 1.9646856308
1427 239 (2, 119) 1.92842535973 1.44135575294 3.65903635025 4.48297839165 1.97636847496 1.99707016945 1.53968915939 1.61779055595 2.83414702415
1427 241 (3, 48) 4.76668744087 0 3.51574344635 2.89091582298 0.818551635742 0.730713272095 0.589191532135 0.781910085678 2.99878983498
1427 243 (2, 162) 2.45031895638 2.60925240517 3.54111032486 9.79422631264 2.04719519615 2.29848842621 1.79629936218 1.88351607323 4.10153303146
1427 251 (1, 250) 0.304942178726 0 3.93330559731 11.2504091263 3.95732522011 4.11693220139 2.96604757309 2.96455202103 3.8180188179
1429 5 (2, 2) 0.0266285896301 0.00960245132446 0.0107565402985 0.00100698471069 0.000369453430176 0.00037579536438 0.000361776351929 0.000341176986694 0.000366163253784
1429 7 (4, 1) 0.0481917858124 0 0.0150542736053 0.000441789627075 0.000106430053711 0.000156545639038 0.000156593322754 0 0
1429 9 (1, 3) 0.00196957588196 0 0.0135069847107 0.00107078552246 0.00119185447693 0.00123677253723 0.00124878883362 0.00128374099731 0.00133786201477
1429 11 (1, 2) 0.00227699279785 0 0.022651386261 0.00125389099121 0.000885057449341 0.000979518890381 0.000967359542847 0.00116515159607 0.00119757652283
1429 13 (4, 2) 0.0580304145813 0 0.020232963562 0.00144572257996 0.00105724334717 0.00114059448242 0.00111021995544 0.00144910812378 0.00164737701416
1429 17 (2, 1) 0.0447840213776 0.0195575714111 0.0282786369324 0.000665044784546 0.000416326522827 0.000634574890137 0.000598192214966 0 0
1429 19 (5, 9) 0.103486013412 0 0.0334946155548 0.00289373397827 0.00520172119141 0.00536737442017 0.00516061782837 0.00566520690918 0.00704679489136
1429 23 (2, 11) 0.0481523990631 0.0258274078369 0.0386113166809 0.0038134098053 0.00744652748108 0.0077597618103 0.00725002288818 0.00773482322693 0.00798878669739
1429 25 (4, 10) 0.108947563171 0 0.0454257965088 0.00422587394714 0.00614948272705 0.00637903213501 0.00616183280945 0.00691781044006 0.00937852859497
1429 27 (1, 9) 0.00617480278015 0 0.0448825836182 0.00449848175049 0.0059868812561 0.0064528465271 0.00594563484192 0.00688400268555 0.0101194858551
1429 29 (2, 28) 0.0641358375549 0.0292369365692 0.0498735427856 0.0106300354004 0.0169591903687 0.0173806667328 0.0156867980957 0.0156311511993 0.017893409729
1429 31 (2, 30) 0.069170331955 0.0375832557678 0.0538234233856 0.0165392398834 0.0209035873413 0.0221655368805 0.0191398143768 0.0190422058105 0.0238772392273
1429 37 (1, 12) 0.00701236724854 0 0.0758130073547 0.0100716114044 0.0131299495697 0.0132371902466 0.0122711658478 0.0146954059601 0.0234835624695
1429 41 (2, 40) 0.0875011920929 0.0558589935303 0.0856819629669 0.0356591701508 0.0378133773804 0.0378433704376 0.033741569519 0.0335193634033 0.0387177944183
1429 43 (4, 21) 0.247132205963 0 0.09039478302 0.0218888282776 0.0281109809875 0.0285513401031 0.0258816242218 0.027170085907 0.0411874294281
1429 47 (6, 46) 0.616294240952 0 0.123150205612 0.0766474723816 0.0559190273285 0.0593775749207 0.0503306388855 0.0499183654785 0.0688980102539
1429 49 (4, 7) 0.306916475296 0 0.119337558746 0.0109710216522 0.0096097946167 0.0096830368042 0.00929818153381 0.0149680137634 0.0356595516205
1429 53 (2, 52) 0.119052648544 0.0698658466339 0.136150074005 0.0791326522827 0.0664393901825 0.066576051712 0.0578468322754 0.0576146125793 0.0713568210602
1429 59 (6, 58) 1.0087893486 0 0.170474052429 0.143370008469 0.0889963626862 0.0939295768738 0.0777821540833 0.0776048660278 0.109491443634
1429 61 (3, 60) 0.276178407669 0 0.173825454712 0.155831575394 0.0955373764038 0.100382375717 0.0831260204315 0.082933807373 0.1194211483
1429 67 (2, 11) 0.173330831528 0.105209779739 0.200411081314 0.0310267448425 0.026957321167 0.0261462211609 0.0234528541565 0.0333614349365 0.082842206955
1429 71 (1, 35) 0.0205541610718 0 0.271450805664 0.123110342026 0.0810726165771 0.0820236206055 0.0709189891815 0.0774359703064 0.137405538559
1429 73 (2, 72) 0.19703783989 0.117095422745 0.252322769165 0.257065391541 0.146854400635 0.144019556046 0.125982236862 0.125692033768 0.189940023422
1429 79 (2, 78) 0.219688367844 0.132390165329 0.26158657074 0.357408380508 0.18890619278 0.201931381226 0.162381219864 0.16222486496 0.24494843483
1429 81 (1, 27) 0.0256534099579 0 0.298811531067 0.112028646469 0.0506447792053 0.0533476829529 0.0464151859283 0.0583084106445 0.145847415924
1429 83 (1, 82) 0.0257713317871 0 0.322014379501 0.294301605225 0.200691223145 0.203031492233 0.16978096962 0.169719982147 0.233274364471
1429 89 (2, 44) 0.264852190018 0.207033348083 0.349487400055 0.176543807983 0.136057758331 0.136019086838 0.117733430862 0.126315021515 0.216797590256
1429 97 (1, 96) 0.0350850582123 0 0.427802181244 0.627919816971 0.291343164444 0.27881360054 0.241488265991 0.241127061844 0.388043403625
1429 101 (2, 100) 0.333623504639 0.246741962433 0.46500582695 0.741916799545 0.33282995224 0.331262779236 0.276038408279 0.275348138809 0.432497406006
1429 103 (6, 34) 3.47463321686 0 0.502444267273 0.26686205864 0.143060398102 0.142124986649 0.119478225708 0.140807056427 0.313146209717
1429 107 (1, 106) 0.0445739746094 0 0.557054805756 0.927262735367 0.395495319366 0.412681388855 0.328065347672 0.327650785446 0.513301992416
1429 109 (10, 54) 11.9179238319 0 0.588245630264 0.48390879631 0.234284830093 0.239187812805 0.196761417389 0.214712238312 0.412655258179
1429 113 (2, 16) 0.415567445755 0.282303333282 0.582031154633 0.111264705658 0.0804127216339 0.0759198188782 0.0655054569244 0.0943128108978 0.2791659832
1429 121 (6, 22) 4.75565538406 0 0.755047178268 0.240583372116 0.0993325233459 0.105361795425 0.0867778778076 0.123170185089 0.391513681412
1429 125 (1, 50) 0.061240196228 0 0.733769226074 0.394398164749 0.347388410568 0.370988082886 0.328064203262 0.350039958954 0.493815851212
1429 127 (4, 7) 2.19822840691 0 0.764828109741 0.0971467494965 0.054688835144 0.0513279914856 0.0426753997803 0.0910717964172 0.426123666763
1429 131 (2, 130) 0.544073820114 0.40435423851 0.852576589584 1.18863024712 0.699790859222 0.659291219711 0.571804714203 0.569899225235 0.80467543602
1429 137 (1, 17) 0.0781410217285 0 0.945888948441 0.256282901764 0.121293640137 0.111289405823 0.0962555885315 0.150136756897 0.590059995651
1429 139 (4, 46) 2.66809797287 0 0.997498559952 0.704039955139 0.30113940239 0.290551805496 0.244500398636 0.286944532394 0.751763439178
1429 149 (8, 37) 14.5191184044 0 1.14982185364 0.673474168777 0.277294969559 0.25986866951 0.220575666428 0.276635789871 0.828274297714
1429 151 (5, 50) 5.28310985565 0 1.19742159843 0.948186635971 0.373633384705 0.367611455917 0.298843622208 0.349422550201 0.925888156891
1429 157 (2, 13) 0.808457374573 0.529056453705 1.34164319038 0.282261419296 0.11519203186 0.107289361954 0.08791680336 0.165832042694 0.818048620224
1429 163 (2, 18) 0.86249961853 0.667880821228 1.28497185707 0.416261148453 0.176840114594 0.161107969284 0.137726783752 0.220187520981 0.928669166565
1429 167 (14, 83) 139.109957027 0 1.50812506676 2.01628274918 0.733714342117 0.727811861038 0.583192968369 0.632878637314 1.38288617134
1429 169 (4, 26) 4.06634559631 0 1.46244983673 0.622047424316 0.190523195267 0.19136505127 0.157637929916 0.240954589844 1.00142197609
1429 173 (2, 172) 0.967636966705 0.607680177689 1.60672445297 3.11658096313 1.43403639793 1.45029802322 1.13150429726 1.13125104904 1.60224990845
1429 179 (1, 178) 0.136247014999 0 1.75070705414 3.47080659866 1.57472839355 1.56118855476 1.23615608215 1.23457331657 1.74067177773
1429 181 (6, 4) 11.7497301579 0 1.90561304092 0.147916126251 0.0701549530029 0.0591819286346 0.0529819011688 0.166590261459 1.10079474449
1429 191 (2, 95) 1.19004216194 0.809627771378 1.99689335823 2.18687181473 1.07526721954 1.10932483673 0.839907836914 0.882245779037 1.4993229866
1429 193 (4, 192) 5.42209997177 0 2.03348984718 6.49568257332 1.77144823074 1.6718328476 1.37434062958 1.37508678436 2.57111940384
1429 197 (18, 196) 355.636471033 0 2.27824606895 7.19512877464 1.93426017761 1.88617749214 1.49316978455 1.48883795738 2.70743741989
1429 199 (1, 99) 0.185077810287 0 2.3783425808 3.69877057076 1.11664962769 1.09215216637 0.850211858749 0.938152360916 2.2092004776
1429 211 (2, 105) 1.49600205421 1.15313744545 2.42932519913 4.54939336777 1.30086984634 1.27356452942 0.983305644989 1.06181840897 2.55019278526
1429 223 (12, 74) 185.952263176 0 2.90602297783 3.74625487328 1.13978614807 1.16341090202 0.900362634659 1.02532377243 2.79950661659
1429 227 (4, 226) 8.03889164925 0 3.16946434975 12.0203315258 2.87160925865 2.89847302437 2.1810532093 2.14110498428 4.00539336205
1429 229 (6, 57) 20.1596474648 0 3.15324401855 3.00763196945 0.85832285881 0.774420070648 0.626904535294 0.78593916893 2.69386439323
1429 233 (1, 116) 0.261115026474 0 3.11918783188 4.05414385796 1.75250225067 1.66817326546 1.34819355011 1.42831354141 2.86783103943
1429 239 (2, 238) 1.92488436699 1.41973471642 3.59495763779 9.60674686432 3.46402292252 3.66667032242 2.63414096832 2.63478078842 3.92088084221
1429 241 (6, 80) 22.7520915985 0 3.57355179787 4.80717663765 1.30303139687 1.18943924904 0.941892147064 1.10903835297 3.36714396477
1429 243 (2, 81) 2.03594017029 1.22269835472 3.44070677757 2.73448557854 0.855176734924 0.907960414886 0.689390707016 0.816269397736 1.7716542244
1429 251 (1, 125) 0.310545635223 0 4.00780057907 5.23050541878 2.29188055992 2.31252307892 1.78473386765 1.87169928551 3.85778884888
1433 5 (1, 4) 0.00195636749268 0 0.0155995368958 0.000903463363647 0.000505971908569 0.000525522232056 0.000487852096558 0.00045862197876 0.000468444824219
1433 7 (3, 6) 0.0489412784576 0 0.0140653133392 0.000907564163208 0.000981140136719 0.00101137161255 0.000898027420044 0.00106244087219 0.00094313621521
1433 9 (2, 6) 0.0286947727203 0.0131135463715 0.0132584095001 0.00109114646912 0.00197863578796 0.00201940536499 0.00196118354797 0.0018735408783 0.00190963745117
1433 11 (2, 5) 0.0430662155151 0.0147724151611 0.0192336082458 0.00130152702332 0.00179176330566 0.00185718536377 0.00181097984314 0.00187864303589 0.00184779167175
1433 13 (4, 3) 0.0590095996857 0 0.0186891555786 0.00142617225647 0.00141663551331 0.00147271156311 0.00140981674194 0.00171413421631 0.00196166038513
1433 17 (2, 16) 0.0453207969666 0.0191217422485 0.0275907516479 0.00293383598328 0.00606369972229 0.00592541694641 0.00574102401733 0.0056857585907 0.00636820793152
1433 19 (5, 6) 0.106948375702 0 0.0364230155945 0.00254621505737 0.00329084396362 0.00337882041931 0.00326771736145 0.00396800041199 0.00498814582825
1433 23 (2, 22) 0.043965959549 0.0276650905609 0.0387201309204 0.00601539611816 0.0125641822815 0.0128432273865 0.011762714386 0.0115834236145 0.0117939949036
1433 25 (1, 20) 0.00431761741638 0 0.0457144260406 0.00650339126587 0.0115702152252 0.0121376037598 0.0111775875092 0.0111981868744 0.0140079975128
1433 27 (2, 18) 0.0693348407745 0.038054227829 0.0472028255463 0.00711679458618 0.0107532978058 0.0115184307098 0.0100940227509 0.0104685783386 0.013850402832
1433 29 (1, 4) 0.00464191436768 0 0.0508665561676 0.00360441207886 0.00419340133667 0.00442843437195 0.00428519248962 0.00587339401245 0.0058274269104
1433 31 (5, 15) 0.207881975174 0 0.0553052425385 0.00909595489502 0.0125738143921 0.0133337020874 0.0116928577423 0.0126626491547 0.0177371501923
1433 37 (4, 6) 0.192021989822 0 0.0858235836029 0.00651202201843 0.00700693130493 0.00751280784607 0.00688977241516 0.0101014137268 0.0187429428101
1433 41 (2, 20) 0.0884356021881 0.0580677986145 0.0854842662811 0.0142043590546 0.0250364303589 0.0258345127106 0.0237164497375 0.0253355503082 0.0264654159546
1433 43 (2, 21) 0.0966895580292 0.0576022624969 0.103963756561 0.0220213890076 0.0293214321136 0.0305122852325 0.0275066375732 0.029750585556 0.0429326057434
1433 47 (6, 46) 0.612190771103 0 0.116443395615 0.0766140460968 0.0565080165863 0.059853219986 0.0508120059967 0.0505699634552 0.0703830718994
1433 49 (1, 42) 0.0108322143555 0 0.130232000351 0.0616144180298 0.0472306728363 0.0497679233551 0.0451693534851 0.0454574108124 0.0674816131592
1433 53 (1, 52) 0.0112460136414 0 0.146818828583 0.0795793056488 0.0658278465271 0.0652287960052 0.0573147773743 0.0571739673615 0.063182592392
1433 59 (6, 29) 1.00144357681 0 0.162280225754 0.0703053951263 0.0509133338928 0.053822183609 0.04530377388 0.0494708061218 0.0827050209045
1433 61 (1, 60) 0.0152419567108 0 0.185238742828 0.156207990646 0.0980369567871 0.102437210083 0.0854840755463 0.0852040290833 0.121419000626
1433 67 (4, 33) 0.562778949738 0 0.210392618179 0.0990751743317 0.0660754680634 0.0656359672546 0.057723236084 0.0636388301849 0.114783620834
1433 71 (8, 70) 2.76232132912 0 0.240998697281 0.248309850693 0.145604562759 0.14793586731 0.125374937057 0.125029659271 0.186059808731
1433 73 (4, 4) 0.664265394211 0 0.268293428421 0.0182080745697 0.0151751041412 0.0149263858795 0.0142409801483 0.0280042171478 0.0933578014374
1433 79 (1, 39) 0.023885011673 0 0.316704273224 0.174416160583 0.111186981201 0.116861009598 0.0938272476196 0.102381658554 0.192471265793
1433 81 (2, 54) 0.222709035873 0.150099229813 0.312916564941 0.154715967178 0.105613803864 0.112568950653 0.101175165176 0.105080270767 0.142907238007
1433 83 (1, 82) 0.0256166934967 0 0.332495069504 0.294320821762 0.207769584656 0.206770563126 0.174963617325 0.175124263763 0.24816570282
1433 89 (12, 44) 11.2988739967 0 0.370498847961 0.240779399872 0.140397644043 0.140167808533 0.119546794891 0.130395507813 0.245649814606
1433 97 (4, 4) 1.21390161514 0 0.42658367157 0.03304271698 0.0247903823853 0.0222623825073 0.0212240219116 0.0462965488434 0.193645238876
1433 101 (2, 25) 0.335978841782 0.209736156464 0.462941551208 0.181064605713 0.0954245090485 0.0933811664581 0.0814133167267 0.103338432312 0.262507820129
1433 103 (3, 34) 0.758785772324 0 0.510113573074 0.266831541061 0.139933633804 0.139596652985 0.117584609985 0.138086605072 0.307999610901
1433 107 (6, 53) 3.69123563766 0 0.537086391449 0.446579217911 0.214946174622 0.222420930862 0.182104587555 0.198666000366 0.375862789154
1433 109 (2, 9) 0.387920618057 0.268506860733 0.602601242065 0.0799531936646 0.0525702476501 0.0504428386688 0.0440287590027 0.075034236908 0.267863988876
1433 113 (1, 56) 0.0473242282867 0 0.623805427551 0.352506971359 0.24587597847 0.234138870239 0.202656030655 0.216558218002 0.382526445389
1433 121 (3, 55) 1.04886646271 0 0.744467926025 0.58985042572 0.380041027069 0.409733629227 0.362518453598 0.388144445419 0.655133771896
1433 125 (2, 100) 0.501707077026 0.31049079895 0.780148410797 0.836074972153 0.464175224304 0.516034269333 0.430538797379 0.439929771423 0.651141309738
1433 127 (1, 63) 0.0642626285553 0 0.815901184082 0.830081653595 0.374541330338 0.396012353897 0.312762451172 0.337799453735 0.6747153759
1433 131 (2, 65) 0.547762775421 0.369976758957 0.888911628723 0.58433008194 0.369076538086 0.348984003067 0.299024534225 0.319182443619 0.473373603821
1433 137 (3, 34) 1.38127784729 0 0.901579809189 0.495671606064 0.213375806808 0.19551024437 0.168292617798 0.217529630661 0.658837270737
1433 139 (4, 6) 2.66784820557 0 0.977539730072 0.101902151108 0.058197593689 0.0532589912415 0.0452191829681 0.106567621231 0.566075229645
1433 149 (2, 148) 0.718827724457 0.456481695175 1.18077139854 2.74379310608 0.987671899796 0.985775232315 0.802101135254 0.795300579071 1.34533615112
1433 151 (6, 75) 7.80922737122 0 1.15248231888 1.4393301487 0.564010429382 0.568787908554 0.456581926346 0.497874689102 1.07241697311
1433 157 (1, 156) 0.108116674423 0 1.29134917259 3.34955377579 1.15254306793 1.19211740494 0.933004808426 0.933489179611 1.57886619568
1433 163 (1, 162) 0.111581039429 0 1.41531066895 3.71109838486 1.2197789669 1.2038921833 0.981382703781 0.981069993973 1.66412038803
1433 167 (14, 83) 138.984278631 0 1.52033696175 2.00944457054 0.733322954178 0.73153758049 0.579220962524 0.616826152802 1.37481517792
1433 169 (2, 39) 0.941164779663 0.627668619156 1.59145569801 0.917661046982 0.287149572372 0.292956018448 0.238855981827 0.319167041779 1.08380866051
1433 173 (2, 86) 0.974788761139 0.637608194351 1.62941832542 1.44627542496 0.771352577209 0.773425102234 0.622924232483 0.658982944489 1.1722735405
1433 179 (2, 1) 1.04578518867 0.684059619904 1.60812520981 0.0125366210938 0.0112830638885 0.0376481533051 0.0375579357147 0 0
1433 181 (3, 90) 2.56484804153 0 1.83068404198 2.64401197433 0.893428277969 0.88340177536 0.704887199402 0.753461837769 1.69940681458
