# ./benchmark.sh 06 2**20 2**20+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/06.dat')"
1048793 17 (8, 16) 0.444638967514 0 0.0531426270803 0.00372870763143 0.00982435544332 0.00883928934733 0.00938288370768 0.00934505462646 0.00929776827494
1048793 19 (5, 6) 0.229144096375 0 0.0573759873708 0.00300923983256 0.00520801544189 0.00487605730693 0.00518798828125 0.00657065709432 0.00677426656087
1048793 23 (2, 11) 0.103850364685 0.0784306526184 0.0780263741811 0.00482471783956 0.0119430224101 0.0112416744232 0.0116515954336 0.0129909515381 0.0120926698049
1048793 25 (2, 4) 0.103248993556 0.076224009196 0.0991002718608 0.00369636217753 0.0075474580129 0.00690507888794 0.00741370519002 0.0103242397308 0.0116582711538
1048793 27 (2, 18) 0.112374305725 0.110972007116 0.110135316849 0.00947936375936 0.0338617165883 0.0329813162486 0.0328656832377 0.0332743326823 0.0344679355621
1048793 29 (1, 28) 0.0105079809825 0 0.129254341125 0.014518737793 0.0322337150574 0.0290649731954 0.0295426050822 0.0293379624685 0.0314100583394
1048793 31 (10, 1) 3.12496995926 0 0.124867041906 0.00170493125916 0.00125694274902 0.00229199727376 0.00226298967997 0 0
1048793 37 (4, 18) 0.530506213506 0 0.174565712611 0.0181306203206 0.0307839711507 0.0286453564962 0.0300079981486 0.0331767400106 0.0404187838236
1048793 41 (2, 40) 0.184727748235 0.127087990443 0.217991431554 0.0383603572845 0.065051317215 0.0603272914886 0.0620265801748 0.0607199668884 0.0622637271881
1048793 43 (2, 21) 0.199457248052 0.150897026062 0.222868998845 0.029244740804 0.0451380411784 0.0430421034495 0.0426227251689 0.0487146377563 0.0624163945516
1048793 47 (3, 46) 0.477463245392 0 0.280718723933 0.0834659735362 0.0963016351064 0.0934119224548 0.0888315836589 0.0889784495036 0.107833941778
1048793 49 (4, 21) 0.993778069814 0 0.273176749547 0.0349260171254 0.0431063175201 0.0406397183736 0.0411246617635 0.04900431633 0.0722207228343
1048793 53 (1, 26) 0.0282661120097 0 0.366668303808 0.043892621994 0.0676314036051 0.0639026959737 0.0635863145192 0.0711483160655 0.082571665446
1048793 59 (6, 29) 4.4531036218 0 0.431620359421 0.0804486274719 0.0900643666585 0.0884873867035 0.0838346481323 0.0949730873108 0.132892290751
1048793 61 (3, 5) 0.851941267649 0 0.472133715947 0.0207113424937 0.0222989718119 0.0208627382914 0.0213666756948 0.0442893505096 0.0874929428101
1048793 67 (2, 22) 0.431220054626 0.263830661774 0.545121351878 0.077614625295 0.0855419635773 0.0795152982076 0.0799216429392 0.100466648738 0.162163654963
1048793 71 (4, 70) 2.49029811223 0 0.622695287069 0.27850929896 0.25886631012 0.246081988017 0.235083262126 0.234817028046 0.309235652288
1048793 73 (4, 9) 2.67345054944 0 0.690722624461 0.043638308843 0.0433470408122 0.0391639868418 0.0404806137085 0.0738586584727 0.157814025879
1048793 79 (2, 78) 0.61347301801 0.391859372457 0.785979270935 0.400825738907 0.3777440389 0.372593084971 0.344060341517 0.343139330546 0.457078933716
1048793 81 (1, 54) 0.0707056522369 0 0.865203698476 0.1854596138 0.381496667862 0.372366348902 0.371282021205 0.38276163737 0.45196668307
1048793 83 (1, 82) 0.0749606291453 0 0.952320257823 0.328814109166 0.398549636205 0.375112374624 0.358004967372 0.356680075328 0.454104026159
1048793 89 (2, 44) 0.793734550476 0.454249223073 1.04931330681 0.205779870351 0.250424623489 0.237385749817 0.230030616124 0.253806988398 0.344543377558
1048793 97 (1, 96) 0.105989694595 0 1.35350036621 0.718039353689 0.560626665751 0.505569378535 0.496247371038 0.497874339422 0.708418369293
1048793 101 (3, 50) 2.95081106822 0 1.43110005061 0.431919733683 0.340064366659 0.322357654572 0.305066665014 0.34544467926 0.57586701711
1048793 103 (3, 6) 3.10665639242 0 1.52112364769 0.0769909222921 0.0548509756724 0.0499539375305 0.0488986968994 0.131880919139 0.37130967776
1048793 107 (1, 53) 0.131136576335 0 1.66687289874 0.534937938054 0.403689622879 0.394780635834 0.361586411794 0.407105763753 0.672947963079
1048793 109 (2, 54) 1.30871931712 0.806323607763 1.6905353864 0.56686536471 0.420696655909 0.411735614141 0.377308368683 0.423856735229 0.711139043172
1048793 113 (1, 16) 0.175465663274 0 1.85173829397 0.138360659281 0.135839621226 0.123111963272 0.12032532692 0.203421433767 0.385576645533
1048793 121 (6, 55) 18.0168543657 0 2.1914776961 0.701096057892 0.446005662282 0.447360595067 0.415043751399 0.48046096166 0.876175959905
1048793 125 (1, 20) 0.191333373388 0 2.3143465519 0.248639345169 0.289120276769 0.287113428116 0.271456321081 0.373015642166 0.737083991369
1048793 127 (2, 42) 1.88172737757 1.18158300718 2.59902191162 0.660163640976 0.443488915761 0.439460992813 0.389222701391 0.484105904897 0.979816675186
1048793 131 (2, 65) 2.02789839109 1.10260756811 2.49784167608 0.673182884852 0.65573032697 0.600868622462 0.577290614446 0.637297789256 0.83833360672
1048793 137 (2, 136) 2.29601295789 1.25398802757 3.00110856692 2.32339437803 1.3537636598 1.23140772184 1.17005697886 1.16791001956 1.8172343572
1048793 139 (4, 69) 9.78974135717 0 2.96586879094 1.25289559364 0.788069645564 0.748712301254 0.687841653824 0.77706805865 1.47461207708
1048793 149 (4, 148) 11.4121446609 0 3.71658269564 3.1519973278 1.76542663574 1.66061703364 1.5306309859 1.53018863996 2.36546842257
1048793 151 (3, 25) 6.08672157923 0 3.63734968503 0.597221374512 0.362118005753 0.336685975393 0.307974259059 0.493689616521 1.37286933263
1048793 157 (5, 78) 21.7060316404 0 4.54399371147 1.92817036311 1.20277198156 1.16759435336 1.0541416804 1.17234532038 2.17939225833
1048793 163 (4, 81) 14.0086769263 0 4.12154746056 2.14417235057 1.27329365412 1.19488104184 1.09654068947 1.23227024078 2.32113138835
1048793 167 (2, 83) 3.86945303281 1.95985007286 4.8459297816 2.37439839045 1.38186573982 1.32756908735 1.1932322979 1.33140500387 2.48912970225
1048793 169 (4, 52) 15.1555563609 0 4.97688706716 1.49346264203 0.704500436783 0.674636999766 0.627558390299 0.821644306183 2.01003543536
1048793 173 (1, 86) 0.415877262751 0 5.23704139392 1.83479301135 1.48608207703 1.4204026858 1.28299498558 1.40352463722 2.21202731133
1048793 179 (2, 178) 4.55744465192 2.18861802419 5.58644326528 3.99888428052 2.85369435946 2.72090474765 2.40112376213 2.40248298645 3.32856996854
1048793 181 (2, 90) 4.71628038088 2.15766064326 6.12154038747 3.1352426211 1.64875364304 1.57244793574 1.40373865763 1.57036797206 3.02783735593
1048793 191 (1, 95) 0.512046098709 0 6.34775392214 2.69773832957 2.00123437246 1.98145794868 1.71238366763 1.86147634188 2.89601325989
1048793 193 (4, 96) 20.8004802068 0 7.00858569145 3.82153367996 1.81822164853 1.61228966713 1.51388676961 1.70877663294 3.53455400467
1048793 197 (18, 196) 740.188558102 0 7.58927607536 8.36441334089 3.52461838722 3.23881236712 2.92827765147 2.92730665207 4.80867226919
1048793 199 (4, 11) 22.3956227303 0 6.90722068151 0.61684568723 0.282054662704 0.232414325078 0.215447982152 0.620225985845 2.54218300184
1048793 211 (5, 7) 43.1496056716 0 8.25934831301 0.518958648046 0.221716006597 0.1663591067 0.160981893539 0.638038317362 2.89708900452
1048793 223 (3, 222) 14.981033961 0 8.65731565158 13.4412533442 5.12092693647 5.20091231664 4.25455760956 4.24143298467 6.9119049708
1048793 227 (8, 113) 156.733429352 0 9.46071322759 6.92211794853 2.90508230527 2.69252467155 2.36719163259 2.66236527761 5.556204319
1048793 229 (6, 38) 81.1623067856 0 9.9689959685 2.50688203176 1.0168419679 0.875722646713 0.779497702916 1.28561337789 4.2518026034
1048793 233 (2, 116) 6.49216461182 4.83116261164 10.1615320047 4.74721399943 3.05098700523 2.8028263251 2.49375700951 2.73697900772 4.34677100182
1048793 239 (1, 119) 0.895181099574 0 12.7637684345 5.61615697543 3.55787301064 3.43706266085 2.92344935735 3.18072104454 4.52385807037
1048793 241 (2, 240) 7.14731001854 3.85616699855 10.755382061 17.1331929366 5.82158295314 5.45072142283 4.68523462613 4.68326489131 8.11124666532
1048793 243 (2, 162) 10.9946799278 6.93875877062 11.0558309555 11.4447130362 3.78952765465 3.84638532003 3.32409063975 3.54913298289 7.10812671979
1048793 251 (2, 125) 7.63542040189 4.05107196172 12.7148489952 6.43989189466 3.91618768374 3.7657122612 3.19779896736 3.49899967511 5.89878996213
1048799 5 (1, 2) 0.00252493222555 0 0.0241134166718 0.00132099787394 0.000693003336589 0.000703970591227 0.000691970189412 0.000701030095418 0.00066598256429
1048799 7 (4, 6) 0.0751293500264 0 0.0168017546336 0.00196727116903 0.0021649201711 0.00198396046956 0.00180133183797 0.00173433621724 0.00164230664571
1048799 9 (2, 6) 0.0421299934387 0.0345265865326 0.0232073465983 0.00141270955404 0.0024410088857 0.00223175684611 0.00249489148458 0.00250307718913 0.00214926401774
1048799 11 (6, 5) 0.141597986221 0 0.0324953397115 0.00164763132731 0.00323430697123 0.00304929415385 0.00335256258647 0.00355227788289 0.00311374664307
1048799 13 (4, 12) 0.105869293213 0 0.0375719865163 0.00234174728394 0.00687766075134 0.00603032112122 0.00634495417277 0.00615771611532 0.00599201520284
1048799 17 (6, 1) 0.255875905355 0 0.0545109907786 0.000867287317912 0.000633080800374 0.000890334447225 0.000844717025757 0 0
1048799 19 (5, 2) 0.230088233948 0 0.0675609111786 0.00248710314433 0.00289376576742 0.00288462638855 0.00329327583313 0.00512830416361 0.00513100624084
1048799 23 (2, 2) 0.102958361308 0.0721640586853 0.0839763482412 0.00282231966654 0.003444592158 0.00373903910319 0.00423240661621 0.00707157452901 0.00774629910787
1048799 25 (4, 2) 0.247103770574 0 0.102883021037 0.00334533055623 0.00438030560811 0.00440200169881 0.00507529576619 0.00832096735636 0.00944765408834
1048799 27 (2, 18) 0.116537014643 0.136552731196 0.12175599734 0.00942627588908 0.0189707279205 0.0178580284119 0.0185539722443 0.0198703606923 0.0214676062266
1048799 29 (1, 28) 0.0103619893392 0 0.120268344879 0.0145415465037 0.0331837336222 0.0312940279643 0.032244682312 0.0304572582245 0.029585758845
1048799 31 (5, 15) 0.591592073441 0 0.12862833341 0.0118993918101 0.0232526461283 0.0214346249898 0.0217196941376 0.0239192644755 0.0272466341654
1048799 37 (4, 9) 0.527812083562 0 0.164441665014 0.0106850465139 0.0181613763173 0.0172969500224 0.0179603099823 0.0239883263906 0.0310236612956
1048799 41 (1, 40) 0.0171482563019 0 0.21319270134 0.0384829044342 0.0709590117137 0.0634485880534 0.0652610460917 0.0643092791239 0.0672686100006
1048799 43 (2, 42) 0.196174701055 0.152184645335 0.214191993078 0.0583159923553 0.0794097582499 0.0749756495158 0.0740757783254 0.0737803777059 0.0857853094737
1048799 47 (14, 46) 14.3409796556 0 0.299418290456 0.0836350123088 0.0987040201823 0.0939722855886 0.0901188850403 0.089870373408 0.107379674911
1048799 49 (2, 42) 0.246991713842 0.185679674149 0.280896743139 0.0691603024801 0.144929329554 0.140181303024 0.141333977381 0.142050981522 0.162690639496
1048799 53 (1, 52) 0.028555393219 0 0.359262386958 0.0867020289103 0.12474600474 0.114292939504 0.115808645884 0.115192651749 0.105892658234
1048799 59 (3, 29) 0.796552022298 0 0.464371601741 0.0805880228678 0.0969223976135 0.0929674307505 0.0901776949565 0.102648019791 0.137278000514
1048799 61 (2, 60) 0.364211002986 0.235517660777 0.468627055486 0.173861980438 0.181111017863 0.173903067907 0.166884978612 0.166396697362 0.206785996755
1048799 67 (4, 66) 2.15059900284 0 0.547245343526 0.222430388133 0.229270776113 0.208526690801 0.209413369497 0.209089914958 0.266585350037
1048799 71 (2, 35) 0.48740140597 0.337062438329 0.693160057068 0.142229795456 0.146214405696 0.139284292857 0.136302232742 0.154760042826 0.227843681971
1048799 73 (2, 3) 0.519294977188 0.318443775177 0.720236301422 0.0231610139211 0.0206349690755 0.019400993983 0.0218549569448 0.0612710316976 0.140420754751
1048799 79 (4, 78) 3.27791142464 0 0.83362865448 0.401080369949 0.393670241038 0.381456613541 0.361365954081 0.358512560527 0.469445943832
1048799 81 (1, 54) 0.0718869368235 0 0.895266691844 0.180119673411 0.414540052414 0.403247276942 0.406875371933 0.415970007579 0.450584411621
1048799 83 (2, 41) 0.682375669479 0.386447350184 0.912126382192 0.167038997014 0.219413042068 0.206207672755 0.203017632167 0.224088668823 0.27080933253
1048799 89 (2, 88) 0.788962682088 0.575757662455 1.1106402874 0.404516299566 0.483855644862 0.44758327802 0.433081070582 0.432468652725 0.462386687597
1048799 97 (1, 3) 0.10680770874 0 1.38565325737 0.0445252259572 0.0313630104065 0.0287607510885 0.0325695673625 0.110591014226 0.316670974096
1048799 101 (6, 100) 11.7656330268 0 1.5481830438 0.847464958827 0.640348672867 0.590718666712 0.568698724111 0.569789012273 0.787390311559
1048799 103 (2, 102) 1.13591766357 0.765457312266 1.57770133018 0.933852672577 0.713724692663 0.679781039556 0.637501398722 0.640088001887 0.866477648417
1048799 107 (6, 53) 13.4904253483 0 1.71224498749 0.534995317459 0.412250677745 0.400015354156 0.371292034785 0.420792023341 0.678850332896
1048799 109 (2, 1) 1.30625033379 0.688122034073 1.76762358348 0.0266723632812 0.0109516779582 0.0286162694295 0.0286379655202 0 0
1048799 113 (1, 112) 0.174063682556 0 1.94720109304 0.8611155351 0.865452448527 0.790518363317 0.755841652552 0.75371392568 0.91688934962
1048799 121 (6, 55) 18.0077586174 0 2.18665965398 0.701455354691 0.900555292765 0.898745775223 0.871740023295 0.94201596578 1.32744701703
1048799 125 (1, 10) 0.189500331879 0 2.61769469579 0.104419708252 0.105283975601 0.0961273511251 0.0941027005514 0.213484287262 0.402351299922
1048799 127 (4, 42) 8.01171302795 0 2.63274733226 0.660268386205 0.448917388916 0.442270994186 0.397788286209 0.499235947927 0.982167641322
1048799 131 (1, 65) 0.215532223384 0 2.76717495918 0.695172309875 0.675743420919 0.614256620407 0.597591002782 0.660480260849 0.932886362076
1048799 137 (1, 34) 0.24386493365 0 3.0062037309 0.608747005463 0.384137948354 0.336348295212 0.330969413122 0.47161992391 1.11277778943
1048799 139 (4, 23) 9.72087168694 0 3.16981371244 0.450786590576 0.289892673492 0.263439655304 0.250083605448 0.415208657583 1.09309188525
1048799 149 (8, 148) 57.4343233109 0 3.904428641 3.15022492409 1.8594956398 1.73141407967 1.61996968587 1.61870066325 2.43331225713
1048799 151 (6, 150) 30.1990497112 0 4.03485131264 3.36451085409 1.94046958288 1.86630058289 1.69087505341 1.68818839391 2.53948235512
1048799 157 (10, 13) 111.06433328 0 4.1015226841 0.381549914678 0.209912697474 0.186832348506 0.177456696828 0.416584968567 1.39041598638
1048799 163 (1, 81) 0.365767637889 0 4.63462328911 2.14369297028 1.3249446551 1.2304353714 1.14992491404 1.29385503133 2.36619329453
1048799 167 (7, 166) 55.4370040099 0 4.80043029785 4.77228101095 2.48543357849 2.37518636386 2.14364131292 2.14348300298 3.26028426488
1048799 169 (2, 156) 3.93532967567 1.98107910156 4.64250858625 4.38588110606 2.23941596349 2.25004132589 2.06755129496 2.0832139651 3.23394306501
1048799 173 (2, 86) 4.17921058337 2.23743724823 4.99382400513 1.77927629153 1.53448406855 1.45208660762 1.32973766327 1.45193529129 2.34520785014
1048799 179 (1, 178) 0.452618122101 0 5.41254234314 3.99829332034 2.94303933779 2.74254099528 2.46446696917 2.45898572604 3.09267234802
1048799 181 (2, 180) 4.71296461423 2.08639796575 5.51160430908 6.28208533923 3.02856969833 2.89792664846 2.59164865812 2.58703072866 3.99795031548
1048799 191 (2, 95) 5.39210891724 2.60826826096 6.63701160749 2.64145930608 2.05553865433 2.00998695691 1.76713728905 1.92141270638 2.1536359787
1048799 193 (4, 192) 20.8382143974 0 6.47634164492 7.67399009069 3.23237427076 2.82926567396 2.68276397387 2.68312740326 4.4635152022
1048799 197 (3, 98) 11.3061846097 0 7.26633071899 4.15566468239 2.00315395991 1.81785901388 1.68869829178 1.9204369386 3.86586260796
1048799 199 (4, 198) 22.4649283091 0 6.694190979 8.81899603208 3.80032634735 3.57686869303 3.18971689542 3.17505900065 5.05602137248
1048799 211 (5, 70) 43.2376972834 0 9.85145870845 3.58610876401 1.61626561483 1.45709935824 1.31631771723 1.67129969597 3.91336345673
1048799 223 (12, 37) 386.575276017 0 9.58563272158 2.33300558726 1.02412931124 0.932341257731 0.80690296491 1.32054209709 3.98761940002
1048799 227 (1, 113) 0.823242823283 0 10.1056803068 6.93090375264 2.9571621418 2.71783773104 2.42588504155 2.73966526985 5.5853360494
1048799 229 (12, 76) 418.657116055 0 10.1897172928 4.81665563583 2.07284426689 1.86818099022 1.69511938095 2.13263805707 5.06664737066
1048799 233 (2, 116) 6.48260402679 3.67440430323 12.305670023 4.663743337 3.1521495978 2.87833563487 2.60745135943 2.85406764348 4.83472092946
1048799 239 (2, 17) 6.94612193108 3.90082105001 10.7232750257 1.00008066495 0.583338340123 0.495317618052 0.441526333491 1.02165166537 2.66220704714
1048799 241 (3, 80) 17.9365066687 0 10.8583570321 5.76081140836 2.38043443362 2.09912991524 1.9012696743 2.39459665616 5.81432366371
1048799 243 (1, 162) 0.926028013229 0 12.2673753897 7.20952963829 3.86138494809 3.82887029648 3.40197904905 3.5862856706 5.08871769905
1048799 251 (1, 125) 1.01064769427 0 12.1671783924 6.61981860797 3.96201737722 3.78646437327 3.25872063637 3.56123701731 6.32330791155
1048807 5 (2, 4) 0.0382356643677 0.0170555909475 0.0188776652018 0.00121768315633 0.00087030728658 0.000824054082235 0.000836928685506 0.000802596410116 0.000789006551107
1048807 7 (2, 3) 0.0354093710581 0.017735004425 0.0158036549886 0.00122197469076 0.00110459327698 0.00107367833455 0.00109736124674 0.00111436843872 0.00106207529704
1048807 9 (4, 1) 0.0874156157176 0 0.0308643976847 0.000611702601115 0.000260670979818 0.000336647033691 0.000312089920044 0 0
1048807 11 (2, 1) 0.0622953573863 0.0288990338643 0.0290763378143 0.000656366348267 0.000329971313477 0.000429312388102 0.000426212946574 0 0
1048807 13 (2, 12) 0.0686549345652 0.0444047451019 0.0355497201284 0.00230089823405 0.00666364034017 0.00581161181132 0.00602730115255 0.00593709945679 0.00554966926575
1048807 17 (1, 8) 0.00563661257426 0 0.0792736212413 0.0028239885966 0.00600902239482 0.0054194132487 0.00585563977559 0.00664194424947 0.00649404525757
1048807 19 (5, 3) 0.23178601265 0 0.0728946526845 0.00267163912455 0.00359336535136 0.00342067082723 0.00380373001099 0.00541464487712 0.00549332300822
1048807 23 (1, 22) 0.0078714688619 0 0.0865870316823 0.00783125559489 0.021693944931 0.0195149580638 0.0200074513753 0.0197956562042 0.0194263458252
1048807 25 (2, 4) 0.103110392888 0.0749999682109 0.0811669031779 0.00363572438558 0.0055464108785 0.00525999069214 0.00571688016256 0.00881433486938 0.0100036462148
1048807 27 (1, 3) 0.0096689860026 0 0.115941603978 0.0036776860555 0.004887342453 0.00513633092244 0.00567094484965 0.010001262029 0.0123298962911
1048807 29 (2, 14) 0.117512702942 0.0954013665517 0.106845696767 0.00799671808879 0.0206196308136 0.0173103014628 0.0181086858114 0.0200884342194 0.0192716916402
1048807 31 (10, 10) 3.12028034528 0 0.132006327311 0.00874972343445 0.0165496667226 0.0155425866445 0.0157800515493 0.0194803873698 0.0228843688965
1048807 37 (1, 36) 0.0148844718933 0 0.189967632294 0.0347740650177 0.0527852376302 0.0493005911509 0.0497190157572 0.0498174031576 0.0571907361348
1048807 41 (2, 8) 0.181680679321 0.168037652969 0.207828998566 0.010272026062 0.0167163213094 0.0152242978414 0.0157689253489 0.0236690044403 0.0282666683197
1048807 43 (1, 6) 0.0195197264353 0 0.242575407028 0.0112847487132 0.014209985733 0.0140436490377 0.0147797266642 0.0241490999858 0.0373080571493
1048807 47 (3, 23) 0.479784329732 0 0.279904047648 0.0402249495188 0.0574566523234 0.0565197467804 0.0549490451813 0.0623115698497 0.0797663529714
1048807 49 (4, 21) 0.982636372248 0 0.291780948639 0.0349183877309 0.0451516310374 0.0428253014882 0.0442673365275 0.0518419742584 0.0732180277507
1048807 53 (1, 26) 0.0280236403147 0 0.348902304967 0.0438176790873 0.070660273234 0.0703342755636 0.0675509770711 0.0758376121521 0.0914113521576
1048807 59 (6, 58) 4.46465539932 0 0.455267747243 0.159928003947 0.161859989166 0.156077623367 0.148589690526 0.148667017619 0.18385497729
1048807 61 (3, 5) 0.856171369553 0 0.465880393982 0.0206650892893 0.0228450298309 0.0210309823354 0.0216266314189 0.045294602712 0.0871860186259
1048807 67 (2, 33) 0.428515354792 0.279415686925 0.631835301717 0.114931344986 0.121092319489 0.113624334335 0.11194173495 0.127810716629 0.188533385595
1048807 71 (4, 10) 2.49204333623 0 0.68005267779 0.0465910434723 0.0488610267639 0.0456701914469 0.0452349185944 0.0774323145549 0.152967055639
1048807 73 (2, 9) 0.517269452413 0.336105982463 0.72676897049 0.0438462893168 0.0444370905558 0.0409882863363 0.0427157084147 0.0768903096517 0.158713340759
1048807 79 (4, 78) 3.26769797007 0 0.823652426402 0.401223738988 0.388213793437 0.376715024312 0.350860277812 0.350812355677 0.463792403539
1048807 81 (1, 9) 0.075318257014 0 1.00155862172 0.0527616341909 0.0442570845286 0.0410169760386 0.0423856576284 0.0870996316274 0.206343253454
1048807 83 (1, 82) 0.0747447013855 0 0.897610346476 0.330015341441 0.40216199557 0.375718275706 0.361632664998 0.362337589264 0.425474246343
1048807 89 (1, 88) 0.0878507296244 0 1.05130139987 0.405420303345 0.472760359446 0.436747630437 0.421633005142 0.419242620468 0.478767712911
1048807 97 (2, 24) 0.972339312236 0.534817616145 1.29853971799 0.194540341695 0.160195748011 0.144265333811 0.145331382751 0.201832930247 0.413359085719
1048807 101 (6, 50) 11.7821949323 0 1.41374762853 0.432377974192 0.342015345891 0.324467976888 0.308205366135 0.350753625234 0.577298959096
1048807 103 (1, 17) 0.125563700994 0 1.62096635501 0.170844316483 0.136783917745 0.12980000178 0.123086690903 0.198362270991 0.436995983124
1048807 107 (3, 53) 3.51371669769 0 1.52419432004 0.534862279892 0.412949005763 0.40071328481 0.369419336319 0.417814652125 0.681252082189
1048807 109 (10, 27) 46.8782813549 0 1.64912263552 0.293157021205 0.223947366079 0.210539658864 0.198574384054 0.274228652318 0.556634982427
1048807 113 (2, 112) 1.41325465838 0.72727560997 1.74415040016 0.861976226171 0.835170904795 0.763736645381 0.726269006729 0.725091377894 0.978036085765
1048807 121 (6, 11) 18.0347505411 0 2.11236524582 0.169874588648 0.100660721461 0.0887325604757 0.0867393016815 0.206696987152 0.592483282089
1048807 125 (2, 4) 1.82063802083 0.858468612035 2.47639067968 0.0889276663462 0.0606283346812 0.0533146858215 0.0563337008158 0.181211312612 0.374274333318
1048807 127 (4, 63) 8.01572362582 0 2.58327857653 0.964740594228 0.668246348699 0.674106995265 0.593332688014 0.665147701899 1.1591852506
1048807 131 (2, 65) 2.03308502833 1.09052634239 2.57107853889 0.689272006353 0.664465427399 0.605294307073 0.58678038915 0.648132960002 0.726712385813
1048807 137 (1, 17) 0.246311585108 0 3.25583966573 0.334138631821 0.207314968109 0.186232725779 0.181216001511 0.340383370717 0.987255970637
1048807 139 (1, 23) 0.252559979757 0 3.06820734342 0.450700680415 0.288568417231 0.259164969126 0.245341300964 0.404869794846 1.08445294698
1048807 149 (8, 37) 57.4943819841 0 3.81789469719 0.820917924245 0.502168416977 0.454023043315 0.432319959005 0.598488330841 1.42756136258
1048807 151 (1, 150) 0.301522016525 0 4.07015864054 3.37178031603 1.94219462077 1.88401405017 1.69696036975 1.68745303154 2.55292129517
1048807 157 (8, 39) 65.7456115882 0 3.9279607137 0.994791984558 0.590251684189 0.548765341441 0.507589022319 0.696763356527 1.6958026886
1048807 163 (4, 27) 14.0067523321 0 4.26613839467 0.769004583359 0.435567776362 0.381411631902 0.363365332286 0.593973000844 1.66733805339
1048807 167 (14, 83) 286.786105951 0 4.54525065422 2.38205560048 1.40280302366 1.34652304649 1.21778599421 1.36455233892 2.50853061676
1048807 169 (1, 156) 0.384284337362 0 4.84892861048 4.41255791982 2.17227101326 2.19301581383 1.99209507306 2.00940831502 3.18287905057
1048807 173 (1, 43) 0.413486003876 0 5.0363000234 0.906985998154 0.735115369161 0.670968929927 0.61594804128 0.823638359706 1.73440567652
1048807 179 (2, 89) 4.64409995079 2.34565504392 5.75771562258 1.98060027758 1.64220889409 1.54253307978 1.38906105359 1.5227812926 2.15740466118
1048807 181 (3, 36) 9.23912533124 0 5.39360260963 1.31279468536 0.658758799235 0.599149624507 0.54475069046 0.826322714488 2.28212960561
1048807 191 (1, 95) 0.524468978246 0 6.45489796003 2.63733696938 2.05730628967 2.04056564967 1.78296168645 1.93663700422 2.86063075066
1048807 193 (2, 192) 5.60635503133 2.49433938662 6.32226665815 7.68576002121 3.24580462774 2.83936595917 2.67550826073 2.68300000827 4.47198303541
1048807 197 (9, 196) 148.324369033 0 7.39260705312 8.37014778455 3.57319998741 3.27665559451 2.98305066427 2.9883603255 4.8340716362
1048807 199 (4, 198) 22.4105754693 0 6.82161641121 8.81044228872 3.72163327535 3.53256956736 3.11945366859 3.11345132192 5.00281898181
1048807 211 (10, 15) 225.041772286 0 7.80827212334 0.909057935079 0.404246250788 0.317090670268 0.297090609868 0.772448380788 3.05637486776
1048807 223 (4, 111) 29.5058680375 0 9.07143863042 6.70966410637 3.02499826749 2.97076066335 2.52575333913 2.82694530487 5.50265518824
1048807 227 (24, 226) 1936.61891699 0 10.3629393578 14.0110456944 5.5750840505 5.06075700124 4.41082437833 4.38228464127 7.52914969126
1048807 229 (22, 76) 1696.80153203 0 9.55963842074 4.83762566249 2.14081199964 1.88637566566 1.69756189982 2.11601765951 5.12046432495
1048807 233 (2, 29) 7.14994867643 3.3652536869 10.4012180169 1.32358495394 0.866482973099 0.694495995839 0.64075533549 1.17808365822 2.74387693405
1048807 239 (1, 17) 0.900485356649 0 11.0392106374 0.941386461258 0.617024342219 0.515731334686 0.438790003459 1.03228664398 3.06590930621
1048807 241 (1, 20) 0.919107039769 0 11.4787739913 1.65743835767 0.692993561427 0.537861267726 0.479595263799 1.14247767131 4.55403606097
1048807 243 (11, 27) 386.165360451 0 11.9730713367 2.08069578807 0.643866618474 0.558000644048 0.481909275055 1.12226430575 4.60033535957
1048807 251 (1, 250) 1.00294399261 0 12.2965946992 13.0016526381 7.18607529004 7.06946293513 5.83551899592 5.82920710246 7.61388429006
1048829 5 (2, 2) 0.0346852938334 0.0148306687673 0.0224215984344 0.0013279914856 0.000662565231323 0.000688950220744 0.00065557161967 0.000675121943156 0.000657002131144
1048829 7 (4, 6) 0.0661999384562 0 0.0202652613322 0.00116968154907 0.00249059995015 0.00236034393311 0.00263873736064 0.00184369087219 0.00176739692688
1048829 9 (2, 6) 0.0394303798676 0.0238653024038 0.0274875958761 0.00140643119812 0.00307035446167 0.00288597742716 0.00371162096659 0.00285657246908 0.00256292025248
1048829 11 (1, 1) 0.00472402572632 0 0.0336179733276 0.00067130724589 0.000343402226766 0.000500679016113 0.000452677408854 0 0
1048829 13 (4, 12) 0.113188107808 0 0.0345713297526 0.00233197212219 0.0075306892395 0.00603874524434 0.00641973813375 0.00633041063944 0.00590411822001
1048829 17 (3, 16) 0.113352696101 0 0.0512456893921 0.00375668207804 0.010404030482 0.00960294405619 0.0100502967834 0.00987267494202 0.00966906547546
