# ./benchmark.sh 07 2**30 2**30+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**30,2**30+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/07.dat')"
1073742037 251 (1, 125) 2.43341128031 0 27.8020846844 10.4258716901 6.48806627591 6.18867437045 5.55145136515 6.28411269188 9.34806537628
1073742053 5 (4, 4) 0.0773320198059 0 0.0172180334727 0.00121768315633 0.000995397567749 0.000871022542318 0.000987609227498 0.000979423522949 0.000822305679321
1073742053 7 (6, 2) 0.151642004649 0 0.0274936358134 0.00129024187724 0.00115172068278 0.00109267234802 0.00132767359416 0.00152023633321 0.00113264719645
1073742053 9 (2, 6) 0.0632223288218 0.0506807168325 0.0380286375682 0.00151268641154 0.00336496035258 0.002801100413 0.00377329190572 0.00361347198486 0.00278870264689
1073742053 11 (1, 2) 0.00480969746908 0 0.0467503070831 0.00165891647339 0.00207940737406 0.00203124682109 0.00252103805542 0.00341041882833 0.00214163462321
1073742053 13 (3, 12) 0.12288292249 0 0.0589920679728 0.00286769866943 0.00902469952901 0.00748165448507 0.00885701179504 0.00873835881551 0.00756494204203
1073742053 17 (1, 4) 0.0100042819977 0 0.103757699331 0.00305223464966 0.00540828704834 0.00488766034444 0.00601331392924 0.00899465878805 0.0068686803182
1073742053 19 (5, 6) 0.568094650904 0 0.125233252843 0.00463128089905 0.00924197832743 0.00797899564107 0.0092073281606 0.0122406482697 0.010353008906
1073742053 23 (1, 11) 0.0122439861298 0 0.161716063817 0.00706362724304 0.0198752880096 0.018140633901 0.0194470087687 0.0220006306966 0.0177791118622
1073742053 25 (4, 20) 0.864262342453 0 0.162840684255 0.0140699545542 0.0563201109568 0.0523359775543 0.0562322934469 0.0565787156423 0.0558307170868
1073742053 27 (2, 18) 0.221903244654 0.134314934413 0.194421768188 0.0157467524211 0.0498877366384 0.0465996265411 0.0495382944743 0.0519037246704 0.0498562653859
1073742053 29 (2, 1) 0.223502318064 0.126639763514 0.215862909953 0.00197339057922 0.00156696637472 0.00257078806559 0.0025695959727 0 0
1073742053 31 (10, 30) 7.98586599032 0 0.259170770645 0.0383847554525 0.0615252653758 0.0546373526255 0.0579467614492 0.0579753716787 0.0586186250051
1073742053 37 (4, 36) 1.50498135885 0 0.376101414363 0.0575567086538 0.0886923472087 0.075607697169 0.0838592847188 0.0834313233693 0.0870803991954
1073742053 41 (2, 10) 0.421954631805 0.197087605794 0.42863368988 0.0169449647268 0.033405939738 0.0295236110687 0.0344245433807 0.0503442287445 0.0452120304108
1073742053 43 (10, 42) 17.4490440687 0 0.514633337657 0.0922652085622 0.122486988703 0.107745965322 0.116813023885 0.116268237432 0.126001914342
1073742053 47 (3, 23) 1.33499836922 0 0.683469057083 0.0707269509633 0.0894593397776 0.0830773512522 0.0876486301422 0.101416428884 0.116725603739
1073742053 49 (1, 14) 0.0542836983999 0 0.687774817149 0.0409073829651 0.0838249524434 0.0777843793233 0.0861313343048 0.107354323069 0.128721396128
1073742053 53 (1, 1) 0.0656469662984 0 0.801151752472 0.00728829701742 0.00482630729675 0.00831095377604 0.00866731007894 0 0
1073742053 59 (12, 58) 57.5618105729 0 0.982150316238 0.251799027125 0.301923672358 0.274568319321 0.288419326146 0.286854426066 0.326925992966
1073742053 61 (3, 30) 2.4285446008 0 1.00451731682 0.143520037333 0.170354922613 0.159476041794 0.163544654846 0.190857966741 0.239003022512
1073742053 67 (4, 22) 5.69161597888 0 1.2881825765 0.12605992953 0.141118923823 0.125348329544 0.13685965538 0.182725032171 0.254721005758
1073742053 71 (4, 35) 6.43998567263 0 1.65010706584 0.227782011032 0.252082983653 0.233248392741 0.243633985519 0.282500982285 0.372586011887
1073742053 73 (1, 18) 0.134608983994 0 1.59625633558 0.127692937851 0.133778254191 0.118314584096 0.129401048024 0.195486942927 0.296345949173
1073742053 79 (4, 39) 8.24547298749 0 2.14200472832 0.332155386607 0.332581679026 0.317547400792 0.317655324936 0.367369651794 0.51163204511
1073742053 81 (1, 54) 0.170380036036 0 2.11449472109 0.306323369344 0.364377975464 0.320339997609 0.352904319763 0.381060361862 0.419908364614
1073742053 83 (1, 82) 0.175470352173 0 2.20203200976 0.522065718969 0.667563041051 0.584742307663 0.616925319036 0.614998658498 0.677437384923
1073742053 89 (1, 44) 0.207147041957 0 2.54143301646 0.319067637126 0.423755645752 0.386620442073 0.402940352758 0.459192593892 0.595550378164
1073742053 97 (4, 96) 13.56118234 0 3.20197534561 1.18438696861 0.937353769938 0.794852574666 0.865682999293 0.864909648895 1.14354070028
1073742053 101 (1, 20) 0.284929037094 0 3.39211392403 0.293674707413 0.242090622584 0.219025373459 0.227973620097 0.378687063853 0.677012761434
1073742053 103 (2, 17) 3.19447509448 1.50191688538 3.73528726896 0.278972705205 0.220945994059 0.20353492101 0.211928923925 0.379737297694 0.697363773982
1073742053 107 (1, 53) 0.321662982305 0 3.96844800313 0.864282290141 0.692437966665 0.649803638458 0.647472302119 0.753706296285 1.11124229431
1073742053 109 (10, 108) 159.907579422 0 4.27822033564 1.85036373138 1.31980530421 1.20418802897 1.20944126447 1.19893129667 1.53212666512
1073742053 113 (2, 14) 3.79617492358 1.84136041005 4.46892388662 0.194100697835 0.172180334727 0.151321649551 0.171747366587 0.36912894249 0.488988002141
1073742053 121 (2, 22) 4.58878334363 1.96618787448 5.29299362501 0.510068337123 0.474945624669 0.454738616943 0.468056360881 0.696683645248 1.22628736496
1073742053 125 (1, 100) 0.45946097374 0 5.31169525782 1.6278963089 1.50360472997 1.46043467522 1.43944191933 1.47975540161 1.6995464166
1073742053 127 (1, 126) 0.48308968544 0 5.79544472694 3.26205539703 2.03551435471 1.98590135574 1.85411699613 1.85402536392 2.51427094142
1073742053 131 (2, 130) 5.49030629794 2.7300620079 6.59787416458 2.27340070407 2.04514503479 1.73788189888 1.83474898338 1.83829665184 2.2826684316
1073742053 137 (3, 68) 15.3985256354 0 6.88065512975 1.91691923141 1.34695959091 1.22626694043 1.23527963956 1.42055304845 2.32466538747
1073742053 139 (4, 138) 31.5853002866 0 7.38715672493 4.18845526377 2.48756440481 2.23758474986 2.25478625298 2.24735109011 3.12526766459
1073742053 149 (2, 148) 7.34392325083 3.16500902176 8.40810163816 5.28747987747 2.91917069753 2.62213969231 2.63411792119 2.64112440745 3.78777798017
1073742053 151 (2, 50) 7.49171296755 2.74207941691 8.80476737022 1.86328069369 1.12994790077 1.03831768036 1.02689735095 1.34700425466 2.57770403226
1073742053 157 (5, 26) 73.5587666035 0 10.8019446532 1.11334609985 0.627613941828 0.567744731903 0.561571280162 1.0353354613 2.43117705981
1073742053 163 (2, 81) 9.08795746168 3.72584541639 10.6749926408 3.62099758784 2.10813832283 1.93843102455 1.88898491859 2.20600469907 3.72101688385
1073742053 167 (7, 83) 190.002571026 0 10.7540089289 3.98642206192 2.27658772469 2.1414946715 2.04806598028 2.37144700686 3.9053709507
1073742053 169 (4, 156) 50.9798120658 0 11.5854643186 7.32778898875 3.65251159668 3.49082072576 3.38486464818 3.42046006521 5.10285933812
1073742053 173 (2, 4) 10.27348423 5.00887934367 12.3396507899 0.242044687271 0.151525338491 0.134670972824 0.159448305766 0.780604044596 1.96959837278
1073742053 179 (2, 89) 11.2753656705 4.86193299294 12.2753469944 3.22794040044 2.67164134979 2.48813637098 2.4027753671 2.72373739878 3.95536033312
1073742053 181 (6, 180) 158.892418305 0 13.3079963525 10.2869699796 4.81091125806 4.42983667056 4.25812141101 4.2449789842 6.32060027122
1073742053 191 (1, 95) 1.26988999049 0 14.7857324282 4.2786099116 3.33666674296 3.24388035138 2.97087899844 3.35456999143 4.05060132345
1073742053 193 (1, 12) 1.292065382 0 15.7578393618 0.945385456085 0.40060766538 0.309921264648 0.34166542689 1.18849094709 3.74870093664
1073742053 197 (9, 49) 495.313015938 0 17.1314593156 3.43360805511 1.57765396436 1.35623764992 1.35698334376 2.06361834208 4.73915227254
1073742053 199 (2, 18) 14.4494389693 7.51586937904 16.5977297624 1.4345870018 0.67782274882 0.5806072553 0.584664742152 1.47276838621 4.24537309011
1073742053 211 (5, 105) 148.459388018 0 19.9556949139 8.87475673358 3.94464898109 3.69404006004 3.45227964719 4.00925437609 7.2622016271
1073742053 223 (3, 111) 50.5183084011 0 22.2399799824 11.1695786317 4.85892160734 4.76361028353 4.22925273577 4.80833466848 8.72844004631
1073742053 227 (1, 226) 2.00325973829 0 24.9037677447 23.5838356813 8.09707633654 7.33884104093 6.95131063461 6.92521770795 11.0937380791
1073742053 229 (3, 38) 53.8777417342 0 24.7075136503 4.03752533595 1.6133658886 1.39742096265 1.34299031893 2.5004409949 6.77396241824
1073742053 233 (2, 58) 21.1182260513 9.68028060595 24.828750054 3.82213266691 2.52227203051 2.15286938349 2.1159046491 3.09198800723 5.23633996646
1073742053 239 (2, 238) 22.2912317117 8.83320093155 26.1325599353 19.4723870754 9.68660052617 9.08883706729 8.18244163195 8.17327038447 10.604486386
1073742053 241 (1, 240) 2.17654005686 0 32.8682519595 28.0995570819 9.61201715469 8.51787900925 8.05420962969 8.02112396558 13.0381249587
1073742053 243 (1, 162) 2.30110359192 0 30.755335331 12.1490312417 10.6147060394 10.3088033994 9.95487968127 10.3575709661 13.4342766603
1073742053 251 (1, 125) 2.43754728635 0 29.2183113893 10.2344886462 6.27733969688 6.03258705139 5.31104938189 6.01427229246 8.92057188352
1073742073 5 (2, 4) 0.0340906778971 0.0176103115082 0.0189810593923 0.00119805335999 0.00104029973348 0.000932296117147 0.00120536486308 0.00102432568868 0.00102400779724
1073742073 7 (4, 6) 0.0938996473948 0 0.0239452521006 0.00126496950785 0.00354798634847 0.00280261039734 0.00270334879557 0.00265065828959 0.00220656394958
1073742073 9 (2, 3) 0.0752743879954 0.0458630720774 0.0362647374471 0.00137607256571 0.00222635269165 0.00195503234863 0.00301996866862 0.00329065322876 0.00196671485901
1073742073 11 (3, 10) 0.108580907186 0 0.039915005366 0.00199063618978 0.00738135973612 0.00630172093709 0.00672427813212 0.00655301411947 0.00545438130697
1073742073 13 (4, 1) 0.17734837532 0 0.0517779986064 0.000679969787598 0.000584761301676 0.000760873158773 0.000723600387573 0 0
1073742073 17 (3, 16) 0.173940102259 0 0.0846722920736 0.00533636411031 0.0158317089081 0.0126070181529 0.0154334704081 0.0152713457743 0.013512690862
1073742073 19 (10, 18) 2.56949297587 0 0.104602654775 0.00776425997416 0.0218749841054 0.017763932546 0.0205600261688 0.0203776359558 0.0185526212056
1073742073 23 (3, 2) 0.286816279093 0 0.14829993248 0.00384227434794 0.00459829966227 0.00465401013692 0.0058696269989 0.0112547079722 0.00955041249593
1073742073 25 (2, 20) 0.173116048177 0.103145281474 0.168510754903 0.0135792891184 0.0283652941386 0.0234158833822 0.0272086461385 0.0277939637502 0.0265805721283
1073742073 27 (1, 9) 0.0303053855896 0 0.198359648387 0.00834194819132 0.0151730378469 0.0125246842702 0.0153880119324 0.0200917720795 0.0195079644521
1073742073 29 (2, 28) 0.295834382375 0.139913638433 0.207436005274 0.0235249996185 0.0487266381582 0.0409522851308 0.0462226072947 0.0459489027659 0.041446129481
1073742073 31 (5, 5) 1.82731556892 0 0.244973659515 0.00851233800252 0.0137154261271 0.0133847395579 0.0149122873942 0.0242403348287 0.0258837540944
1073742073 37 (1, 1) 0.0307296911875 0 0.378690004349 0.00372838973999 0.00252072016398 0.0047603448232 0.00474770863851 0 0
1073742073 41 (1, 20) 0.037486632665 0 0.486380020777 0.0335126717885 0.0662326018016 0.0570422808329 0.0647122859955 0.0737793445587 0.0710136095683
1073742073 43 (1, 21) 0.0405565897624 0 0.500858306885 0.0493126710256 0.0745063622793 0.0680813789368 0.0726049741109 0.0849857330322 0.0951687494914
1073742073 47 (6, 1) 6.38562035561 0 0.617645025253 0.00607538223267 0.00383528073629 0.00837461153666 0.00835164388021 0 0
1073742073 49 (4, 42) 2.7792236805 0 0.701509952545 0.108102718989 0.152175664902 0.134262959162 0.148802359899 0.151272614797 0.17137225469
1073742073 53 (1, 52) 0.0655149618785 0 0.833767731984 0.13946890831 0.212186098099 0.18389527003 0.199587663015 0.198703368505 0.199065764745
1073742073 59 (3, 58) 2.28170259794 0 0.98454896609 0.251676638921 0.304775476456 0.277496655782 0.289312601089 0.289296627045 0.326539595922
1073742073 61 (3, 30) 2.42231202126 0 0.996862649918 0.144334713618 0.175040483475 0.162958065669 0.168608585993 0.196552912394 0.242565631866
1073742073 67 (4, 33) 5.69544029236 0 1.66975967089 0.184454043706 0.216397682826 0.195721387863 0.207273642222 0.242854038874 0.305888652802
1073742073 71 (8, 70) 33.6404759089 0 1.62668132782 0.445222218831 0.480793317159 0.426438649495 0.452620665232 0.451981385549 0.536836703618
1073742073 73 (2, 36) 1.45756093661 0.707157770793 1.59376835823 0.240438381831 0.262691656748 0.234956343969 0.246713956197 0.284656365712 0.392355680466
1073742073 79 (2, 13) 1.73251962662 0.703127304713 1.98285396894 0.115382353465 0.0997219880422 0.0942463080088 0.100418329239 0.184916655223 0.318327665329
1073742073 81 (1, 27) 0.168591578801 0 2.01757097244 0.156465689341 0.164573431015 0.134586413701 0.155432621638 0.218852996826 0.288940032323
1073742073 83 (1, 41) 0.166834672292 0 2.18060104052 0.26463397344 0.369463364283 0.338330984116 0.353741645813 0.401603937149 0.473587036133
1073742073 89 (1, 88) 0.208408355713 0 2.60320663452 0.644214312236 0.7893790404 0.667229970296 0.697177648544 0.69650499026 0.680751244227
1073742073 97 (4, 24) 13.5551134745 0 2.95094203949 0.314416646957 0.255524079005 0.225425004959 0.249860604604 0.381924629211 0.653846422831
1073742073 101 (3, 50) 8.65532636642 0 3.28677161535 0.695426305135 0.599465290705 0.54336531957 0.561876296997 0.655251979828 0.952253341675
1073742073 103 (2, 51) 3.19305372238 1.39889669418 3.88428497314 0.774485429128 0.655458688736 0.608426014582 0.615485350291 0.71631805102 1.03020509084
1073742073 107 (1, 53) 0.326922098796 0 3.9784040451 0.867813110352 0.699753602346 0.654363711675 0.653456290563 0.763709306717 1.11864535014
1073742073 109 (5, 36) 30.588950634 0 3.8550350666 0.623209635417 0.487086057663 0.44803404808 0.457137664159 0.606586615245 0.977135658264
1073742073 113 (2, 112) 3.91300296783 1.88949068387 4.60694305102 1.39678359032 1.4497449398 1.25532364845 1.31828832626 1.30945865313 1.5978363355
1073742073 121 (6, 110) 60.7955439885 0 5.47395133972 2.32028269768 1.58082199097 1.52924831708 1.50324336688 1.52878904343 2.0495595932
1073742073 125 (1, 100) 0.457233905792 0 5.91382066409 1.61012832324 1.52317706744 1.46717254321 1.44859933853 1.48722831408 1.91338102023
1073742073 127 (2, 2) 5.23956036568 2.43652304014 6.07590301832 0.120110273361 0.0611769358317 0.0578049818675 0.0745446681976 0.413166761398 1.06564434369
1073742073 131 (2, 65) 5.53729923566 2.40982031822 6.30224466324 1.1254119873 1.21549765269 1.08250967662 1.12290930748 1.27049104373 1.61590266228
1073742073 137 (6, 136) 92.4277846018 0 6.68719108899 3.84140499433 2.32570433617 2.00385141373 2.11143040657 2.11378033956 2.95542836189
1073742073 139 (4, 69) 31.5807200273 0 7.305879275 2.08205771446 1.44575063388 1.34517621994 1.33900968234 1.53855101267 2.4105629921
1073742073 149 (2, 37) 7.30722737312 3.19319661458 8.07159654299 1.32998140653 0.804979324341 0.71707367897 0.737324555715 1.11651237806 2.27248573303
1073742073 151 (1, 75) 0.729008674622 0 8.31982429822 2.81840904554 1.79854059219 1.70626362165 1.64182662964 1.88865025838 3.10082173347
1073742073 157 (5, 78) 72.0979343255 0 10.2253797054 3.23745306333 1.95429070791 1.80438574155 1.70845468839 2.01821231842 3.39717698097
1073742073 163 (4, 81) 46.0944960117 0 10.2279222806 3.57138673464 2.06693704923 1.92884937922 1.90473039945 2.21713439624 3.69502536456
1073742073 167 (7, 83) 189.274829944 0 10.6752553781 3.94776503245 2.33830960592 2.18615659078 2.09473109245 2.43153866132 3.97398662567
1073742073 169 (4, 13) 50.5187779268 0 12.1413069566 0.709782997767 0.297036329905 0.249562263489 0.269748608271 0.908580223719 2.54198733966
1073742073 173 (1, 43) 1.00630291303 0 11.5760966937 1.492101113 1.15475932757 1.08434526126 1.05110772451 1.50893672307 2.5617026488
1073742073 179 (2, 89) 11.2937220732 4.66921567917 13.8556310336 3.17838001251 2.61985770861 2.42630728086 2.3529437383 2.6614976724 3.6191906929
1073742073 181 (2, 15) 11.47899731 4.98817269007 13.1091485818 0.968949476878 0.43498023351 0.364456971486 0.383716265361 1.11471764247 3.18194707235
1073742073 191 (2, 190) 13.1621584098 6.02681398392 14.3961566289 8.49153407415 5.77492467562 5.47997101148 4.91337505976 4.84760634104 5.78968207041
1073742073 193 (4, 96) 67.8952646255 0 16.0247300466 6.09015329679 3.00770068169 2.64660867055 2.7400709788 3.20695400238 5.7963856856
1073742073 197 (9, 196) 480.387015939 0 17.3426006635 13.2930943171 5.60317230225 5.03044231733 4.89457766215 4.9003713131 7.44182260831
1073742073 199 (2, 99) 14.232539018 5.99763870239 15.6949057579 6.95025229454 3.37782939275 3.17027576764 2.97672788302 3.46244366964 6.14099566142
1073742073 211 (10, 105) 787.696590185 0 19.9029829502 8.71359093984 3.8692445755 3.57959930102 3.34722598394 3.89166696866 6.98796741168
1073742073 223 (12, 74) 1214.88600087 0 24.5968395869 7.18635503451 3.15270964305 3.07546726863 2.75798137983 3.58948032061 7.36254239082
1073742073 227 (8, 226) 512.831045985 0 23.5355600516 22.0902012984 8.2095823288 7.44617263476 7.03695702553 7.04830304782 11.0709017118
1073742073 229 (12, 57) 1300.84427905 0 23.3486266931 5.96499061584 2.44392673175 2.12920157115 2.05483531952 3.13304130236 7.30044134458
1073742073 233 (1, 116) 2.04426193237 0 24.9724007448 7.80361175537 5.05422433217 4.48980164528 4.28446571032 4.9130496184 7.9864376386
1073742073 239 (1, 119) 2.19869001706 0 26.4547239939 8.97759238879 5.71233320236 5.50860563914 4.9423892498 5.57991894086 9.01333506902
1073742073 241 (1, 120) 2.23385262489 0 26.4681260586 13.9145929813 5.61344369253 5.15470902125 4.78122337659 5.61366907756 10.6783699989
1073742073 243 (1, 81) 2.66445032756 0 27.0161492825 9.62216027578 4.71962229411 4.33454537392 4.19845493635 5.33314394951 10.3092637062
1073742073 251 (2, 125) 24.7058693568 10.6637270451 31.8221685092 10.721375227 6.45257663727 5.97209858894 5.39812294642 6.28834700584 8.22879171371
1073742077 5 (4, 4) 0.0753703117371 0 0.0329450766246 0.00119002660116 0.00101804733276 0.000881910324097 0.000984350840251 0.000972032546997 0.000802675882975
1073742077 7 (1, 3) 0.00289106369019 0 0.0310448010763 0.00132163365682 0.0015709400177 0.00137162208557 0.0017450650533 0.00185863176982 0.00140635172526
1073742077 9 (1, 6) 0.00490967432658 0 0.0361510117849 0.00136168797811 0.00337076187134 0.00281365712484 0.00364009539286 0.0035187403361 0.00242431958516
1073742077 11 (1, 1) 0.0047402381897 0 0.0421770413717 0.000619331995646 0.00044329961141 0.000638961791992 0.000619490941366 0 0
1073742077 13 (2, 4) 0.0893495877584 0.0543120702108 0.053565343221 0.00183296203613 0.00391793251038 0.0034716129303 0.00410262743632 0.00515611966451 0.00385332107544
1073742077 17 (2, 16) 0.106569687525 0.0728193124135 0.0945760409037 0.00558272997538 0.0169293880463 0.0135640303294 0.0164450804392 0.0163176854451 0.0144279797872
1073742077 19 (5, 9) 0.555632352829 0 0.120181639989 0.00485769907633 0.0130422910055 0.011220296224 0.0130573908488 0.0151982307434 0.0131027698517
1073742077 23 (2, 11) 0.162170410156 0.102235396703 0.14891966184 0.00698574384054 0.0188608964284 0.0163773695628 0.0184092521667 0.0213503042857 0.017724275589
1073742077 25 (1, 20) 0.0143267313639 0 0.200954039892 0.014000972112 0.0592922369639 0.0540016492208 0.0581892331441 0.0587963263194 0.0583053429921
1073742077 27 (2, 18) 0.224780956904 0.168271462123 0.20521903038 0.0152983665466 0.0285663604736 0.0248703161875 0.0281105836233 0.0306797027588 0.0292140642802
1073742077 29 (1, 7) 0.0178736845652 0 0.221861282984 0.00714723269145 0.0157692432404 0.0135843753815 0.016041358312 0.0230067571004 0.0180946985881
1073742077 31 (10, 6) 7.72843527794 0 0.273536682129 0.00945099194845 0.0147792498271 0.0134629408518 0.0156513849894 0.0257193247477 0.0257863998413
1073742077 37 (4, 36) 1.63362463315 0 0.364566405614 0.0548473199209 0.0910797913869 0.0760433673859 0.0861049493154 0.0860693454742 0.0884416898092
1073742077 41 (1, 40) 0.0359756946564 0 0.459891716639 0.059477965037 0.110476732254 0.0920969645182 0.105088631312 0.107842048009 0.100951751073
1073742077 43 (4, 2) 2.05673789978 0 0.542278687159 0.0109201272329 0.0110780398051 0.0110252698263 0.0144452253977 0.0382440884908 0.0471176306407
1073742077 47 (3, 46) 1.33771157265 0 0.572304964066 0.134420712789 0.167279005051 0.150042374929 0.159633954366 0.159171183904 0.175715684891
1073742077 49 (4, 3) 2.7031656901 0 0.649929046631 0.0152666568756 0.0164262453715 0.0160431067149 0.0202906131744 0.0540790557861 0.0717746416728
1073742077 53 (2, 26) 0.703326304754 0.384646574656 0.826745351156 0.0703985691071 0.115778764089 0.102558374405 0.116584777832 0.13524444898 0.131478786469
1073742077 59 (4, 29) 4.21897300084 0 0.989088932673 0.131671031316 0.162296772003 0.150831063588 0.158190965652 0.18505636851 0.221087376277
1073742077 61 (3, 20) 2.38292829196 0 1.04180661837 0.0973096688588 0.116673390071 0.106686035792 0.11451236407 0.152230739594 0.19899670283
1073742077 67 (4, 33) 5.49582362175 0 1.22117233276 0.176243305206 0.209941307704 0.189333041509 0.201491673787 0.237428665161 0.301109075546
1073742077 71 (8, 35) 33.2547122637 0 1.56367135048 0.227746407191 0.260778268178 0.229771614075 0.246376673381 0.281119346619 0.362948973974
1073742077 73 (4, 72) 6.87236499786 0 1.84213137627 0.4679210186 0.498316685359 0.422337770462 0.466464996338 0.463579336802 0.56113799413
1073742077 79 (1, 78) 0.159234364827 0 2.04977941513 0.63295841217 0.619856754939 0.571812947591 0.572469949722 0.585098346074 0.719326019287
1073742077 81 (2, 54) 2.08279077212 1.62333464622 2.09337242444 0.413546005885 0.618826707204 0.597190618515 0.624810298284 0.649571577708 0.779975334803
1073742077 83 (2, 41) 1.90764729182 0.777894258499 2.11449193954 0.261055310567 0.374223947525 0.338252385457 0.351491610209 0.406233390172 0.449025074641
1073742077 89 (1, 11) 0.20777630806 0 2.53405165672 0.0940510431925 0.110238631566 0.0975896517436 0.112422227859 0.229734977086 0.235524018606
1073742077 97 (1, 96) 0.259087642034 0 3.28674602509 1.18070864677 0.96958732605 0.827913284302 0.902454376221 0.898798306783 1.16730467478
1073742077 101 (3, 25) 7.54299926758 0 3.36504570643 0.364027659098 0.294247706731 0.258378982544 0.279629627864 0.420759995778 0.708518346151
1073742077 103 (3, 34) 7.941385746 0 3.986733675 0.51704231898 0.431711276372 0.396453619003 0.411124706268 0.550079743067 0.859652042389
1073742077 107 (3, 106) 8.7258023421 0 3.84491364161 1.6723613739 1.24704734484 1.12331032753 1.1280866464 1.11687397957 1.47789168358
1073742077 109 (2, 27) 3.56097698212 1.93554401398 4.10354574521 0.483300924301 0.360856612523 0.327464342117 0.339899698893 0.519448757172 0.864940007528
1073742077 113 (1, 56) 0.368330001831 0 4.24950106939 0.678983370463 0.872432311376 0.791481971741 0.817437092463 0.926584005356 0.797271649043
1073742077 121 (6, 11) 60.4353240331 0 4.83815598488 0.283141374588 0.156949679057 0.135602792104 0.151304324468 0.43141802152 0.942388057709
1073742077 125 (1, 100) 0.456147909164 0 5.52386434873 1.59879501661 1.51880629857 1.47916197777 1.47342896461 1.50902430216 1.66019209226
1073742077 127 (4, 126) 25.1566510201 0 5.78528936704 3.24728091558 1.99809304873 1.96884934107 1.91045999527 1.89053169886 2.54799032211
1073742077 131 (2, 5) 5.50938900312 2.65043139458 5.87578296661 0.164157946905 0.117738008499 0.099986632665 0.120009024938 0.430556058884 0.298812707265
1073742077 137 (3, 17) 15.2846833865 0 6.78544465701 0.536110401154 0.335481325785 0.290288686752 0.319405635198 0.688671271006 1.54130132993
1073742077 139 (4, 69) 31.5972153346 0 7.72150198619 2.09515166283 1.48863466581 1.3743716081 1.37362909317 1.58502078056 2.51073503494
1073742077 149 (4, 148) 37.4411729177 0 9.14687363307 5.26116275787 3.00250609716 2.66397468249 2.68785762787 2.63672423363 3.72902520498
1073742077 151 (6, 75) 102.165954669 0 8.50111508369 2.81898236275 1.82327826818 1.72531700134 1.66968162855 1.92633636793 3.13086938858
1073742077 157 (1, 156) 0.822825988134 0 9.89246137937 6.28560431798 3.37810341517 3.07202998797 3.0535993576 3.07233460744 4.42028125127
1073742077 163 (4, 27) 46.2511273225 0 10.7038672765 1.27184335391 0.676784674327 0.589926958084 0.603094657262 1.15011938413 2.62146004041
1073742077 167 (7, 166) 189.506743352 0 11.30788064 7.80641269684 4.07065971692 3.70922374725 3.65281438828 3.64896361033 5.22117869059
1073742077 169 (4, 4) 51.0952579975 0 12.1265117327 0.319686253866 0.155525604884 0.127903064092 0.160404682159 0.853164275487 2.48519404729
1073742077 173 (2, 172) 10.2779446443 4.70687627792 13.9366663297 5.94405802091 4.49178735415 3.98084664345 3.95958534877 3.95433497429 4.86079192162
1073742077 179 (1, 89) 1.09394327799 0 13.2230693499 3.16633804639 2.73960336049 2.52982767423 2.47110033035 2.7900223732 3.60734875997
1073742077 181 (2, 45) 11.5795226892 4.80736772219 14.0040606658 2.656939586 1.36658000946 1.21998333931 1.20544870694 1.83154129982 3.79321169853
1073742077 191 (2, 95) 13.3210822741 5.87451569239 15.0896396637 4.32815527916 3.4157722791 3.33400964737 3.07415866852 3.45783098539 4.62723000844
1073742077 193 (4, 64) 69.7159660657 0 15.4630020459 4.2331395944 2.08614381154 1.75790699323 1.78732299805 2.40800428391 4.96007227898
1073742077 197 (6, 196) 193.55049928 0 16.778381745 13.6713876724 5.57232999802 4.83372108142 4.98757966359 5.07298191388 7.58085425695
1073742077 199 (1, 99) 1.34275261561 0 16.0408372879 7.25346398354 3.5121623675 3.26531600952 3.11558930079 3.59951432546 6.25575534503
1073742077 211 (10, 210) 803.281125069 0 18.4761033853 17.6096866926 7.02403004964 6.35531036059 6.12484200795 6.19969264666 9.34501330058
1073742077 223 (12, 111) 1242.86180401 0 21.243268013 11.0529506207 4.90189997355 4.78141562144 4.28467098872 4.96112362544 8.74215698242
1073742077 227 (24, 113) 5913.26180387 0 23.8183685939 11.3918296496 4.89436737696 4.50249973933 4.24653935432 4.96435840925 9.04724431038
1073742077 229 (12, 228) 1311.25086188 0 25.0164853732 23.507374684 8.42586302757 7.53253269196 7.23802638054 7.2259516716 11.3366170724
1073742077 233 (1, 232) 2.04176044464 0 24.7019197146 15.8730640411 8.694769303 7.57944607735 7.30687594414 7.29246759415 8.86304942767
1073742077 239 (1, 119) 2.19079661369 0 26.0857100487 8.65564600627 5.78492124875 5.52268664042 5.00360822678 5.63343056043 7.79445838928
1073742077 241 (3, 16) 60.3002448877 0 27.0532343388 2.13426327705 0.800731023153 0.623176574707 0.645346721013 2.20993026098 7.05320866903
1073742077 243 (2, 162) 23.130314668 11.9141653379 26.8157283465 12.090657711 12.7464342117 12.4063549042 12.1114257177 12.5326180458 14.38397789
1073742077 251 (1, 125) 2.42933940887 0 29.8391266664 10.1575006644 6.52870233854 6.22405902545 5.65606800715 6.37988766034 9.72556527456
